VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,04ca326c-d211-4464-95de-35dce7dd450d,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,3006,6171ed0f-7865-46ba-9cda-6a47a5da9b4d,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,3006,6171ed0f-7865-46ba-9cda-6a47a5da9b4d,coordinator_0,client_3,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
46239.207008,3006,6171ed0f-7865-46ba-9cda-6a47a5da9b4d,client_3,coordinator_0,NET_TRANSFER,577.982288,46238.733008,Upload Model Weights
46823.967180,3006,6171ed0f-7865-46ba-9cda-6a47a5da9b4d,coordinator_0,worker_2,NET_TRANSFER,7.307627,584.760172,Distribute Layer ID: 1b67c66b
46824.024271,3006,6171ed0f-7865-46ba-9cda-6a47a5da9b4d,worker_2,worker_2,DISK_LOAD,7.307627,0.057091,"Disk -> RAM [Model: 6171ed0f, Layer: 1b67c66b]"
46824.081362,3006,6171ed0f-7865-46ba-9cda-6a47a5da9b4d,worker_2,worker_2,MEM_MOVE,7.307627,0.057091,"RAM -> VRAM [Model: 6171ed0f, Layer: 1b67c66b]"
46824.131362,3006,6171ed0f-7865-46ba-9cda-6a47a5da9b4d,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46824.289362,3006,6171ed0f-7865-46ba-9cda-6a47a5da9b4d,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47822.528226,3006,6171ed0f-7865-46ba-9cda-6a47a5da9b4d,coordinator_0,worker_3,NET_TRANSFER,12.476111,998.238865,Distribute Layer ID: c90b679e
47822.625696,3006,6171ed0f-7865-46ba-9cda-6a47a5da9b4d,worker_3,worker_3,DISK_LOAD,12.476111,0.097470,"Disk -> RAM [Model: 6171ed0f, Layer: c90b679e]"
