VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,caa29260-f3bb-4511-87ac-d34db9386f61,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,2000,a4d07f84-675a-4d20-ba76-d32e3802fe33,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,5000,94a2f1b9-3964-490c-9f8f-708a4b225df1,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.632000,3000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.790000,5000,94a2f1b9-3964-490c-9f8f-708a4b225df1,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
42791.642499,5000,94a2f1b9-3964-490c-9f8f-708a4b225df1,client_5,coordinator_0,NET_TRANSFER,534.883781,42790.852499,Upload Model Weights
42791.800499,6000,768f7604-17d2-4134-a9c0-bc9dcdb23a57,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
42791.958499,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
42792.116499,7000,31652b26-0fe1-4995-b8e4-81ffb7198fc4,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
42792.274499,8000,4afea1a1-890c-4808-8dc2-b2922b07cfa7,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
42792.432499,10000,caa29260-f3bb-4511-87ac-d34db9386f61,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
42792.590499,7000,31652b26-0fe1-4995-b8e4-81ffb7198fc4,coordinator_0,client_7,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
42792.748499,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,coordinator_0,client_4,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
87064.133804,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,client_4,coordinator_0,NET_TRANSFER,553.390441,44271.385306,Upload Model Weights
87481.915983,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,coordinator_0,worker_1,NET_TRANSFER,5.220402,417.782178,Distribute Layer ID: 9ed17f3a
87481.956767,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_1,worker_1,DISK_LOAD,5.220402,0.040784,"Disk -> RAM [Model: ec6dbbe4, Layer: 9ed17f3a]"
87481.997552,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_1,worker_1,MEM_MOVE,5.220402,0.040784,"RAM -> VRAM [Model: ec6dbbe4, Layer: 9ed17f3a]"
87482.047552,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
87482.205552,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
88595.895635,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,coordinator_0,worker_2,NET_TRANSFER,13.919251,1113.690083,Distribute Layer ID: d2bf6a75
88596.004379,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_2,worker_2,DISK_LOAD,13.919251,0.108744,"Disk -> RAM [Model: ec6dbbe4, Layer: d2bf6a75]"
88596.113123,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_2,worker_2,MEM_MOVE,13.919251,0.108744,"RAM -> VRAM [Model: ec6dbbe4, Layer: d2bf6a75]"
88596.163123,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
88596.321123,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
89331.012863,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,coordinator_0,worker_3,NET_TRANSFER,9.181772,734.691740,Distribute Layer ID: 9b36b7f6
89331.084595,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_3,worker_3,DISK_LOAD,9.181772,0.071733,"Disk -> RAM [Model: ec6dbbe4, Layer: 9b36b7f6]"
89331.156328,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_3,worker_3,MEM_MOVE,9.181772,0.071733,"RAM -> VRAM [Model: ec6dbbe4, Layer: 9b36b7f6]"
89331.206328,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
89331.364328,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
90096.631049,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,coordinator_0,worker_4,NET_TRANSFER,9.563959,765.266721,Distribute Layer ID: 9196c22a
90096.705767,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_4,worker_4,DISK_LOAD,9.563959,0.074718,"Disk -> RAM [Model: ec6dbbe4, Layer: 9196c22a]"
90096.780486,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_4,worker_4,MEM_MOVE,9.563959,0.074718,"RAM -> VRAM [Model: ec6dbbe4, Layer: 9196c22a]"
90096.830486,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
90096.988486,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
91276.444683,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,coordinator_0,worker_1,NET_TRANSFER,14.741327,1179.456197,Distribute Layer ID: 6c54f15e
91276.559850,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_1,worker_1,DISK_LOAD,14.741327,0.115167,"Disk -> RAM [Model: ec6dbbe4, Layer: 6c54f15e]"
91276.675017,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_1,worker_1,MEM_MOVE,14.741327,0.115167,"RAM -> VRAM [Model: ec6dbbe4, Layer: 6c54f15e]"
91276.725017,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
91276.883017,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
91794.824207,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,coordinator_0,worker_2,NET_TRANSFER,6.472390,517.941191,Distribute Layer ID: 02780eff
91794.874773,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_2,worker_2,DISK_LOAD,6.472390,0.050566,"Disk -> RAM [Model: ec6dbbe4, Layer: 02780eff]"
91794.925339,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_2,worker_2,MEM_MOVE,6.472390,0.050566,"RAM -> VRAM [Model: ec6dbbe4, Layer: 02780eff]"
91794.975339,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
91795.133339,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
92633.423320,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,coordinator_0,worker_3,NET_TRANSFER,10.476750,838.289981,Distribute Layer ID: 4ee939d9
92633.505169,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_3,worker_3,DISK_LOAD,10.476750,0.081850,"Disk -> RAM [Model: ec6dbbe4, Layer: 4ee939d9]"
92633.587019,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_3,worker_3,MEM_MOVE,10.476750,0.081850,"RAM -> VRAM [Model: ec6dbbe4, Layer: 4ee939d9]"
92633.637019,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
92633.795019,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
93079.041489,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,coordinator_0,worker_4,NET_TRANSFER,5.563706,445.246471,Distribute Layer ID: efdfdc13
93079.084956,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_4,worker_4,DISK_LOAD,5.563706,0.043466,"Disk -> RAM [Model: ec6dbbe4, Layer: efdfdc13]"
93079.128422,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_4,worker_4,MEM_MOVE,5.563706,0.043466,"RAM -> VRAM [Model: ec6dbbe4, Layer: efdfdc13]"
93079.178422,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
93079.336422,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
94056.434223,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,coordinator_0,worker_1,NET_TRANSFER,12.211848,977.097801,Distribute Layer ID: a72076c9
94056.529628,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_1,worker_1,DISK_LOAD,12.211848,0.095405,"Disk -> RAM [Model: ec6dbbe4, Layer: a72076c9]"
94056.625033,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_1,worker_1,MEM_MOVE,12.211848,0.095405,"RAM -> VRAM [Model: ec6dbbe4, Layer: a72076c9]"
94056.675033,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
94056.833033,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
95167.313586,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,coordinator_0,worker_2,NET_TRANSFER,13.879132,1110.480553,Distribute Layer ID: 765a9867
95167.422016,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_2,worker_2,DISK_LOAD,13.879132,0.108431,"Disk -> RAM [Model: ec6dbbe4, Layer: 765a9867]"
95167.530447,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_2,worker_2,MEM_MOVE,13.879132,0.108431,"RAM -> VRAM [Model: ec6dbbe4, Layer: 765a9867]"
95167.580447,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
95167.738447,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
96195.710242,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,coordinator_0,worker_3,NET_TRANSFER,12.847772,1027.971795,Distribute Layer ID: 6edf2013
96195.810615,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_3,worker_3,DISK_LOAD,12.847772,0.100373,"Disk -> RAM [Model: ec6dbbe4, Layer: 6edf2013]"
96195.910988,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_3,worker_3,MEM_MOVE,12.847772,0.100373,"RAM -> VRAM [Model: ec6dbbe4, Layer: 6edf2013]"
96195.960988,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
96196.118988,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
97067.004791,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,coordinator_0,worker_4,NET_TRANSFER,10.884198,870.885802,Distribute Layer ID: 5bcfb414
97067.089823,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_4,worker_4,DISK_LOAD,10.884198,0.085033,"Disk -> RAM [Model: ec6dbbe4, Layer: 5bcfb414]"
97067.174856,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_4,worker_4,MEM_MOVE,10.884198,0.085033,"RAM -> VRAM [Model: ec6dbbe4, Layer: 5bcfb414]"
97067.224856,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
97067.382856,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
97967.640103,4000,ec6dbbe4-e6cb-4088-a3a9-8334b9939155,coordinator_0,worker_1,NET_TRANSFER,11.251341,900.257247,Distribute Layer ID: e429ec04
