VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,203caba7-7de3-4551-802f-8efbead88330,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,203caba7-7de3-4551-802f-8efbead88330,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
39661.851165,10000,203caba7-7de3-4551-802f-8efbead88330,client_10,coordinator_0,NET_TRANSFER,495.767315,39661.535165,Upload Model Weights
40261.923798,10000,203caba7-7de3-4551-802f-8efbead88330,coordinator_0,worker_1,NET_TRANSFER,7.499033,600.072633,Distribute Layer ID: eba23286
40261.982384,10000,203caba7-7de3-4551-802f-8efbead88330,worker_1,worker_1,DISK_LOAD,7.499033,0.058586,"Disk -> RAM [Model: 203caba7, Layer: eba23286]"
40262.040970,10000,203caba7-7de3-4551-802f-8efbead88330,worker_1,worker_1,MEM_MOVE,7.499033,0.058586,"RAM -> VRAM [Model: 203caba7, Layer: eba23286]"
40262.090970,10000,203caba7-7de3-4551-802f-8efbead88330,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40262.248970,10000,203caba7-7de3-4551-802f-8efbead88330,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
40262.406970,10001,0b65bedb-483a-48d5-93c5-61e4e83d3d92,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40262.564970,10002,8fa53b96-b7da-48ac-92b1-abb2520b02bf,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40262.722970,10003,23616720-c80c-4e3f-9e5d-c0ceeaeb6cea,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40262.880970,2000,343c9d01-96c6-470c-8b2e-7fa917f84d1b,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40263.038970,3000,5cc09d2a-2279-4a77-8d4e-0b7e41a1e73f,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40263.196970,4000,23616720-c80c-4e3f-9e5d-c0ceeaeb6cea,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40263.354970,1001,a76672d9-32fb-42d0-9a50-be2c1955e5e6,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40263.512970,4001,1877509e-afaa-46be-a18a-ccd67542cfd6,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40263.670970,7000,32d15302-e47a-4f44-b4fc-6d11ee865d36,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40263.828970,8000,23616720-c80c-4e3f-9e5d-c0ceeaeb6cea,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40263.986970,1002,64753edb-5b3d-4bfc-bba2-f537716e8030,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
41290.235800,10000,203caba7-7de3-4551-802f-8efbead88330,coordinator_0,worker_2,NET_TRANSFER,12.826235,1026.248829,Distribute Layer ID: f8f14b86
41290.336005,10000,203caba7-7de3-4551-802f-8efbead88330,worker_2,worker_2,DISK_LOAD,12.826235,0.100205,"Disk -> RAM [Model: 203caba7, Layer: f8f14b86]"
41290.436210,10000,203caba7-7de3-4551-802f-8efbead88330,worker_2,worker_2,MEM_MOVE,12.826235,0.100205,"RAM -> VRAM [Model: 203caba7, Layer: f8f14b86]"
41290.486210,10000,203caba7-7de3-4551-802f-8efbead88330,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41290.644210,10000,203caba7-7de3-4551-802f-8efbead88330,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42404.512290,10000,203caba7-7de3-4551-802f-8efbead88330,coordinator_0,worker_3,NET_TRANSFER,13.921476,1113.868081,Distribute Layer ID: bb2e26f6
42404.621052,10000,203caba7-7de3-4551-802f-8efbead88330,worker_3,worker_3,DISK_LOAD,13.921476,0.108762,"Disk -> RAM [Model: 203caba7, Layer: bb2e26f6]"
42404.729813,10000,203caba7-7de3-4551-802f-8efbead88330,worker_3,worker_3,MEM_MOVE,13.921476,0.108762,"RAM -> VRAM [Model: 203caba7, Layer: bb2e26f6]"
42404.779813,10000,203caba7-7de3-4551-802f-8efbead88330,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42404.937813,10000,203caba7-7de3-4551-802f-8efbead88330,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43539.086437,10000,203caba7-7de3-4551-802f-8efbead88330,coordinator_0,worker_4,NET_TRANSFER,14.174983,1134.148624,Distribute Layer ID: 0745c2e5
43539.197179,10000,203caba7-7de3-4551-802f-8efbead88330,worker_4,worker_4,DISK_LOAD,14.174983,0.110742,"Disk -> RAM [Model: 203caba7, Layer: 0745c2e5]"
43539.307921,10000,203caba7-7de3-4551-802f-8efbead88330,worker_4,worker_4,MEM_MOVE,14.174983,0.110742,"RAM -> VRAM [Model: 203caba7, Layer: 0745c2e5]"
43539.357921,10000,203caba7-7de3-4551-802f-8efbead88330,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43539.515921,10000,203caba7-7de3-4551-802f-8efbead88330,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43966.601577,10000,203caba7-7de3-4551-802f-8efbead88330,coordinator_0,worker_1,NET_TRANSFER,5.336696,427.085656,Distribute Layer ID: b4d9e30b
43966.643270,10000,203caba7-7de3-4551-802f-8efbead88330,worker_1,worker_1,DISK_LOAD,5.336696,0.041693,"Disk -> RAM [Model: 203caba7, Layer: b4d9e30b]"
43966.684963,10000,203caba7-7de3-4551-802f-8efbead88330,worker_1,worker_1,MEM_MOVE,5.336696,0.041693,"RAM -> VRAM [Model: 203caba7, Layer: b4d9e30b]"
43966.734963,10000,203caba7-7de3-4551-802f-8efbead88330,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43966.892963,10000,203caba7-7de3-4551-802f-8efbead88330,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
