VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,a950967a-12f5-4d43-b54b-131047f7cb28,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,a950967a-12f5-4d43-b54b-131047f7cb28,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.474000,1000,b469e41d-b29f-42d0-b996-beea036f0352,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,1000,b469e41d-b29f-42d0-b996-beea036f0352,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.790000,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.948000,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
38910.713153,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,client_5,coordinator_0,NET_TRANSFER,486.370189,38909.765153,Upload Model Weights
38910.871153,3000,f037eec2-926d-4839-8bb6-b579fc559267,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
38911.029153,7000,72ba2d86-cd53-43a0-9fa2-764797333850,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
38911.187153,2000,85407c79-cbf9-4a53-a3c3-9223f0e93a36,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
38911.345153,6000,b3c4671e-ecb6-4cf6-b939-57c1b1d4e66b,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
39864.953905,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,coordinator_0,worker_1,NET_TRANSFER,11.918234,953.608752,Distribute Layer ID: ca3cf691
39865.047016,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_1,worker_1,DISK_LOAD,11.918234,0.093111,"Disk -> RAM [Model: b03a5f38, Layer: ca3cf691]"
39865.140127,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_1,worker_1,MEM_MOVE,11.918234,0.093111,"RAM -> VRAM [Model: b03a5f38, Layer: ca3cf691]"
39865.190127,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
39865.348127,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41010.548158,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,coordinator_0,worker_2,NET_TRANSFER,14.313125,1145.200031,Distribute Layer ID: 1e0dc9a9
41010.706158,8000,8dfe3fe2-9d28-48ed-b1c4-e82f956093ca,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
41010.817979,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_2,worker_2,DISK_LOAD,14.313125,0.111821,"Disk -> RAM [Model: b03a5f38, Layer: 1e0dc9a9]"
41010.929800,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_2,worker_2,MEM_MOVE,14.313125,0.111821,"RAM -> VRAM [Model: b03a5f38, Layer: 1e0dc9a9]"
41010.979800,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41011.137800,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41926.905910,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,coordinator_0,worker_3,NET_TRANSFER,11.445226,915.768109,Distribute Layer ID: e39c3621
41926.995325,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_3,worker_3,DISK_LOAD,11.445226,0.089416,"Disk -> RAM [Model: b03a5f38, Layer: e39c3621]"
41927.084741,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_3,worker_3,MEM_MOVE,11.445226,0.089416,"RAM -> VRAM [Model: b03a5f38, Layer: e39c3621]"
41927.134741,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41927.292741,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43051.146097,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,coordinator_0,worker_4,NET_TRANSFER,14.046292,1123.853356,Distribute Layer ID: c52b12de
43051.255834,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_4,worker_4,DISK_LOAD,14.046292,0.109737,"Disk -> RAM [Model: b03a5f38, Layer: c52b12de]"
43051.365571,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_4,worker_4,MEM_MOVE,14.046292,0.109737,"RAM -> VRAM [Model: b03a5f38, Layer: c52b12de]"
43051.415571,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43051.573571,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44066.221120,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,coordinator_0,worker_1,NET_TRANSFER,12.681219,1014.647549,Distribute Layer ID: 136621fb
44066.320192,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_1,worker_1,DISK_LOAD,12.681219,0.099072,"Disk -> RAM [Model: b03a5f38, Layer: 136621fb]"
44066.419264,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_1,worker_1,MEM_MOVE,12.681219,0.099072,"RAM -> VRAM [Model: b03a5f38, Layer: 136621fb]"
44066.469264,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44066.627264,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44598.932515,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,coordinator_0,worker_2,NET_TRANSFER,6.651941,532.305251,Distribute Layer ID: 5eec7cd4
44598.984483,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_2,worker_2,DISK_LOAD,6.651941,0.051968,"Disk -> RAM [Model: b03a5f38, Layer: 5eec7cd4]"
44599.036451,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_2,worker_2,MEM_MOVE,6.651941,0.051968,"RAM -> VRAM [Model: b03a5f38, Layer: 5eec7cd4]"
44599.086451,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44599.244451,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45371.302670,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,coordinator_0,worker_3,NET_TRANSFER,9.648853,772.058219,Distribute Layer ID: d733ac75
45371.378052,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_3,worker_3,DISK_LOAD,9.648853,0.075382,"Disk -> RAM [Model: b03a5f38, Layer: d733ac75]"
45371.453434,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_3,worker_3,MEM_MOVE,9.648853,0.075382,"RAM -> VRAM [Model: b03a5f38, Layer: d733ac75]"
45371.503434,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45371.661434,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45773.284993,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,coordinator_0,worker_4,NET_TRANSFER,5.018419,401.623559,Distribute Layer ID: d96e7818
45773.324199,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_4,worker_4,DISK_LOAD,5.018419,0.039206,"Disk -> RAM [Model: b03a5f38, Layer: d96e7818]"
45773.363406,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_4,worker_4,MEM_MOVE,5.018419,0.039206,"RAM -> VRAM [Model: b03a5f38, Layer: d96e7818]"
45773.413406,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45773.571406,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46237.160883,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,coordinator_0,worker_1,NET_TRANSFER,5.792993,463.589477,Distribute Layer ID: d6ccf0dc
46237.206140,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_1,worker_1,DISK_LOAD,5.792993,0.045258,"Disk -> RAM [Model: b03a5f38, Layer: d6ccf0dc]"
46237.251398,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_1,worker_1,MEM_MOVE,5.792993,0.045258,"RAM -> VRAM [Model: b03a5f38, Layer: d6ccf0dc]"
46237.301398,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46237.459398,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47227.570118,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,coordinator_0,worker_2,NET_TRANSFER,12.374509,990.110720,Distribute Layer ID: 93de94dc
47227.666794,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_2,worker_2,DISK_LOAD,12.374509,0.096676,"Disk -> RAM [Model: b03a5f38, Layer: 93de94dc]"
47227.763470,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_2,worker_2,MEM_MOVE,12.374509,0.096676,"RAM -> VRAM [Model: b03a5f38, Layer: 93de94dc]"
47227.813470,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47227.971470,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47712.509873,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,coordinator_0,worker_3,NET_TRANSFER,6.054855,484.538403,Distribute Layer ID: 9f1d3946
84514.148347,1000,b469e41d-b29f-42d0-b996-beea036f0352,client_1,coordinator_0,NET_TRANSFER,460.018606,36801.638474,Upload Model Weights
84514.195650,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_3,worker_3,DISK_LOAD,6.054855,0.047304,"Disk -> RAM [Model: b03a5f38, Layer: 9f1d3946]"
84514.242954,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_3,worker_3,MEM_MOVE,6.054855,0.047304,"RAM -> VRAM [Model: b03a5f38, Layer: 9f1d3946]"
84514.292954,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
84514.450954,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
85544.999387,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,coordinator_0,worker_4,NET_TRANSFER,12.879980,1030.548433,Distribute Layer ID: 3f32178a
85545.100012,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_4,worker_4,DISK_LOAD,12.879980,0.100625,"Disk -> RAM [Model: b03a5f38, Layer: 3f32178a]"
85545.200637,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_4,worker_4,MEM_MOVE,12.879980,0.100625,"RAM -> VRAM [Model: b03a5f38, Layer: 3f32178a]"
85545.250637,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
85545.408637,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
86599.951739,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,coordinator_0,worker_1,NET_TRANSFER,13.179914,1054.543102,Distribute Layer ID: ab89155f
86600.054707,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_1,worker_1,DISK_LOAD,13.179914,0.102968,"Disk -> RAM [Model: b03a5f38, Layer: ab89155f]"
86600.157675,5000,b03a5f38-48c8-4c23-bdc2-4416999d6dc1,worker_1,worker_1,MEM_MOVE,13.179914,0.102968,"RAM -> VRAM [Model: b03a5f38, Layer: ab89155f]"
