VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,ba225c9d-106f-41b5-9643-4c1d83676374,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,ba225c9d-106f-41b5-9643-4c1d83676374,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
25535.678687,10000,ba225c9d-106f-41b5-9643-4c1d83676374,client_10,coordinator_0,NET_TRANSFER,319.190159,25535.362687,Upload Model Weights
26693.885348,10000,ba225c9d-106f-41b5-9643-4c1d83676374,coordinator_0,worker_3,NET_TRANSFER,14.475708,1158.206662,Distribute Layer ID: 47d26ab4
26693.998440,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_3,worker_3,DISK_LOAD,14.475708,0.113091,"Disk -> RAM [Model: ba225c9d, Layer: 47d26ab4]"
26694.111531,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_3,worker_3,MEM_MOVE,14.475708,0.113091,"RAM -> VRAM [Model: ba225c9d, Layer: 47d26ab4]"
26694.161531,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
26694.319531,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
27310.664872,10000,ba225c9d-106f-41b5-9643-4c1d83676374,coordinator_0,worker_4,NET_TRANSFER,7.702442,616.345340,Distribute Layer ID: 185281c3
27310.725047,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_4,worker_4,DISK_LOAD,7.702442,0.060175,"Disk -> RAM [Model: ba225c9d, Layer: 185281c3]"
27310.785222,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_4,worker_4,MEM_MOVE,7.702442,0.060175,"RAM -> VRAM [Model: ba225c9d, Layer: 185281c3]"
27310.835222,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
27310.993222,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
28480.870309,10000,ba225c9d-106f-41b5-9643-4c1d83676374,coordinator_0,worker_1,NET_TRANSFER,14.621589,1169.877087,Distribute Layer ID: 3828ac47
28480.984541,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_1,worker_1,DISK_LOAD,14.621589,0.114231,"Disk -> RAM [Model: ba225c9d, Layer: 3828ac47]"
28481.098772,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_1,worker_1,MEM_MOVE,14.621589,0.114231,"RAM -> VRAM [Model: ba225c9d, Layer: 3828ac47]"
28481.148772,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
28481.306772,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
29687.058527,10000,ba225c9d-106f-41b5-9643-4c1d83676374,coordinator_0,worker_2,NET_TRANSFER,15.070022,1205.751756,Distribute Layer ID: 0d66da03
29687.176262,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_2,worker_2,DISK_LOAD,15.070022,0.117735,"Disk -> RAM [Model: ba225c9d, Layer: 0d66da03]"
29687.293997,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_2,worker_2,MEM_MOVE,15.070022,0.117735,"RAM -> VRAM [Model: ba225c9d, Layer: 0d66da03]"
29687.343997,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
29687.501997,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
30335.555236,10000,ba225c9d-106f-41b5-9643-4c1d83676374,coordinator_0,worker_3,NET_TRANSFER,8.098790,648.053239,Distribute Layer ID: 6cb33c43
30335.618508,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_3,worker_3,DISK_LOAD,8.098790,0.063272,"Disk -> RAM [Model: ba225c9d, Layer: 6cb33c43]"
30335.681779,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_3,worker_3,MEM_MOVE,8.098790,0.063272,"RAM -> VRAM [Model: ba225c9d, Layer: 6cb33c43]"
30335.731779,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
30335.889779,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
30774.611394,10000,ba225c9d-106f-41b5-9643-4c1d83676374,coordinator_0,worker_4,NET_TRANSFER,5.482145,438.721614,Distribute Layer ID: 52df02fb
30774.654223,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_4,worker_4,DISK_LOAD,5.482145,0.042829,"Disk -> RAM [Model: ba225c9d, Layer: 52df02fb]"
30774.697052,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_4,worker_4,MEM_MOVE,5.482145,0.042829,"RAM -> VRAM [Model: ba225c9d, Layer: 52df02fb]"
30774.747052,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
30774.905052,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
31292.347611,10000,ba225c9d-106f-41b5-9643-4c1d83676374,coordinator_0,worker_1,NET_TRANSFER,6.466157,517.442559,Distribute Layer ID: 13675516
31292.398128,10000,ba225c9d-106f-41b5-9643-4c1d83676374,worker_1,worker_1,DISK_LOAD,6.466157,0.050517,"Disk -> RAM [Model: ba225c9d, Layer: 13675516]"
