VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
45859.769126,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,client_10,coordinator_0,NET_TRANSFER,573.241289,45859.453126,Upload Model Weights
46990.562927,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,coordinator_0,worker_1,NET_TRANSFER,14.133048,1130.793801,Distribute Layer ID: eebd3179
46990.673341,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_1,worker_1,DISK_LOAD,14.133048,0.110414,"Disk -> RAM [Model: 70786778, Layer: eebd3179]"
46990.783756,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_1,worker_1,MEM_MOVE,14.133048,0.110414,"RAM -> VRAM [Model: 70786778, Layer: eebd3179]"
46990.833756,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46990.991756,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47644.583948,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,coordinator_0,worker_2,NET_TRANSFER,8.168027,653.592193,Distribute Layer ID: a89dacef
47644.647761,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_2,worker_2,DISK_LOAD,8.168027,0.063813,"Disk -> RAM [Model: 70786778, Layer: a89dacef]"
47644.711574,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_2,worker_2,MEM_MOVE,8.168027,0.063813,"RAM -> VRAM [Model: 70786778, Layer: a89dacef]"
47644.761574,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47644.919574,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48307.493907,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,coordinator_0,worker_3,NET_TRANSFER,8.280304,662.574333,Distribute Layer ID: 53192458
48307.558596,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_3,worker_3,DISK_LOAD,8.280304,0.064690,"Disk -> RAM [Model: 70786778, Layer: 53192458]"
48307.623286,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_3,worker_3,MEM_MOVE,8.280304,0.064690,"RAM -> VRAM [Model: 70786778, Layer: 53192458]"
48307.673286,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48307.831286,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48965.826503,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,coordinator_0,worker_4,NET_TRANSFER,8.223065,657.995217,Distribute Layer ID: 81d9afb2
48965.890746,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_4,worker_4,DISK_LOAD,8.223065,0.064243,"Disk -> RAM [Model: 70786778, Layer: 81d9afb2]"
48965.954989,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_4,worker_4,MEM_MOVE,8.223065,0.064243,"RAM -> VRAM [Model: 70786778, Layer: 81d9afb2]"
48966.004989,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48966.162989,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
50160.451851,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,coordinator_0,worker_1,NET_TRANSFER,14.926736,1194.288863,Distribute Layer ID: e93d6607
50160.568467,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_1,worker_1,DISK_LOAD,14.926736,0.116615,"Disk -> RAM [Model: 70786778, Layer: e93d6607]"
50160.685082,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_1,worker_1,MEM_MOVE,14.926736,0.116615,"RAM -> VRAM [Model: 70786778, Layer: e93d6607]"
50160.735082,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
50160.893082,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
50816.108291,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,coordinator_0,worker_2,NET_TRANSFER,8.188315,655.215209,Distribute Layer ID: 478f9dab
50816.172262,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_2,worker_2,DISK_LOAD,8.188315,0.063971,"Disk -> RAM [Model: 70786778, Layer: 478f9dab]"
50816.236233,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_2,worker_2,MEM_MOVE,8.188315,0.063971,"RAM -> VRAM [Model: 70786778, Layer: 478f9dab]"
50816.286233,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
50816.444233,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
51950.362589,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,coordinator_0,worker_3,NET_TRANSFER,14.172104,1133.918356,Distribute Layer ID: 3f8d6b2a
51950.473308,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_3,worker_3,DISK_LOAD,14.172104,0.110720,"Disk -> RAM [Model: 70786778, Layer: 3f8d6b2a]"
51950.584028,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_3,worker_3,MEM_MOVE,14.172104,0.110720,"RAM -> VRAM [Model: 70786778, Layer: 3f8d6b2a]"
51950.634028,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
51950.792028,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
52882.964173,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,coordinator_0,worker_4,NET_TRANSFER,11.650277,932.172145,Distribute Layer ID: 756662eb
52883.055190,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_4,worker_4,DISK_LOAD,11.650277,0.091018,"Disk -> RAM [Model: 70786778, Layer: 756662eb]"
52883.146208,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_4,worker_4,MEM_MOVE,11.650277,0.091018,"RAM -> VRAM [Model: 70786778, Layer: 756662eb]"
52883.196208,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
52883.354208,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
53950.402838,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,coordinator_0,worker_1,NET_TRANSFER,13.336233,1067.048629,Distribute Layer ID: 98d90660
53950.507027,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_1,worker_1,DISK_LOAD,13.336233,0.104189,"Disk -> RAM [Model: 70786778, Layer: 98d90660]"
53950.611216,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_1,worker_1,MEM_MOVE,13.336233,0.104189,"RAM -> VRAM [Model: 70786778, Layer: 98d90660]"
53950.661216,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
53950.819216,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
54588.851463,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,coordinator_0,worker_2,NET_TRANSFER,7.973528,638.032247,Distribute Layer ID: 16b9d0db
54588.913756,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_2,worker_2,DISK_LOAD,7.973528,0.062293,"Disk -> RAM [Model: 70786778, Layer: 16b9d0db]"
54588.976049,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_2,worker_2,MEM_MOVE,7.973528,0.062293,"RAM -> VRAM [Model: 70786778, Layer: 16b9d0db]"
54589.026049,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
54589.184049,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
55337.706695,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,coordinator_0,worker_3,NET_TRANSFER,9.354658,748.522646,Distribute Layer ID: 1166ecfe
55337.779779,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_3,worker_3,DISK_LOAD,9.354658,0.073083,"Disk -> RAM [Model: 70786778, Layer: 1166ecfe]"
55337.852862,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_3,worker_3,MEM_MOVE,9.354658,0.073083,"RAM -> VRAM [Model: 70786778, Layer: 1166ecfe]"
55337.902862,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
55338.060862,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
56198.731690,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,coordinator_0,worker_4,NET_TRANSFER,10.756510,860.670828,Distribute Layer ID: 70df6b69
56198.815725,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_4,worker_4,DISK_LOAD,10.756510,0.084035,"Disk -> RAM [Model: 70786778, Layer: 70df6b69]"
56198.899760,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_4,worker_4,MEM_MOVE,10.756510,0.084035,"RAM -> VRAM [Model: 70786778, Layer: 70df6b69]"
56198.949760,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
56199.107760,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
56659.763953,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,coordinator_0,worker_1,NET_TRANSFER,5.756327,460.656193,Distribute Layer ID: 281b30d3
56659.808924,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_1,worker_1,DISK_LOAD,5.756327,0.044971,"Disk -> RAM [Model: 70786778, Layer: 281b30d3]"
56659.853895,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_1,worker_1,MEM_MOVE,5.756327,0.044971,"RAM -> VRAM [Model: 70786778, Layer: 281b30d3]"
56659.903895,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
56660.061895,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
57353.115836,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,coordinator_0,worker_2,NET_TRANSFER,8.661299,693.053941,Distribute Layer ID: ffad8b10
57353.183503,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_2,worker_2,DISK_LOAD,8.661299,0.067666,"Disk -> RAM [Model: 70786778, Layer: ffad8b10]"
57353.251169,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_2,worker_2,MEM_MOVE,8.661299,0.067666,"RAM -> VRAM [Model: 70786778, Layer: ffad8b10]"
57353.301169,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
57353.459169,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
58161.063414,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,coordinator_0,worker_3,NET_TRANSFER,10.093178,807.604245,Distribute Layer ID: 147eff0b
58161.142267,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_3,worker_3,DISK_LOAD,10.093178,0.078853,"Disk -> RAM [Model: 70786778, Layer: 147eff0b]"
58161.221120,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_3,worker_3,MEM_MOVE,10.093178,0.078853,"RAM -> VRAM [Model: 70786778, Layer: 147eff0b]"
58161.271120,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
58161.429120,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
59377.124399,10000,70786778-ab3b-4852-94a4-9eabcdf99d31,coordinator_0,worker_4,NET_TRANSFER,15.194316,1215.695280,Distribute Layer ID: e27ee420
