VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,1073234c-0b64-4832-a872-3df05892544e,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,5000,756fef5a-a0d3-4edf-a448-6d8c49b99a6a,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.474000,6000,1dbda998-1ced-4eb9-a13e-0f1c76764021,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,6000,1dbda998-1ced-4eb9-a13e-0f1c76764021,coordinator_0,client_6,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
40984.495472,6000,1dbda998-1ced-4eb9-a13e-0f1c76764021,client_6,coordinator_0,NET_TRANSFER,512.296418,40983.863472,Upload Model Weights
40984.653472,4000,08bf22a0-8325-49ea-a77b-8ec17119b6fe,coordinator_0,client_4,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
40984.811472,10000,1073234c-0b64-4832-a872-3df05892544e,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
88794.766969,10000,1073234c-0b64-4832-a872-3df05892544e,client_10,coordinator_0,NET_TRANSFER,597.622569,47809.955497,Upload Model Weights
88794.924969,5000,756fef5a-a0d3-4edf-a448-6d8c49b99a6a,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
88795.082969,4000,08bf22a0-8325-49ea-a77b-8ec17119b6fe,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
89892.833191,10000,1073234c-0b64-4832-a872-3df05892544e,coordinator_0,worker_1,NET_TRANSFER,13.720003,1097.750222,Distribute Layer ID: 3949b1f6
116090.697908,5000,756fef5a-a0d3-4edf-a448-6d8c49b99a6a,client_5,coordinator_0,NET_TRANSFER,327.471434,26197.864718,Upload Model Weights
149311.246141,4000,08bf22a0-8325-49ea-a77b-8ec17119b6fe,client_4,coordinator_0,NET_TRANSFER,415.254978,33220.548233,Upload Model Weights
149311.404141,7000,0a7fca88-42e5-45b6-9740-eb5ad8ffc58d,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
149311.511329,10000,1073234c-0b64-4832-a872-3df05892544e,worker_1,worker_1,DISK_LOAD,13.720003,0.107188,"Disk -> RAM [Model: 1073234c, Layer: 3949b1f6]"
149311.618516,10000,1073234c-0b64-4832-a872-3df05892544e,worker_1,worker_1,MEM_MOVE,13.720003,0.107188,"RAM -> VRAM [Model: 1073234c, Layer: 3949b1f6]"
149311.668516,10000,1073234c-0b64-4832-a872-3df05892544e,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
149311.826516,10000,1073234c-0b64-4832-a872-3df05892544e,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
149841.578564,10000,1073234c-0b64-4832-a872-3df05892544e,coordinator_0,worker_2,NET_TRANSFER,6.620026,529.752048,Distribute Layer ID: df98b18c
149841.630283,10000,1073234c-0b64-4832-a872-3df05892544e,worker_2,worker_2,DISK_LOAD,6.620026,0.051719,"Disk -> RAM [Model: 1073234c, Layer: df98b18c]"
149841.682002,10000,1073234c-0b64-4832-a872-3df05892544e,worker_2,worker_2,MEM_MOVE,6.620026,0.051719,"RAM -> VRAM [Model: 1073234c, Layer: df98b18c]"
149841.732002,10000,1073234c-0b64-4832-a872-3df05892544e,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
149841.890002,10000,1073234c-0b64-4832-a872-3df05892544e,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
150603.952855,10000,1073234c-0b64-4832-a872-3df05892544e,coordinator_0,worker_3,NET_TRANSFER,9.523911,762.062853,Distribute Layer ID: cc2aa6e6
150604.027260,10000,1073234c-0b64-4832-a872-3df05892544e,worker_3,worker_3,DISK_LOAD,9.523911,0.074406,"Disk -> RAM [Model: 1073234c, Layer: cc2aa6e6]"
150604.101666,10000,1073234c-0b64-4832-a872-3df05892544e,worker_3,worker_3,MEM_MOVE,9.523911,0.074406,"RAM -> VRAM [Model: 1073234c, Layer: cc2aa6e6]"
150604.151666,10000,1073234c-0b64-4832-a872-3df05892544e,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
150604.309666,10000,1073234c-0b64-4832-a872-3df05892544e,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
151225.670282,10000,1073234c-0b64-4832-a872-3df05892544e,coordinator_0,worker_4,NET_TRANSFER,7.765133,621.360617,Distribute Layer ID: 8d24fa41
151225.730948,10000,1073234c-0b64-4832-a872-3df05892544e,worker_4,worker_4,DISK_LOAD,7.765133,0.060665,"Disk -> RAM [Model: 1073234c, Layer: 8d24fa41]"
