VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,3e077fe2-19a4-4dcc-a176-7ff76b6074cc,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.316000,1000,7e7f3e50-b1cf-4640-aa15-7e04f4ee7c2c,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,1000,7e7f3e50-b1cf-4640-aa15-7e04f4ee7c2c,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
27540.139821,1000,7e7f3e50-b1cf-4640-aa15-7e04f4ee7c2c,client_1,coordinator_0,NET_TRANSFER,344.243948,27539.665821,Upload Model Weights
28104.093831,1000,7e7f3e50-b1cf-4640-aa15-7e04f4ee7c2c,coordinator_0,worker_3,NET_TRANSFER,7.047550,563.954011,Distribute Layer ID: 1f0ad839
28104.148890,1000,7e7f3e50-b1cf-4640-aa15-7e04f4ee7c2c,worker_3,worker_3,DISK_LOAD,7.047550,0.055059,"Disk -> RAM [Model: 7e7f3e50, Layer: 1f0ad839]"
28104.203949,1000,7e7f3e50-b1cf-4640-aa15-7e04f4ee7c2c,worker_3,worker_3,MEM_MOVE,7.047550,0.055059,"RAM -> VRAM [Model: 7e7f3e50, Layer: 1f0ad839]"
28104.253949,1000,7e7f3e50-b1cf-4640-aa15-7e04f4ee7c2c,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
28104.411949,1000,7e7f3e50-b1cf-4640-aa15-7e04f4ee7c2c,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
29035.308061,1000,7e7f3e50-b1cf-4640-aa15-7e04f4ee7c2c,coordinator_0,worker_4,NET_TRANSFER,11.634326,930.896112,Distribute Layer ID: 59999b26
29035.398954,1000,7e7f3e50-b1cf-4640-aa15-7e04f4ee7c2c,worker_4,worker_4,DISK_LOAD,11.634326,0.090893,"Disk -> RAM [Model: 7e7f3e50, Layer: 59999b26]"
29035.489847,1000,7e7f3e50-b1cf-4640-aa15-7e04f4ee7c2c,worker_4,worker_4,MEM_MOVE,11.634326,0.090893,"RAM -> VRAM [Model: 7e7f3e50, Layer: 59999b26]"
29035.539847,1000,7e7f3e50-b1cf-4640-aa15-7e04f4ee7c2c,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
29035.697847,1000,7e7f3e50-b1cf-4640-aa15-7e04f4ee7c2c,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
29468.894987,1000,7e7f3e50-b1cf-4640-aa15-7e04f4ee7c2c,coordinator_0,worker_1,NET_TRANSFER,5.413089,433.197139,Distribute Layer ID: 9d88f0d5
