VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,9000,2106e4ef-af03-43e1-9be3-432c49eeae5b,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
32390.092718,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,client_1,coordinator_0,NET_TRANSFER,404.868359,32389.618718,Upload Model Weights
32390.250718,10000,a5634da3-7308-4720-9f1d-74fae0f3979b,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
32390.408718,8000,48fb54fc-c4ee-4e6e-adf2-534a41d43110,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
32390.566718,10000,8368cd32-c139-498d-bfa6-3d064cbe3168,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
32390.724718,9000,0927c085-103c-46f4-b208-2685e92bfecc,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
33478.099094,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,coordinator_0,worker_3,NET_TRANSFER,13.590305,1087.374377,Distribute Layer ID: 3b76b0b6
33478.205269,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_3,worker_3,DISK_LOAD,13.590305,0.106174,"Disk -> RAM [Model: ea21d660, Layer: 3b76b0b6]"
33478.311443,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_3,worker_3,MEM_MOVE,13.590305,0.106174,"RAM -> VRAM [Model: ea21d660, Layer: 3b76b0b6]"
33478.361443,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
33478.361443,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_3,worker_3,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: ea21d660, Layer: 3b76b0b6]"
33478.519443,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
33903.502488,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,coordinator_0,worker_4,NET_TRANSFER,5.310413,424.983045,Distribute Layer ID: 471d8ef4
33903.543975,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_4,worker_4,DISK_LOAD,5.310413,0.041488,"Disk -> RAM [Model: ea21d660, Layer: 471d8ef4]"
33903.585463,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_4,worker_4,MEM_MOVE,5.310413,0.041488,"RAM -> VRAM [Model: ea21d660, Layer: 471d8ef4]"
33903.635463,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
33903.635463,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_4,worker_4,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: ea21d660, Layer: 471d8ef4]"
33903.793463,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
35071.505085,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,coordinator_0,worker_1,NET_TRANSFER,14.594520,1167.711622,Distribute Layer ID: 2055966d
35071.619105,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_1,worker_1,DISK_LOAD,14.594520,0.114020,"Disk -> RAM [Model: ea21d660, Layer: 2055966d]"
35071.733124,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_1,worker_1,MEM_MOVE,14.594520,0.114020,"RAM -> VRAM [Model: ea21d660, Layer: 2055966d]"
35071.783124,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
35071.783124,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_1,worker_1,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: ea21d660, Layer: 2055966d]"
35071.941124,9000,0927c085-103c-46f4-b208-2685e92bfecc,coordinator_0,client_9,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
68569.444695,9000,0927c085-103c-46f4-b208-2685e92bfecc,client_9,coordinator_0,NET_TRANSFER,418.716920,33497.503571,Upload Model Weights
68569.602695,10000,a5634da3-7308-4720-9f1d-74fae0f3979b,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
68569.760695,3000,e008d161-4b32-4ec9-9fae-3051b7a1f2fe,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68569.918695,4000,57275705-a71e-4c36-b5cd-d3ab3777c114,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68570.076695,6000,57275705-a71e-4c36-b5cd-d3ab3777c114,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68570.234695,4000,47f8dfa0-3da4-487b-a8f8-1c0c87b8311a,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68570.392695,3000,632b6769-660c-4399-9543-95dc3d742034,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68570.550695,5000,a0deb9c6-c786-4150-8900-26ed1ea1cc7f,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68570.708695,7000,e008d161-4b32-4ec9-9fae-3051b7a1f2fe,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68570.866695,8000,75957a52-0184-48ca-b2b6-2146c13901b6,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68571.024695,6000,8368cd32-c139-498d-bfa6-3d064cbe3168,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68571.182695,5000,09244364-a0be-47e2-95df-a68aecdf09ff,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68571.340695,4000,57275705-a71e-4c36-b5cd-d3ab3777c114,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68571.498695,3000,75957a52-0184-48ca-b2b6-2146c13901b6,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68571.656695,3000,365e8329-9c83-47ab-9398-31b705c84c3c,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68571.814695,7000,046c7f2d-c61b-4839-ade8-9b97d4b07c5f,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68571.972695,8000,09244364-a0be-47e2-95df-a68aecdf09ff,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68572.130695,7000,629e4d4b-8ed1-46e7-acb0-e2551134712d,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68572.288695,10001,a5634da3-7308-4720-9f1d-74fae0f3979b,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68572.446695,8001,a0deb9c6-c786-4150-8900-26ed1ea1cc7f,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68572.604695,2000,57275705-a71e-4c36-b5cd-d3ab3777c114,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68572.762695,1001,bed157e6-8327-4ce5-b18c-592fb65c06dd,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68572.920695,5001,a5634da3-7308-4720-9f1d-74fae0f3979b,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68573.078695,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
69469.843347,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,coordinator_0,worker_2,NET_TRANSFER,11.207683,896.764652,Distribute Layer ID: fafa9c9e
69469.930907,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_2,worker_2,DISK_LOAD,11.207683,0.087560,"Disk -> RAM [Model: ea21d660, Layer: fafa9c9e]"
69470.018467,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_2,worker_2,MEM_MOVE,11.207683,0.087560,"RAM -> VRAM [Model: ea21d660, Layer: fafa9c9e]"
69470.068467,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
69470.068467,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_2,worker_2,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: ea21d660, Layer: fafa9c9e]"
69470.226467,6001,8f8ca81e-200a-403f-98c2-7adfffd1671c,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
69470.384467,3001,3dc0569a-96f3-42f2-beec-e3b79f30520a,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
69470.542467,2001,75957a52-0184-48ca-b2b6-2146c13901b6,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
69470.700467,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
70144.398902,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,coordinator_0,worker_3,NET_TRANSFER,8.419355,673.698435,Distribute Layer ID: e323b036
70144.464678,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_3,worker_3,DISK_LOAD,8.419355,0.065776,"Disk -> RAM [Model: ea21d660, Layer: e323b036]"
70144.530454,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_3,worker_3,MEM_MOVE,8.419355,0.065776,"RAM -> VRAM [Model: ea21d660, Layer: e323b036]"
70144.580454,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
70144.580454,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_3,worker_3,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: ea21d660, Layer: e323b036]"
70144.738454,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
70842.399207,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,coordinator_0,worker_4,NET_TRANSFER,8.718884,697.660753,Distribute Layer ID: 7d00f28a
70842.467324,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_4,worker_4,DISK_LOAD,8.718884,0.068116,"Disk -> RAM [Model: ea21d660, Layer: 7d00f28a]"
70842.535440,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_4,worker_4,MEM_MOVE,8.718884,0.068116,"RAM -> VRAM [Model: ea21d660, Layer: 7d00f28a]"
70842.585440,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
70842.585440,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_4,worker_4,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: ea21d660, Layer: 7d00f28a]"
70842.743440,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
71252.974975,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,coordinator_0,worker_1,NET_TRANSFER,5.126019,410.231535,Distribute Layer ID: cd1a8487
71253.015022,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_1,worker_1,DISK_LOAD,5.126019,0.040047,"Disk -> RAM [Model: ea21d660, Layer: cd1a8487]"
71253.055069,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_1,worker_1,MEM_MOVE,5.126019,0.040047,"RAM -> VRAM [Model: ea21d660, Layer: cd1a8487]"
71253.105069,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
71253.105069,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_1,worker_1,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: ea21d660, Layer: cd1a8487]"
71253.263069,4001,c6c13a84-55b4-4fde-87fb-c64d382d3130,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
71253.421069,4001,14f6e018-e4ab-427d-b983-db85b0b748e9,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
102456.609978,10000,a5634da3-7308-4720-9f1d-74fae0f3979b,client_10,coordinator_0,NET_TRANSFER,390.037986,31203.188908,Upload Model Weights
102456.767978,2001,2f38def9-a262-4aa3-80f6-a7f800dd6f19,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
102456.925978,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
103576.141304,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,coordinator_0,worker_2,NET_TRANSFER,13.988317,1119.215326,Distribute Layer ID: 21fdcaf3
103576.250588,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_2,worker_2,DISK_LOAD,13.988317,0.109284,"Disk -> RAM [Model: ea21d660, Layer: 21fdcaf3]"
103576.359871,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_2,worker_2,MEM_MOVE,13.988317,0.109284,"RAM -> VRAM [Model: ea21d660, Layer: 21fdcaf3]"
103576.409871,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
103576.409871,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_2,worker_2,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: ea21d660, Layer: 21fdcaf3]"
103576.567871,10000,8368cd32-c139-498d-bfa6-3d064cbe3168,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
133629.865395,10000,8368cd32-c139-498d-bfa6-3d064cbe3168,client_10,coordinator_0,NET_TRANSFER,375.664344,30053.297523,Upload Model Weights
133630.023395,2001,632b6769-660c-4399-9543-95dc3d742034,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
133630.181395,4000,a5634da3-7308-4720-9f1d-74fae0f3979b,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
133630.339395,1001,365e8329-9c83-47ab-9398-31b705c84c3c,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
133630.497395,1000,ea21d660-e63b-4a7b-b509-6c2424144b81,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
