VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,35993dcc-0121-4181-93ea-42f10869b359,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,35993dcc-0121-4181-93ea-42f10869b359,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
35152.792999,10000,35993dcc-0121-4181-93ea-42f10869b359,client_10,coordinator_0,NET_TRANSFER,439.404087,35152.476999,Upload Model Weights
35863.980576,10000,35993dcc-0121-4181-93ea-42f10869b359,coordinator_0,worker_2,NET_TRANSFER,8.887970,711.187577,Distribute Layer ID: 5045aa13
35864.138576,1000,39a56ee9-5250-4054-8ef4-c7dbd6cc9a30,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35864.296576,2000,464b3a7e-0589-45ad-b4f6-8482befeb074,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35864.454576,3000,3656fcbd-5a72-4a7f-bb85-e0fecf5f6324,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35864.612576,4001,3b26547a-994e-41b5-b75f-7defd79abaef,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35864.770576,5000,c07946fc-46bc-4654-83ca-3862a4f8edee,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35864.928576,6000,5be0af6c-fb18-481f-91c5-6afd314f04e9,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35865.086576,7000,ace87f8d-d0cf-46f9-8038-a37e99658c91,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35865.244576,8000,3656fcbd-5a72-4a7f-bb85-e0fecf5f6324,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35865.402576,9000,1cdbe411-305b-46ab-b5cf-b05bb54bb16d,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35865.560576,10000,5148b797-fa76-4627-a444-a1408e56ff1f,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35865.718576,1000,5148b797-fa76-4627-a444-a1408e56ff1f,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35865.876576,1000,4216ef8b-074f-4d9c-9049-ee479e0463fa,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35866.034576,2000,477d6d2d-a050-4704-9823-e4aab7e763dc,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35866.192576,3000,35993dcc-0121-4181-93ea-42f10869b359,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35866.350576,4000,5148b797-fa76-4627-a444-a1408e56ff1f,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35866.508576,4000,3b26547a-994e-41b5-b75f-7defd79abaef,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35866.666576,10001,fa1962b7-a43d-4344-97eb-c2eafc275c8d,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35866.824576,2001,4216ef8b-074f-4d9c-9049-ee479e0463fa,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35866.982576,3001,fa1962b7-a43d-4344-97eb-c2eafc275c8d,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35867.140576,4001,e90168eb-0190-4ef0-b5bd-024228fd95cd,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35867.298576,4001,b61b5c90-756c-47fd-897d-540d921181c1,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35867.456576,4001,09d7c608-c396-4090-b6b0-596da212dadc,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35867.614576,5000,89b6ad60-b59d-4f8d-86fc-79fb2c82600f,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35867.772576,8001,e90168eb-0190-4ef0-b5bd-024228fd95cd,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35867.930576,5000,066e25c1-9ec5-4360-af04-a63e31bed33d,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35868.088576,5000,89b6ad60-b59d-4f8d-86fc-79fb2c82600f,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35868.246576,6000,5148b797-fa76-4627-a444-a1408e56ff1f,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35868.404576,6000,147ce1fd-9d92-4bc7-8138-bae4334a9a03,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35868.562576,7000,55f59a93-31f9-48b8-a5a9-e8e73e048bab,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35868.720576,8000,c929ff22-8905-472c-98b1-9cefe9612a5f,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35868.878576,8000,09d7c608-c396-4090-b6b0-596da212dadc,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35868.948013,10000,35993dcc-0121-4181-93ea-42f10869b359,worker_2,worker_2,DISK_LOAD,8.887970,0.069437,"Disk -> RAM [Model: 35993dcc, Layer: 5045aa13]"
35869.017450,10000,35993dcc-0121-4181-93ea-42f10869b359,worker_2,worker_2,MEM_MOVE,8.887970,0.069437,"RAM -> VRAM [Model: 35993dcc, Layer: 5045aa13]"
35869.067450,10000,35993dcc-0121-4181-93ea-42f10869b359,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
35869.225450,10000,35993dcc-0121-4181-93ea-42f10869b359,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
36272.544019,10000,35993dcc-0121-4181-93ea-42f10869b359,coordinator_0,worker_3,NET_TRANSFER,5.039607,403.318569,Distribute Layer ID: 53750850
36272.583391,10000,35993dcc-0121-4181-93ea-42f10869b359,worker_3,worker_3,DISK_LOAD,5.039607,0.039372,"Disk -> RAM [Model: 35993dcc, Layer: 53750850]"
36272.622763,10000,35993dcc-0121-4181-93ea-42f10869b359,worker_3,worker_3,MEM_MOVE,5.039607,0.039372,"RAM -> VRAM [Model: 35993dcc, Layer: 53750850]"
36272.672763,10000,35993dcc-0121-4181-93ea-42f10869b359,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
36272.830763,10000,35993dcc-0121-4181-93ea-42f10869b359,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
36657.676646,10000,35993dcc-0121-4181-93ea-42f10869b359,coordinator_0,worker_4,NET_TRANSFER,4.808699,384.845883,Distribute Layer ID: de0d797c
36657.714214,10000,35993dcc-0121-4181-93ea-42f10869b359,worker_4,worker_4,DISK_LOAD,4.808699,0.037568,"Disk -> RAM [Model: 35993dcc, Layer: de0d797c]"
36657.751782,10000,35993dcc-0121-4181-93ea-42f10869b359,worker_4,worker_4,MEM_MOVE,4.808699,0.037568,"RAM -> VRAM [Model: 35993dcc, Layer: de0d797c]"
