VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,11e6393a-d0e6-46de-b4ac-c46919ddd69f,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.316000,1000,c008687d-a954-40bb-887e-ed3e7aff141d,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,1000,c008687d-a954-40bb-887e-ed3e7aff141d,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
43096.710587,1000,c008687d-a954-40bb-887e-ed3e7aff141d,client_1,coordinator_0,NET_TRANSFER,538.701082,43096.236587,Upload Model Weights
44146.106846,1000,c008687d-a954-40bb-887e-ed3e7aff141d,coordinator_0,worker_1,NET_TRANSFER,13.115578,1049.396259,Distribute Layer ID: c082afaa
44146.209311,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_1,worker_1,DISK_LOAD,13.115578,0.102465,"Disk -> RAM [Model: c008687d, Layer: c082afaa]"
44146.311777,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_1,worker_1,MEM_MOVE,13.115578,0.102465,"RAM -> VRAM [Model: c008687d, Layer: c082afaa]"
44146.361777,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44146.519777,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45322.915172,1000,c008687d-a954-40bb-887e-ed3e7aff141d,coordinator_0,worker_2,NET_TRANSFER,14.703067,1176.395395,Distribute Layer ID: 76ae3b29
45323.030040,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_2,worker_2,DISK_LOAD,14.703067,0.114868,"Disk -> RAM [Model: c008687d, Layer: 76ae3b29]"
45323.144907,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_2,worker_2,MEM_MOVE,14.703067,0.114868,"RAM -> VRAM [Model: c008687d, Layer: 76ae3b29]"
45323.194907,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45323.352907,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45999.797778,1000,c008687d-a954-40bb-887e-ed3e7aff141d,coordinator_0,worker_3,NET_TRANSFER,8.453686,676.444871,Distribute Layer ID: bd43dabb
45999.863823,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_3,worker_3,DISK_LOAD,8.453686,0.066044,"Disk -> RAM [Model: c008687d, Layer: bd43dabb]"
45999.929867,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_3,worker_3,MEM_MOVE,8.453686,0.066044,"RAM -> VRAM [Model: c008687d, Layer: bd43dabb]"
45999.979867,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46000.137867,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46769.062718,1000,c008687d-a954-40bb-887e-ed3e7aff141d,coordinator_0,worker_4,NET_TRANSFER,9.609686,768.924851,Distribute Layer ID: e82aa1d4
46769.137794,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_4,worker_4,DISK_LOAD,9.609686,0.075076,"Disk -> RAM [Model: c008687d, Layer: e82aa1d4]"
46769.212869,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_4,worker_4,MEM_MOVE,9.609686,0.075076,"RAM -> VRAM [Model: c008687d, Layer: e82aa1d4]"
46769.262869,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46769.420869,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47750.956674,1000,c008687d-a954-40bb-887e-ed3e7aff141d,coordinator_0,worker_1,NET_TRANSFER,12.267323,981.535805,Distribute Layer ID: 66c6f45a
47751.052513,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_1,worker_1,DISK_LOAD,12.267323,0.095838,"Disk -> RAM [Model: c008687d, Layer: 66c6f45a]"
47751.148351,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_1,worker_1,MEM_MOVE,12.267323,0.095838,"RAM -> VRAM [Model: c008687d, Layer: 66c6f45a]"
47751.198351,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47751.356351,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48942.112544,1000,c008687d-a954-40bb-887e-ed3e7aff141d,coordinator_0,worker_2,NET_TRANSFER,14.882577,1190.756193,Distribute Layer ID: 5d1cf389
48942.228814,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_2,worker_2,DISK_LOAD,14.882577,0.116270,"Disk -> RAM [Model: c008687d, Layer: 5d1cf389]"
48942.345084,1000,c008687d-a954-40bb-887e-ed3e7aff141d,worker_2,worker_2,MEM_MOVE,14.882577,0.116270,"RAM -> VRAM [Model: c008687d, Layer: 5d1cf389]"
