VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
41406.956495,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,client_10,coordinator_0,NET_TRANSFER,517.581131,41406.640495,Upload Model Weights
42457.117683,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,coordinator_0,worker_1,NET_TRANSFER,13.125140,1050.161188,Distribute Layer ID: e2573d01
42457.220223,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,worker_1,worker_1,DISK_LOAD,13.125140,0.102540,"Disk -> RAM [Model: 6816592c, Layer: e2573d01]"
42457.322763,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,worker_1,worker_1,MEM_MOVE,13.125140,0.102540,"RAM -> VRAM [Model: 6816592c, Layer: e2573d01]"
42457.372763,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42457.530763,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43036.812074,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,coordinator_0,worker_2,NET_TRANSFER,7.239141,579.281311,Distribute Layer ID: eb881c63
43036.868630,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,worker_2,worker_2,DISK_LOAD,7.239141,0.056556,"Disk -> RAM [Model: 6816592c, Layer: eb881c63]"
43036.925186,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,worker_2,worker_2,MEM_MOVE,7.239141,0.056556,"RAM -> VRAM [Model: 6816592c, Layer: eb881c63]"
43036.975186,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43037.133186,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43884.307611,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,coordinator_0,worker_3,NET_TRANSFER,10.587805,847.174425,Distribute Layer ID: 597b8e46
43884.390328,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,worker_3,worker_3,DISK_LOAD,10.587805,0.082717,"Disk -> RAM [Model: 6816592c, Layer: 597b8e46]"
43884.473045,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,worker_3,worker_3,MEM_MOVE,10.587805,0.082717,"RAM -> VRAM [Model: 6816592c, Layer: 597b8e46]"
43884.523045,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43884.681045,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44681.535077,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,coordinator_0,worker_4,NET_TRANSFER,9.958800,796.854032,Distribute Layer ID: 997d141b
44681.612880,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,worker_4,worker_4,DISK_LOAD,9.958800,0.077803,"Disk -> RAM [Model: 6816592c, Layer: 997d141b]"
44681.690683,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,worker_4,worker_4,MEM_MOVE,9.958800,0.077803,"RAM -> VRAM [Model: 6816592c, Layer: 997d141b]"
44681.740683,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44681.898683,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45377.503117,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,coordinator_0,worker_1,NET_TRANSFER,8.693180,695.604434,Distribute Layer ID: 4f024fac
45377.571032,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,worker_1,worker_1,DISK_LOAD,8.693180,0.067915,"Disk -> RAM [Model: 6816592c, Layer: 4f024fac]"
45377.638948,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,worker_1,worker_1,MEM_MOVE,8.693180,0.067915,"RAM -> VRAM [Model: 6816592c, Layer: 4f024fac]"
45377.688948,10000,6816592c-9be5-4f31-a92d-eb713ad6f379,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
