VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,48bcb466-289a-4e83-8508-e56e2f170411,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,48bcb466-289a-4e83-8508-e56e2f170411,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
36682.933181,10000,48bcb466-289a-4e83-8508-e56e2f170411,client_10,coordinator_0,NET_TRANSFER,458.530840,36682.617181,Upload Model Weights
37134.103543,10000,48bcb466-289a-4e83-8508-e56e2f170411,coordinator_0,worker_1,NET_TRANSFER,5.637755,451.170362,Distribute Layer ID: 140ff171
37134.147588,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_1,worker_1,DISK_LOAD,5.637755,0.044045,"Disk -> RAM [Model: 48bcb466, Layer: 140ff171]"
37134.191633,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_1,worker_1,MEM_MOVE,5.637755,0.044045,"RAM -> VRAM [Model: 48bcb466, Layer: 140ff171]"
37134.241633,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
37134.399633,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
37952.335461,10000,48bcb466-289a-4e83-8508-e56e2f170411,coordinator_0,worker_2,NET_TRANSFER,10.222323,817.935829,Distribute Layer ID: 180b7621
37952.415323,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_2,worker_2,DISK_LOAD,10.222323,0.079862,"Disk -> RAM [Model: 48bcb466, Layer: 180b7621]"
37952.495185,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_2,worker_2,MEM_MOVE,10.222323,0.079862,"RAM -> VRAM [Model: 48bcb466, Layer: 180b7621]"
37952.545185,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
37952.703185,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
39063.884239,10000,48bcb466-289a-4e83-8508-e56e2f170411,coordinator_0,worker_3,NET_TRANSFER,13.887888,1111.181054,Distribute Layer ID: 656fd79d
39063.992739,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_3,worker_3,DISK_LOAD,13.887888,0.108499,"Disk -> RAM [Model: 48bcb466, Layer: 656fd79d]"
39064.101238,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_3,worker_3,MEM_MOVE,13.887888,0.108499,"RAM -> VRAM [Model: 48bcb466, Layer: 656fd79d]"
39064.151238,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
39064.309238,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
39602.401183,10000,48bcb466-289a-4e83-8508-e56e2f170411,coordinator_0,worker_4,NET_TRANSFER,6.724274,538.091946,Distribute Layer ID: 89dcce33
39602.453717,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_4,worker_4,DISK_LOAD,6.724274,0.052533,"Disk -> RAM [Model: 48bcb466, Layer: 89dcce33]"
39602.506250,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_4,worker_4,MEM_MOVE,6.724274,0.052533,"RAM -> VRAM [Model: 48bcb466, Layer: 89dcce33]"
39602.556250,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
39602.714250,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
40413.068055,10000,48bcb466-289a-4e83-8508-e56e2f170411,coordinator_0,worker_1,NET_TRANSFER,10.127548,810.353804,Distribute Layer ID: 8b327b88
40413.147176,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_1,worker_1,DISK_LOAD,10.127548,0.079121,"Disk -> RAM [Model: 48bcb466, Layer: 8b327b88]"
40413.226298,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_1,worker_1,MEM_MOVE,10.127548,0.079121,"RAM -> VRAM [Model: 48bcb466, Layer: 8b327b88]"
40413.276298,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40413.434298,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
40877.795161,10000,48bcb466-289a-4e83-8508-e56e2f170411,coordinator_0,worker_2,NET_TRANSFER,5.802636,464.360863,Distribute Layer ID: 8b43e699
40877.840494,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_2,worker_2,DISK_LOAD,5.802636,0.045333,"Disk -> RAM [Model: 48bcb466, Layer: 8b43e699]"
40877.885827,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_2,worker_2,MEM_MOVE,5.802636,0.045333,"RAM -> VRAM [Model: 48bcb466, Layer: 8b43e699]"
40877.935827,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40878.093827,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41362.221026,10000,48bcb466-289a-4e83-8508-e56e2f170411,coordinator_0,worker_3,NET_TRANSFER,6.049715,484.127199,Distribute Layer ID: 76555e5f
41362.268289,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_3,worker_3,DISK_LOAD,6.049715,0.047263,"Disk -> RAM [Model: 48bcb466, Layer: 76555e5f]"
41362.315553,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_3,worker_3,MEM_MOVE,6.049715,0.047263,"RAM -> VRAM [Model: 48bcb466, Layer: 76555e5f]"
41362.365553,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41362.523553,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42028.524951,10000,48bcb466-289a-4e83-8508-e56e2f170411,coordinator_0,worker_4,NET_TRANSFER,8.323142,666.001398,Distribute Layer ID: 8d6006e0
42028.589976,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_4,worker_4,DISK_LOAD,8.323142,0.065025,"Disk -> RAM [Model: 48bcb466, Layer: 8d6006e0]"
42028.655000,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_4,worker_4,MEM_MOVE,8.323142,0.065025,"RAM -> VRAM [Model: 48bcb466, Layer: 8d6006e0]"
42028.705000,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42028.863000,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42729.868653,10000,48bcb466-289a-4e83-8508-e56e2f170411,coordinator_0,worker_1,NET_TRANSFER,8.760696,701.005652,Distribute Layer ID: c380223f
42729.937095,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_1,worker_1,DISK_LOAD,8.760696,0.068443,"Disk -> RAM [Model: 48bcb466, Layer: c380223f]"
42730.005538,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_1,worker_1,MEM_MOVE,8.760696,0.068443,"RAM -> VRAM [Model: 48bcb466, Layer: c380223f]"
42730.055538,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42730.213538,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43841.723824,10000,48bcb466-289a-4e83-8508-e56e2f170411,coordinator_0,worker_2,NET_TRANSFER,13.892004,1111.510286,Distribute Layer ID: 452ddc15
43841.832355,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_2,worker_2,DISK_LOAD,13.892004,0.108531,"Disk -> RAM [Model: 48bcb466, Layer: 452ddc15]"
43841.940886,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_2,worker_2,MEM_MOVE,13.892004,0.108531,"RAM -> VRAM [Model: 48bcb466, Layer: 452ddc15]"
43841.990886,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43842.148886,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44975.002607,10000,48bcb466-289a-4e83-8508-e56e2f170411,coordinator_0,worker_3,NET_TRANSFER,14.158797,1132.853721,Distribute Layer ID: 11c6d50d
44975.113223,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_3,worker_3,DISK_LOAD,14.158797,0.110616,"Disk -> RAM [Model: 48bcb466, Layer: 11c6d50d]"
44975.223838,10000,48bcb466-289a-4e83-8508-e56e2f170411,worker_3,worker_3,MEM_MOVE,14.158797,0.110616,"RAM -> VRAM [Model: 48bcb466, Layer: 11c6d50d]"
