VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
47911.350694,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,client_10,coordinator_0,NET_TRANSFER,598.886059,47911.034694,Upload Model Weights
48936.070538,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,coordinator_0,worker_1,NET_TRANSFER,12.807123,1024.719844,Distribute Layer ID: ac4bd8fa
48936.170593,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_1,worker_1,DISK_LOAD,12.807123,0.100056,"Disk -> RAM [Model: bcdc233c, Layer: ac4bd8fa]"
48936.270649,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_1,worker_1,MEM_MOVE,12.807123,0.100056,"RAM -> VRAM [Model: bcdc233c, Layer: ac4bd8fa]"
48936.320649,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48936.478649,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
49428.324012,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,coordinator_0,worker_2,NET_TRANSFER,6.146192,491.845363,Distribute Layer ID: 40e22e39
49428.372029,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_2,worker_2,DISK_LOAD,6.146192,0.048017,"Disk -> RAM [Model: bcdc233c, Layer: 40e22e39]"
49428.420046,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_2,worker_2,MEM_MOVE,6.146192,0.048017,"RAM -> VRAM [Model: bcdc233c, Layer: 40e22e39]"
49428.470046,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
49428.628046,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
50085.880740,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,coordinator_0,worker_3,NET_TRANSFER,8.213784,657.252694,Distribute Layer ID: c62d5691
50085.944910,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_3,worker_3,DISK_LOAD,8.213784,0.064170,"Disk -> RAM [Model: bcdc233c, Layer: c62d5691]"
50086.009080,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_3,worker_3,MEM_MOVE,8.213784,0.064170,"RAM -> VRAM [Model: bcdc233c, Layer: c62d5691]"
50086.059080,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
50086.217080,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
50828.967872,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,coordinator_0,worker_4,NET_TRANSFER,9.282510,742.750792,Distribute Layer ID: 424561b3
50829.040392,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_4,worker_4,DISK_LOAD,9.282510,0.072520,"Disk -> RAM [Model: bcdc233c, Layer: 424561b3]"
50829.112911,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_4,worker_4,MEM_MOVE,9.282510,0.072520,"RAM -> VRAM [Model: bcdc233c, Layer: 424561b3]"
50829.162911,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
50829.320911,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
51496.423999,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,coordinator_0,worker_1,NET_TRANSFER,8.336914,667.103088,Distribute Layer ID: 6856bac3
51496.489132,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_1,worker_1,DISK_LOAD,8.336914,0.065132,"Disk -> RAM [Model: bcdc233c, Layer: 6856bac3]"
51496.554264,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_1,worker_1,MEM_MOVE,8.336914,0.065132,"RAM -> VRAM [Model: bcdc233c, Layer: 6856bac3]"
51496.604264,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
51496.762264,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
52314.674211,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,coordinator_0,worker_2,NET_TRANSFER,10.222024,817.911947,Distribute Layer ID: f594b5ac
52314.754071,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_2,worker_2,DISK_LOAD,10.222024,0.079860,"Disk -> RAM [Model: bcdc233c, Layer: f594b5ac]"
52314.833930,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_2,worker_2,MEM_MOVE,10.222024,0.079860,"RAM -> VRAM [Model: bcdc233c, Layer: f594b5ac]"
52314.883930,10000,bcdc233c-92bf-46ce-8c79-a503b896f690,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
