VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
47839.501067,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,client_5,coordinator_0,NET_TRANSFER,597.987938,47839.185067,Upload Model Weights
48649.948935,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,coordinator_0,worker_4,NET_TRANSFER,10.128723,810.447868,Distribute Layer ID: e5a16fd3
48650.028066,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_4,worker_4,DISK_LOAD,10.128723,0.079131,"Disk -> RAM [Model: bff813fc, Layer: e5a16fd3]"
48650.107196,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_4,worker_4,MEM_MOVE,10.128723,0.079131,"RAM -> VRAM [Model: bff813fc, Layer: e5a16fd3]"
48650.157196,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48650.315196,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
49292.102070,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,coordinator_0,worker_1,NET_TRANSFER,8.020461,641.786874,Distribute Layer ID: f6d680a7
49292.164730,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_1,worker_1,DISK_LOAD,8.020461,0.062660,"Disk -> RAM [Model: bff813fc, Layer: f6d680a7]"
49292.227390,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_1,worker_1,MEM_MOVE,8.020461,0.062660,"RAM -> VRAM [Model: bff813fc, Layer: f6d680a7]"
49292.277390,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
49292.435390,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
50212.943575,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,coordinator_0,worker_2,NET_TRANSFER,11.504477,920.508185,Distribute Layer ID: c9dcbfa5
50213.033453,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_2,worker_2,DISK_LOAD,11.504477,0.089879,"Disk -> RAM [Model: bff813fc, Layer: c9dcbfa5]"
50213.123332,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_2,worker_2,MEM_MOVE,11.504477,0.089879,"RAM -> VRAM [Model: bff813fc, Layer: c9dcbfa5]"
50213.173332,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
50213.331332,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
50915.625806,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,coordinator_0,worker_3,NET_TRANSFER,8.776806,702.294474,Distribute Layer ID: 6f3542ed
50915.783806,10000,3cfa00fb-ab3e-4eeb-a640-6c48786a70e7,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
50915.852375,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_3,worker_3,DISK_LOAD,8.776806,0.068569,"Disk -> RAM [Model: bff813fc, Layer: 6f3542ed]"
50915.920943,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_3,worker_3,MEM_MOVE,8.776806,0.068569,"RAM -> VRAM [Model: bff813fc, Layer: 6f3542ed]"
50915.970943,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
50916.128943,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
51286.773135,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,coordinator_0,worker_4,NET_TRANSFER,4.631177,370.644191,Distribute Layer ID: 62066c14
51286.809316,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_4,worker_4,DISK_LOAD,4.631177,0.036181,"Disk -> RAM [Model: bff813fc, Layer: 62066c14]"
51286.845497,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_4,worker_4,MEM_MOVE,4.631177,0.036181,"RAM -> VRAM [Model: bff813fc, Layer: 62066c14]"
51286.895497,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
51287.053497,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
52383.940377,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,coordinator_0,worker_1,NET_TRANSFER,13.709211,1096.886880,Distribute Layer ID: ff3c2031
52384.047480,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_1,worker_1,DISK_LOAD,13.709211,0.107103,"Disk -> RAM [Model: bff813fc, Layer: ff3c2031]"
52384.154583,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_1,worker_1,MEM_MOVE,13.709211,0.107103,"RAM -> VRAM [Model: bff813fc, Layer: ff3c2031]"
52384.204583,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
52384.362583,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
53387.250721,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,coordinator_0,worker_2,NET_TRANSFER,12.534227,1002.888137,Distribute Layer ID: 9d283fb3
53387.348644,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_2,worker_2,DISK_LOAD,12.534227,0.097924,"Disk -> RAM [Model: bff813fc, Layer: 9d283fb3]"
53387.446568,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_2,worker_2,MEM_MOVE,12.534227,0.097924,"RAM -> VRAM [Model: bff813fc, Layer: 9d283fb3]"
53387.496568,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
53387.654568,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
54415.001191,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,coordinator_0,worker_3,NET_TRANSFER,12.839958,1027.346623,Distribute Layer ID: 1c655602
54415.101504,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_3,worker_3,DISK_LOAD,12.839958,0.100312,"Disk -> RAM [Model: bff813fc, Layer: 1c655602]"
54415.201816,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_3,worker_3,MEM_MOVE,12.839958,0.100312,"RAM -> VRAM [Model: bff813fc, Layer: 1c655602]"
54415.251816,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
54415.409816,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
55526.664985,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,coordinator_0,worker_4,NET_TRANSFER,13.888815,1111.255169,Distribute Layer ID: e537427b
55526.773491,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_4,worker_4,DISK_LOAD,13.888815,0.108506,"Disk -> RAM [Model: bff813fc, Layer: e537427b]"
55526.881998,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_4,worker_4,MEM_MOVE,13.888815,0.108506,"RAM -> VRAM [Model: bff813fc, Layer: e537427b]"
55526.931998,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
55527.089998,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
56155.704048,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,coordinator_0,worker_1,NET_TRANSFER,7.855801,628.614050,Distribute Layer ID: 1f0dd5f0
56155.765421,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_1,worker_1,DISK_LOAD,7.855801,0.061373,"Disk -> RAM [Model: bff813fc, Layer: 1f0dd5f0]"
56155.826794,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_1,worker_1,MEM_MOVE,7.855801,0.061373,"RAM -> VRAM [Model: bff813fc, Layer: 1f0dd5f0]"
56155.876794,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
56156.034794,5000,bff813fc-74da-45c0-beb9-17b9e3e4d20a,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
