VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
31962.403704,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,client_10,coordinator_0,NET_TRANSFER,399.524221,31962.087704,Upload Model Weights
32939.946571,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,coordinator_0,worker_1,NET_TRANSFER,12.217411,977.542867,Distribute Layer ID: 337f4f8b
32940.104571,1000,e8282f9d-ace8-4cdf-b62c-3d9f466a71e1,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
32940.262571,2000,0c0edddb-db74-420e-be90-7edecacd0b9f,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
32940.420571,4000,b23b9bcf-15a7-4d4a-87b3-f049d0b0b838,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
32940.578571,1001,0b62db0f-8759-4a61-a5b0-a086b4b62b3b,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
32940.674020,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_1,worker_1,DISK_LOAD,12.217411,0.095449,"Disk -> RAM [Model: 8488e8d8, Layer: 337f4f8b]"
32940.769468,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_1,worker_1,MEM_MOVE,12.217411,0.095449,"RAM -> VRAM [Model: 8488e8d8, Layer: 337f4f8b]"
32940.927468,4001,07ce1970-d96c-4f79-9d92-0a7594b4b14f,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
32941.085468,7000,f2f09d33-bafc-49ed-86c5-3675f4f61af7,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
32941.135468,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
32941.293468,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
33641.044849,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,coordinator_0,worker_2,NET_TRANSFER,8.745017,699.751381,Distribute Layer ID: fe6087fc
33641.113169,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_2,worker_2,DISK_LOAD,8.745017,0.068320,"Disk -> RAM [Model: 8488e8d8, Layer: fe6087fc]"
33641.181489,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_2,worker_2,MEM_MOVE,8.745017,0.068320,"RAM -> VRAM [Model: 8488e8d8, Layer: fe6087fc]"
33641.231489,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
33641.389489,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
34353.610958,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,coordinator_0,worker_3,NET_TRANSFER,8.900893,712.221469,Distribute Layer ID: 41828209
34353.680496,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_3,worker_3,DISK_LOAD,8.900893,0.069538,"Disk -> RAM [Model: 8488e8d8, Layer: 41828209]"
34353.750035,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_3,worker_3,MEM_MOVE,8.900893,0.069538,"RAM -> VRAM [Model: 8488e8d8, Layer: 41828209]"
34353.800035,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
34353.958035,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
35464.104894,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,coordinator_0,worker_4,NET_TRANSFER,13.874961,1110.146860,Distribute Layer ID: a4d90fa9
35464.213292,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_4,worker_4,DISK_LOAD,13.874961,0.108398,"Disk -> RAM [Model: 8488e8d8, Layer: a4d90fa9]"
35464.321691,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_4,worker_4,MEM_MOVE,13.874961,0.108398,"RAM -> VRAM [Model: 8488e8d8, Layer: a4d90fa9]"
35464.371691,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
35464.529691,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
35982.822770,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,coordinator_0,worker_1,NET_TRANSFER,6.476788,518.293080,Distribute Layer ID: 18c65d64
35982.873370,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_1,worker_1,DISK_LOAD,6.476788,0.050600,"Disk -> RAM [Model: 8488e8d8, Layer: 18c65d64]"
35982.923970,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_1,worker_1,MEM_MOVE,6.476788,0.050600,"RAM -> VRAM [Model: 8488e8d8, Layer: 18c65d64]"
35982.973970,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
35983.131970,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
36544.282103,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,coordinator_0,worker_2,NET_TRANSFER,7.012502,561.150132,Distribute Layer ID: a05cbd68
36544.336888,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_2,worker_2,DISK_LOAD,7.012502,0.054785,"Disk -> RAM [Model: 8488e8d8, Layer: a05cbd68]"
36544.391673,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_2,worker_2,MEM_MOVE,7.012502,0.054785,"RAM -> VRAM [Model: 8488e8d8, Layer: a05cbd68]"
36544.441673,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
36544.599673,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
36952.844642,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,coordinator_0,worker_3,NET_TRANSFER,5.101187,408.244969,Distribute Layer ID: 89121407
36952.884495,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_3,worker_3,DISK_LOAD,5.101187,0.039853,"Disk -> RAM [Model: 8488e8d8, Layer: 89121407]"
36952.924348,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_3,worker_3,MEM_MOVE,5.101187,0.039853,"RAM -> VRAM [Model: 8488e8d8, Layer: 89121407]"
36952.974348,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
36953.132348,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38121.605071,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,coordinator_0,worker_4,NET_TRANSFER,14.604034,1168.472723,Distribute Layer ID: 8e0ffffe
38121.719165,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_4,worker_4,DISK_LOAD,14.604034,0.114094,"Disk -> RAM [Model: 8488e8d8, Layer: 8e0ffffe]"
38121.833259,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_4,worker_4,MEM_MOVE,14.604034,0.114094,"RAM -> VRAM [Model: 8488e8d8, Layer: 8e0ffffe]"
38121.883259,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
38122.041259,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
39237.275975,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,coordinator_0,worker_1,NET_TRANSFER,13.938559,1115.234716,Distribute Layer ID: a54c2011
39237.384870,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_1,worker_1,DISK_LOAD,13.938559,0.108895,"Disk -> RAM [Model: 8488e8d8, Layer: a54c2011]"
39237.493765,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_1,worker_1,MEM_MOVE,13.938559,0.108895,"RAM -> VRAM [Model: 8488e8d8, Layer: a54c2011]"
39237.543765,10000,8488e8d8-c18c-49f8-8dc7-968d33f40119,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
