VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
42180.432156,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,client_10,coordinator_0,NET_TRANSFER,527.249577,42180.116156,Upload Model Weights
43204.470128,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,coordinator_0,worker_4,NET_TRANSFER,12.798600,1024.037972,Distribute Layer ID: a29eaf2a
43204.570117,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_4,worker_4,DISK_LOAD,12.798600,0.099989,"Disk -> RAM [Model: 1b2af099, Layer: a29eaf2a]"
43204.670106,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_4,worker_4,MEM_MOVE,12.798600,0.099989,"RAM -> VRAM [Model: 1b2af099, Layer: a29eaf2a]"
43204.720106,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43204.878106,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43835.037901,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,coordinator_0,worker_1,NET_TRANSFER,7.875122,630.159796,Distribute Layer ID: f5f32369
43835.099426,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_1,worker_1,DISK_LOAD,7.875122,0.061524,"Disk -> RAM [Model: 1b2af099, Layer: f5f32369]"
43835.160950,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_1,worker_1,MEM_MOVE,7.875122,0.061524,"RAM -> VRAM [Model: 1b2af099, Layer: f5f32369]"
43835.210950,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43835.368950,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44800.339402,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,coordinator_0,worker_2,NET_TRANSFER,12.060256,964.970452,Distribute Layer ID: afa7adbf
44800.433623,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_2,worker_2,DISK_LOAD,12.060256,0.094221,"Disk -> RAM [Model: 1b2af099, Layer: afa7adbf]"
44800.527843,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_2,worker_2,MEM_MOVE,12.060256,0.094221,"RAM -> VRAM [Model: 1b2af099, Layer: afa7adbf]"
44800.577843,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44800.735843,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45804.113782,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,coordinator_0,worker_3,NET_TRANSFER,12.540349,1003.377939,Distribute Layer ID: 91e3b042
45804.211754,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_3,worker_3,DISK_LOAD,12.540349,0.097971,"Disk -> RAM [Model: 1b2af099, Layer: 91e3b042]"
45804.309725,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_3,worker_3,MEM_MOVE,12.540349,0.097971,"RAM -> VRAM [Model: 1b2af099, Layer: 91e3b042]"
45804.359725,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45804.517725,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46832.897766,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,coordinator_0,worker_4,NET_TRANSFER,12.852876,1028.380041,Distribute Layer ID: db0b4db5
46832.998179,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_4,worker_4,DISK_LOAD,12.852876,0.100413,"Disk -> RAM [Model: 1b2af099, Layer: db0b4db5]"
46833.098593,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_4,worker_4,MEM_MOVE,12.852876,0.100413,"RAM -> VRAM [Model: 1b2af099, Layer: db0b4db5]"
46833.148593,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46833.306593,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47664.193924,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,coordinator_0,worker_1,NET_TRANSFER,10.384217,830.887332,Distribute Layer ID: 3b729283
47664.275051,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_1,worker_1,DISK_LOAD,10.384217,0.081127,"Disk -> RAM [Model: 1b2af099, Layer: 3b729283]"
47664.356178,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_1,worker_1,MEM_MOVE,10.384217,0.081127,"RAM -> VRAM [Model: 1b2af099, Layer: 3b729283]"
47664.406178,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47664.564178,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48715.137699,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,coordinator_0,worker_2,NET_TRANSFER,13.130294,1050.573521,Distribute Layer ID: f1931960
48715.240279,10000,1b2af099-a886-4a45-baf2-e1baf338e1bf,worker_2,worker_2,DISK_LOAD,13.130294,0.102580,"Disk -> RAM [Model: 1b2af099, Layer: f1931960]"
