VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,5000,89ffcb69-f215-4beb-b7e3-8db3d31afaa5,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
30743.843349,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,client_10,coordinator_0,NET_TRANSFER,384.290242,30743.369349,Upload Model Weights
31384.451790,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,coordinator_0,worker_1,NET_TRANSFER,8.005731,640.608441,Distribute Layer ID: 2749a681
31384.514334,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,worker_1,worker_1,DISK_LOAD,8.005731,0.062545,"Disk -> RAM [Model: c0262825, Layer: 2749a681]"
31384.576879,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,worker_1,worker_1,MEM_MOVE,8.005731,0.062545,"RAM -> VRAM [Model: c0262825, Layer: 2749a681]"
31384.626879,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
31384.784879,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
32084.731689,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,coordinator_0,worker_2,NET_TRANSFER,8.747460,699.946810,Distribute Layer ID: 890a2d4a
32084.800028,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,worker_2,worker_2,DISK_LOAD,8.747460,0.068340,"Disk -> RAM [Model: c0262825, Layer: 890a2d4a]"
32084.868368,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,worker_2,worker_2,MEM_MOVE,8.747460,0.068340,"RAM -> VRAM [Model: c0262825, Layer: 890a2d4a]"
32084.918368,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
32085.076368,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
32622.600271,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,coordinator_0,worker_3,NET_TRANSFER,6.717174,537.523903,Distribute Layer ID: 40beaae1
32622.652749,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,worker_3,worker_3,DISK_LOAD,6.717174,0.052478,"Disk -> RAM [Model: c0262825, Layer: 40beaae1]"
32622.705227,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,worker_3,worker_3,MEM_MOVE,6.717174,0.052478,"RAM -> VRAM [Model: c0262825, Layer: 40beaae1]"
32622.755227,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
32622.913227,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
33087.016838,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,coordinator_0,worker_4,NET_TRANSFER,5.799420,464.103611,Distribute Layer ID: 1f1b203f
33087.062146,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,worker_4,worker_4,DISK_LOAD,5.799420,0.045308,"Disk -> RAM [Model: c0262825, Layer: 1f1b203f]"
33087.107454,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,worker_4,worker_4,MEM_MOVE,5.799420,0.045308,"RAM -> VRAM [Model: c0262825, Layer: 1f1b203f]"
33087.157454,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
33087.315454,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
34077.163556,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,coordinator_0,worker_1,NET_TRANSFER,12.371226,989.848102,Distribute Layer ID: 00175f5c
34077.260206,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,worker_1,worker_1,DISK_LOAD,12.371226,0.096650,"Disk -> RAM [Model: c0262825, Layer: 00175f5c]"
34077.356857,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,worker_1,worker_1,MEM_MOVE,12.371226,0.096650,"RAM -> VRAM [Model: c0262825, Layer: 00175f5c]"
34077.406857,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
34077.564857,10000,c0262825-ffb5-4980-8ed8-8563c9fb9e28,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
