VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,0d64c20d-f4c6-4a6e-a7a5-e96fa5883fef,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,5000,83518914-7af9-4954-981e-6e41be43253c,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
33459.575778,5000,83518914-7af9-4954-981e-6e41be43253c,client_5,coordinator_0,NET_TRANSFER,418.236897,33459.101778,Upload Model Weights
33898.390784,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,worker_4,NET_TRANSFER,5.483313,438.815006,Distribute Layer ID: beef14ec
33898.433622,5000,83518914-7af9-4954-981e-6e41be43253c,worker_4,worker_4,DISK_LOAD,5.483313,0.042838,"Disk -> RAM [Model: 83518914, Layer: beef14ec]"
33898.476460,5000,83518914-7af9-4954-981e-6e41be43253c,worker_4,worker_4,MEM_MOVE,5.483313,0.042838,"RAM -> VRAM [Model: 83518914, Layer: beef14ec]"
33898.526460,5000,83518914-7af9-4954-981e-6e41be43253c,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
33898.684460,5000,83518914-7af9-4954-981e-6e41be43253c,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
34715.306189,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,worker_1,NET_TRANSFER,10.205897,816.621729,Distribute Layer ID: c6bb1a37
34715.385923,5000,83518914-7af9-4954-981e-6e41be43253c,worker_1,worker_1,DISK_LOAD,10.205897,0.079734,"Disk -> RAM [Model: 83518914, Layer: c6bb1a37]"
34715.465657,5000,83518914-7af9-4954-981e-6e41be43253c,worker_1,worker_1,MEM_MOVE,10.205897,0.079734,"RAM -> VRAM [Model: 83518914, Layer: c6bb1a37]"
34715.515657,5000,83518914-7af9-4954-981e-6e41be43253c,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
34715.673657,5000,83518914-7af9-4954-981e-6e41be43253c,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
35200.134250,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,worker_2,NET_TRANSFER,6.053882,484.460593,Distribute Layer ID: aa31050d
35200.181546,5000,83518914-7af9-4954-981e-6e41be43253c,worker_2,worker_2,DISK_LOAD,6.053882,0.047296,"Disk -> RAM [Model: 83518914, Layer: aa31050d]"
35200.228842,5000,83518914-7af9-4954-981e-6e41be43253c,worker_2,worker_2,MEM_MOVE,6.053882,0.047296,"RAM -> VRAM [Model: 83518914, Layer: aa31050d]"
35200.278842,5000,83518914-7af9-4954-981e-6e41be43253c,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
35200.436842,5000,83518914-7af9-4954-981e-6e41be43253c,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
35688.350303,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,worker_3,NET_TRANSFER,6.097043,487.913462,Distribute Layer ID: e8023ab1
35688.397937,5000,83518914-7af9-4954-981e-6e41be43253c,worker_3,worker_3,DISK_LOAD,6.097043,0.047633,"Disk -> RAM [Model: 83518914, Layer: e8023ab1]"
35688.445570,5000,83518914-7af9-4954-981e-6e41be43253c,worker_3,worker_3,MEM_MOVE,6.097043,0.047633,"RAM -> VRAM [Model: 83518914, Layer: e8023ab1]"
35688.495570,5000,83518914-7af9-4954-981e-6e41be43253c,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
35688.653570,5000,83518914-7af9-4954-981e-6e41be43253c,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
36699.915508,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,worker_4,NET_TRANSFER,12.638899,1011.261938,Distribute Layer ID: f8a23104
36700.014249,5000,83518914-7af9-4954-981e-6e41be43253c,worker_4,worker_4,DISK_LOAD,12.638899,0.098741,"Disk -> RAM [Model: 83518914, Layer: f8a23104]"
36700.112990,5000,83518914-7af9-4954-981e-6e41be43253c,worker_4,worker_4,MEM_MOVE,12.638899,0.098741,"RAM -> VRAM [Model: 83518914, Layer: f8a23104]"
36700.162990,5000,83518914-7af9-4954-981e-6e41be43253c,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
36700.320990,5000,83518914-7af9-4954-981e-6e41be43253c,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
37211.184139,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,worker_1,NET_TRANSFER,6.383914,510.863148,Distribute Layer ID: 97d98bd4
37211.234013,5000,83518914-7af9-4954-981e-6e41be43253c,worker_1,worker_1,DISK_LOAD,6.383914,0.049874,"Disk -> RAM [Model: 83518914, Layer: 97d98bd4]"
37211.283887,5000,83518914-7af9-4954-981e-6e41be43253c,worker_1,worker_1,MEM_MOVE,6.383914,0.049874,"RAM -> VRAM [Model: 83518914, Layer: 97d98bd4]"
37211.333887,5000,83518914-7af9-4954-981e-6e41be43253c,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
37211.491887,5000,83518914-7af9-4954-981e-6e41be43253c,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38122.877793,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,worker_2,NET_TRANSFER,11.390449,911.385905,Distribute Layer ID: df4d55c6
38122.966780,5000,83518914-7af9-4954-981e-6e41be43253c,worker_2,worker_2,DISK_LOAD,11.390449,0.088988,"Disk -> RAM [Model: 83518914, Layer: df4d55c6]"
38123.055768,5000,83518914-7af9-4954-981e-6e41be43253c,worker_2,worker_2,MEM_MOVE,11.390449,0.088988,"RAM -> VRAM [Model: 83518914, Layer: df4d55c6]"
38123.105768,5000,83518914-7af9-4954-981e-6e41be43253c,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
38123.263768,5000,83518914-7af9-4954-981e-6e41be43253c,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
39016.888134,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,worker_3,NET_TRANSFER,11.168430,893.624365,Distribute Layer ID: f0ead896
39016.975387,5000,83518914-7af9-4954-981e-6e41be43253c,worker_3,worker_3,DISK_LOAD,11.168430,0.087253,"Disk -> RAM [Model: 83518914, Layer: f0ead896]"
39017.062640,5000,83518914-7af9-4954-981e-6e41be43253c,worker_3,worker_3,MEM_MOVE,11.168430,0.087253,"RAM -> VRAM [Model: 83518914, Layer: f0ead896]"
39017.112640,5000,83518914-7af9-4954-981e-6e41be43253c,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
39017.270640,5000,83518914-7af9-4954-981e-6e41be43253c,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
39562.367917,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,worker_4,NET_TRANSFER,6.811841,545.097276,Distribute Layer ID: 0d59f35f
39562.421134,5000,83518914-7af9-4954-981e-6e41be43253c,worker_4,worker_4,DISK_LOAD,6.811841,0.053218,"Disk -> RAM [Model: 83518914, Layer: 0d59f35f]"
39562.474352,5000,83518914-7af9-4954-981e-6e41be43253c,worker_4,worker_4,MEM_MOVE,6.811841,0.053218,"RAM -> VRAM [Model: 83518914, Layer: 0d59f35f]"
39562.524352,5000,83518914-7af9-4954-981e-6e41be43253c,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
39562.682352,5000,83518914-7af9-4954-981e-6e41be43253c,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
40184.260178,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,worker_1,NET_TRANSFER,7.767848,621.577826,Distribute Layer ID: 9427eefe
40184.320864,5000,83518914-7af9-4954-981e-6e41be43253c,worker_1,worker_1,DISK_LOAD,7.767848,0.060686,"Disk -> RAM [Model: 83518914, Layer: 9427eefe]"
40184.381550,5000,83518914-7af9-4954-981e-6e41be43253c,worker_1,worker_1,MEM_MOVE,7.767848,0.060686,"RAM -> VRAM [Model: 83518914, Layer: 9427eefe]"
40184.431550,5000,83518914-7af9-4954-981e-6e41be43253c,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40184.589550,5000,83518914-7af9-4954-981e-6e41be43253c,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
40997.741874,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,worker_2,NET_TRANSFER,10.162529,813.152324,Distribute Layer ID: ef5eacaa
40997.821269,5000,83518914-7af9-4954-981e-6e41be43253c,worker_2,worker_2,DISK_LOAD,10.162529,0.079395,"Disk -> RAM [Model: 83518914, Layer: ef5eacaa]"
40997.900663,5000,83518914-7af9-4954-981e-6e41be43253c,worker_2,worker_2,MEM_MOVE,10.162529,0.079395,"RAM -> VRAM [Model: 83518914, Layer: ef5eacaa]"
40997.950663,5000,83518914-7af9-4954-981e-6e41be43253c,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40998.108663,5000,83518914-7af9-4954-981e-6e41be43253c,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41553.978143,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,worker_3,NET_TRANSFER,6.946493,555.869479,Distribute Layer ID: 8207e42f
41554.032412,5000,83518914-7af9-4954-981e-6e41be43253c,worker_3,worker_3,DISK_LOAD,6.946493,0.054269,"Disk -> RAM [Model: 83518914, Layer: 8207e42f]"
41554.086682,5000,83518914-7af9-4954-981e-6e41be43253c,worker_3,worker_3,MEM_MOVE,6.946493,0.054269,"RAM -> VRAM [Model: 83518914, Layer: 8207e42f]"
41554.136682,5000,83518914-7af9-4954-981e-6e41be43253c,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41554.294682,5000,83518914-7af9-4954-981e-6e41be43253c,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42377.086839,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,worker_4,NET_TRANSFER,10.283027,822.792157,Distribute Layer ID: 2dd904fb
42377.167175,5000,83518914-7af9-4954-981e-6e41be43253c,worker_4,worker_4,DISK_LOAD,10.283027,0.080336,"Disk -> RAM [Model: 83518914, Layer: 2dd904fb]"
42377.247511,5000,83518914-7af9-4954-981e-6e41be43253c,worker_4,worker_4,MEM_MOVE,10.283027,0.080336,"RAM -> VRAM [Model: 83518914, Layer: 2dd904fb]"
42377.297511,5000,83518914-7af9-4954-981e-6e41be43253c,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42377.455511,5000,83518914-7af9-4954-981e-6e41be43253c,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43213.503230,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,worker_1,NET_TRANSFER,10.448721,836.047719,Distribute Layer ID: 00c61df9
43213.584861,5000,83518914-7af9-4954-981e-6e41be43253c,worker_1,worker_1,DISK_LOAD,10.448721,0.081631,"Disk -> RAM [Model: 83518914, Layer: 00c61df9]"
43213.666492,5000,83518914-7af9-4954-981e-6e41be43253c,worker_1,worker_1,MEM_MOVE,10.448721,0.081631,"RAM -> VRAM [Model: 83518914, Layer: 00c61df9]"
43213.716492,5000,83518914-7af9-4954-981e-6e41be43253c,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43213.874492,5000,83518914-7af9-4954-981e-6e41be43253c,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44254.650485,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,worker_2,NET_TRANSFER,13.007825,1040.775993,Distribute Layer ID: b24cf04b
44254.752108,5000,83518914-7af9-4954-981e-6e41be43253c,worker_2,worker_2,DISK_LOAD,13.007825,0.101624,"Disk -> RAM [Model: 83518914, Layer: b24cf04b]"
44254.853732,5000,83518914-7af9-4954-981e-6e41be43253c,worker_2,worker_2,MEM_MOVE,13.007825,0.101624,"RAM -> VRAM [Model: 83518914, Layer: b24cf04b]"
44254.903732,5000,83518914-7af9-4954-981e-6e41be43253c,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44255.061732,5000,83518914-7af9-4954-981e-6e41be43253c,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44719.655696,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,worker_3,NET_TRANSFER,5.805550,464.593964,Distribute Layer ID: 74d1b8e9
44719.701052,5000,83518914-7af9-4954-981e-6e41be43253c,worker_3,worker_3,DISK_LOAD,5.805550,0.045356,"Disk -> RAM [Model: 83518914, Layer: 74d1b8e9]"
44719.746407,5000,83518914-7af9-4954-981e-6e41be43253c,worker_3,worker_3,MEM_MOVE,5.805550,0.045356,"RAM -> VRAM [Model: 83518914, Layer: 74d1b8e9]"
44719.796407,5000,83518914-7af9-4954-981e-6e41be43253c,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44719.954407,5000,83518914-7af9-4954-981e-6e41be43253c,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45478.408879,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,worker_4,NET_TRANSFER,9.478806,758.454472,Distribute Layer ID: 5142dd59
45478.482933,5000,83518914-7af9-4954-981e-6e41be43253c,worker_4,worker_4,DISK_LOAD,9.478806,0.074053,"Disk -> RAM [Model: 83518914, Layer: 5142dd59]"
45478.556986,5000,83518914-7af9-4954-981e-6e41be43253c,worker_4,worker_4,MEM_MOVE,9.478806,0.074053,"RAM -> VRAM [Model: 83518914, Layer: 5142dd59]"
45478.606986,5000,83518914-7af9-4954-981e-6e41be43253c,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45478.764986,5000,83518914-7af9-4954-981e-6e41be43253c,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46196.241005,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,worker_1,NET_TRANSFER,8.966575,717.476020,Distribute Layer ID: 783f203e
46196.311057,5000,83518914-7af9-4954-981e-6e41be43253c,worker_1,worker_1,DISK_LOAD,8.966575,0.070051,"Disk -> RAM [Model: 83518914, Layer: 783f203e]"
46196.381108,5000,83518914-7af9-4954-981e-6e41be43253c,worker_1,worker_1,MEM_MOVE,8.966575,0.070051,"RAM -> VRAM [Model: 83518914, Layer: 783f203e]"
46196.431108,5000,83518914-7af9-4954-981e-6e41be43253c,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46196.589108,5000,83518914-7af9-4954-981e-6e41be43253c,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47333.172755,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,worker_2,NET_TRANSFER,14.205421,1136.583647,Distribute Layer ID: 4976da9d
47333.283735,5000,83518914-7af9-4954-981e-6e41be43253c,worker_2,worker_2,DISK_LOAD,14.205421,0.110980,"Disk -> RAM [Model: 83518914, Layer: 4976da9d]"
47333.394715,5000,83518914-7af9-4954-981e-6e41be43253c,worker_2,worker_2,MEM_MOVE,14.205421,0.110980,"RAM -> VRAM [Model: 83518914, Layer: 4976da9d]"
47333.444715,5000,83518914-7af9-4954-981e-6e41be43253c,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47333.602715,5000,83518914-7af9-4954-981e-6e41be43253c,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47841.256078,5000,83518914-7af9-4954-981e-6e41be43253c,coordinator_0,worker_3,NET_TRANSFER,6.343792,507.653363,Distribute Layer ID: ac1feafd
47841.305638,5000,83518914-7af9-4954-981e-6e41be43253c,worker_3,worker_3,DISK_LOAD,6.343792,0.049561,"Disk -> RAM [Model: 83518914, Layer: ac1feafd]"
47841.355199,5000,83518914-7af9-4954-981e-6e41be43253c,worker_3,worker_3,MEM_MOVE,6.343792,0.049561,"RAM -> VRAM [Model: 83518914, Layer: ac1feafd]"
47841.405199,5000,83518914-7af9-4954-981e-6e41be43253c,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47841.563199,5000,83518914-7af9-4954-981e-6e41be43253c,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
