VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,ff3715d7-1851-4ab2-b317-5193139dd2d5,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.316000,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
24996.988512,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,client_1,coordinator_0,NET_TRANSFER,312.454556,24996.514512,Upload Model Weights
25531.510671,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,coordinator_0,worker_3,NET_TRANSFER,6.679652,534.522159,Distribute Layer ID: 2fd0a502
25531.562856,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,worker_3,worker_3,DISK_LOAD,6.679652,0.052185,"Disk -> RAM [Model: 36edbffe, Layer: 2fd0a502]"
25531.615041,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,worker_3,worker_3,MEM_MOVE,6.679652,0.052185,"RAM -> VRAM [Model: 36edbffe, Layer: 2fd0a502]"
25531.665041,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
25531.823041,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
26327.004914,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,coordinator_0,worker_4,NET_TRANSFER,9.937898,795.181873,Distribute Layer ID: 191b226b
26327.082553,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,worker_4,worker_4,DISK_LOAD,9.937898,0.077640,"Disk -> RAM [Model: 36edbffe, Layer: 191b226b]"
26327.160193,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,worker_4,worker_4,MEM_MOVE,9.937898,0.077640,"RAM -> VRAM [Model: 36edbffe, Layer: 191b226b]"
26327.210193,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
26327.368193,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
27440.726446,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,coordinator_0,worker_1,NET_TRANSFER,13.915103,1113.358253,Distribute Layer ID: 5bf7d180
27440.835158,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,worker_1,worker_1,DISK_LOAD,13.915103,0.108712,"Disk -> RAM [Model: 36edbffe, Layer: 5bf7d180]"
27440.943869,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,worker_1,worker_1,MEM_MOVE,13.915103,0.108712,"RAM -> VRAM [Model: 36edbffe, Layer: 5bf7d180]"
27440.993869,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
27441.151869,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
28115.994487,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,coordinator_0,worker_2,NET_TRANSFER,8.433658,674.842617,Distribute Layer ID: b0fbe5f6
28116.060375,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,worker_2,worker_2,DISK_LOAD,8.433658,0.065888,"Disk -> RAM [Model: 36edbffe, Layer: b0fbe5f6]"
28116.126263,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,worker_2,worker_2,MEM_MOVE,8.433658,0.065888,"RAM -> VRAM [Model: 36edbffe, Layer: b0fbe5f6]"
28116.176263,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
28116.334263,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
28823.687521,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,coordinator_0,worker_3,NET_TRANSFER,8.840041,707.353258,Distribute Layer ID: 551ff6dd
28823.756584,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,worker_3,worker_3,DISK_LOAD,8.840041,0.069063,"Disk -> RAM [Model: 36edbffe, Layer: 551ff6dd]"
28823.825647,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,worker_3,worker_3,MEM_MOVE,8.840041,0.069063,"RAM -> VRAM [Model: 36edbffe, Layer: 551ff6dd]"
28823.875647,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
28824.033647,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
29283.548064,1000,36edbffe-b88d-4068-a6d4-520f6806c3c2,coordinator_0,worker_4,NET_TRANSFER,5.742055,459.514417,Distribute Layer ID: e1f7ee63
