VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,d41994d0-7ecc-4355-9dc3-5b5ffb0de09d,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,d41994d0-7ecc-4355-9dc3-5b5ffb0de09d,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
33115.456706,10000,d41994d0-7ecc-4355-9dc3-5b5ffb0de09d,client_10,coordinator_0,NET_TRANSFER,413.937384,33115.140706,Upload Model Weights
34062.235179,10000,d41994d0-7ecc-4355-9dc3-5b5ffb0de09d,coordinator_0,worker_1,NET_TRANSFER,11.832856,946.778472,Distribute Layer ID: a38d2398
34062.393179,1000,fb990f21-c8b1-44f7-8622-556b25e019bc,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34062.551179,2000,0f2852d8-1bb5-4795-a808-bcd6ce3c6576,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34062.709179,3000,07c408d7-3f29-4b4a-b798-4346554dae98,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34062.867179,4000,d45fd5b3-5e36-44ff-86d8-9a79cdb1c8d7,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34063.025179,5000,d45fd5b3-5e36-44ff-86d8-9a79cdb1c8d7,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34063.183179,6000,99c2ac2d-91b1-4d3b-b2c6-792359eda171,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34063.341179,7000,26dbc2f9-2b87-4c61-a9ea-02b1b1dd15d0,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34063.499179,8000,fb990f21-c8b1-44f7-8622-556b25e019bc,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34063.657179,9000,5735f51c-cb88-4cce-afba-2ca0c8910949,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34063.815179,10000,13d5042d-6cb3-4c44-ab89-f3e1b7cf8743,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34063.973179,10000,09d2f11f-78a0-4f6d-8c03-14307f981598,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34064.131179,1000,40017f57-3223-4bcb-ac1b-b63b490b9235,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34064.289179,1000,849935d3-7d50-48aa-b9f6-506edcb925c7,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34064.447179,2000,69422885-65b6-40e0-a23f-66550f1c4dd7,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34064.605179,2000,849935d3-7d50-48aa-b9f6-506edcb925c7,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34064.763179,2000,3b1dcbde-17ba-400e-bd9e-6b6d3280fcdf,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34064.921179,3000,69422885-65b6-40e0-a23f-66550f1c4dd7,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34065.079179,3000,d41994d0-7ecc-4355-9dc3-5b5ffb0de09d,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34065.237179,3000,10bc662a-71b9-49f4-82b9-83980d6ae5df,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34065.395179,4000,a51fbf57-91c4-44fb-98c6-df5db34d9347,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34065.553179,4000,40017f57-3223-4bcb-ac1b-b63b490b9235,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34065.711179,5000,69422885-65b6-40e0-a23f-66550f1c4dd7,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34065.869179,5000,83685651-1d4d-4089-8a81-faba8f36be02,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34066.027179,6000,849935d3-7d50-48aa-b9f6-506edcb925c7,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34066.185179,6000,d855b07e-951a-4fa9-8e12-a8e4c8e37d37,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34066.343179,6000,2c8be39b-73aa-41ca-a59c-1a8f9092e68a,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34066.501179,7000,c7456956-565f-4f34-a8b0-1a12e2ef77a1,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34066.659179,7000,10bc662a-71b9-49f4-82b9-83980d6ae5df,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34066.817179,8000,69422885-65b6-40e0-a23f-66550f1c4dd7,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34066.975179,8000,3b1dcbde-17ba-400e-bd9e-6b6d3280fcdf,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34067.133179,9000,69422885-65b6-40e0-a23f-66550f1c4dd7,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34067.291179,9000,1f8a8fca-3ab0-4c6c-8ae0-3361d85f6657,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34067.449179,9000,acec2bb8-126f-4529-9445-dc27394fb476,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34067.607179,10001,13d5042d-6cb3-4c44-ab89-f3e1b7cf8743,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34067.765179,2001,4002a87b-8efe-4cbd-918f-26637d59d9b7,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34067.923179,10001,13d5042d-6cb3-4c44-ab89-f3e1b7cf8743,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34068.081179,10001,acec2bb8-126f-4529-9445-dc27394fb476,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34068.239179,10001,33a9a1dd-4c3e-4b26-a28b-a7da7d788ee8,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34068.397179,5001,fb990f21-c8b1-44f7-8622-556b25e019bc,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34068.555179,1001,09d2f11f-78a0-4f6d-8c03-14307f981598,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34068.713179,2001,566cb641-8a12-4c97-ad72-05752cd394f1,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34068.871179,6001,1f8a8fca-3ab0-4c6c-8ae0-3361d85f6657,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34069.029179,3001,566cb641-8a12-4c97-ad72-05752cd394f1,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34069.187179,4001,fb990f21-c8b1-44f7-8622-556b25e019bc,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34069.345179,5001,40017f57-3223-4bcb-ac1b-b63b490b9235,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34069.503179,1001,0f2852d8-1bb5-4795-a808-bcd6ce3c6576,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34069.661179,7001,c7456956-565f-4f34-a8b0-1a12e2ef77a1,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
