VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,9a79f1d6-57eb-4a86-86b7-14f7293f560d,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,9a79f1d6-57eb-4a86-86b7-14f7293f560d,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
25948.425080,10000,9a79f1d6-57eb-4a86-86b7-14f7293f560d,client_10,coordinator_0,NET_TRANSFER,324.349488,25948.109080,Upload Model Weights
26425.484472,10000,9a79f1d6-57eb-4a86-86b7-14f7293f560d,coordinator_0,worker_3,NET_TRANSFER,5.961367,477.059393,Distribute Layer ID: 4a074963
26425.531045,10000,9a79f1d6-57eb-4a86-86b7-14f7293f560d,worker_3,worker_3,DISK_LOAD,5.961367,0.046573,"Disk -> RAM [Model: 9a79f1d6, Layer: 4a074963]"
26425.577619,10000,9a79f1d6-57eb-4a86-86b7-14f7293f560d,worker_3,worker_3,MEM_MOVE,5.961367,0.046573,"RAM -> VRAM [Model: 9a79f1d6, Layer: 4a074963]"
26425.627619,10000,9a79f1d6-57eb-4a86-86b7-14f7293f560d,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
26425.785619,10000,9a79f1d6-57eb-4a86-86b7-14f7293f560d,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
26985.187820,10000,9a79f1d6-57eb-4a86-86b7-14f7293f560d,coordinator_0,worker_4,NET_TRANSFER,6.990653,559.402201,Distribute Layer ID: 3adeacc3
26985.242434,10000,9a79f1d6-57eb-4a86-86b7-14f7293f560d,worker_4,worker_4,DISK_LOAD,6.990653,0.054614,"Disk -> RAM [Model: 9a79f1d6, Layer: 3adeacc3]"
26985.297049,10000,9a79f1d6-57eb-4a86-86b7-14f7293f560d,worker_4,worker_4,MEM_MOVE,6.990653,0.054614,"RAM -> VRAM [Model: 9a79f1d6, Layer: 3adeacc3]"
26985.347049,10000,9a79f1d6-57eb-4a86-86b7-14f7293f560d,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
