VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,a3f4491c-2ec1-48cb-99f7-b907097334ea,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,a3f4491c-2ec1-48cb-99f7-b907097334ea,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
42617.877551,10000,a3f4491c-2ec1-48cb-99f7-b907097334ea,client_10,coordinator_0,NET_TRANSFER,532.717644,42617.561551,Upload Model Weights
43136.304843,10000,a3f4491c-2ec1-48cb-99f7-b907097334ea,coordinator_0,worker_4,NET_TRANSFER,6.478466,518.427292,Distribute Layer ID: 86ef3929
43136.355456,10000,a3f4491c-2ec1-48cb-99f7-b907097334ea,worker_4,worker_4,DISK_LOAD,6.478466,0.050613,"Disk -> RAM [Model: a3f4491c, Layer: 86ef3929]"
43136.406069,10000,a3f4491c-2ec1-48cb-99f7-b907097334ea,worker_4,worker_4,MEM_MOVE,6.478466,0.050613,"RAM -> VRAM [Model: a3f4491c, Layer: 86ef3929]"
43136.456069,10000,a3f4491c-2ec1-48cb-99f7-b907097334ea,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43136.614069,10000,a3f4491c-2ec1-48cb-99f7-b907097334ea,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44152.714697,10000,a3f4491c-2ec1-48cb-99f7-b907097334ea,coordinator_0,worker_1,NET_TRANSFER,12.699383,1016.100629,Distribute Layer ID: 366a5d1d
44152.813911,10000,a3f4491c-2ec1-48cb-99f7-b907097334ea,worker_1,worker_1,DISK_LOAD,12.699383,0.099214,"Disk -> RAM [Model: a3f4491c, Layer: 366a5d1d]"
44152.913125,10000,a3f4491c-2ec1-48cb-99f7-b907097334ea,worker_1,worker_1,MEM_MOVE,12.699383,0.099214,"RAM -> VRAM [Model: a3f4491c, Layer: 366a5d1d]"
44152.963125,10000,a3f4491c-2ec1-48cb-99f7-b907097334ea,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44153.121125,10000,a3f4491c-2ec1-48cb-99f7-b907097334ea,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45183.709672,10000,a3f4491c-2ec1-48cb-99f7-b907097334ea,coordinator_0,worker_2,NET_TRANSFER,12.880482,1030.588547,Distribute Layer ID: 44ed251f
45183.810301,10000,a3f4491c-2ec1-48cb-99f7-b907097334ea,worker_2,worker_2,DISK_LOAD,12.880482,0.100629,"Disk -> RAM [Model: a3f4491c, Layer: 44ed251f]"
45183.910930,10000,a3f4491c-2ec1-48cb-99f7-b907097334ea,worker_2,worker_2,MEM_MOVE,12.880482,0.100629,"RAM -> VRAM [Model: a3f4491c, Layer: 44ed251f]"
