VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,fc4e0be5-6958-4de0-9ea1-1b013556afe0,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.316000,1000,7b49b0d2-ee5c-418d-91e8-539e812748d2,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,1000,7b49b0d2-ee5c-418d-91e8-539e812748d2,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
37521.816992,1000,7b49b0d2-ee5c-418d-91e8-539e812748d2,client_1,coordinator_0,NET_TRANSFER,469.014912,37521.342992,Upload Model Weights
38029.855365,1000,7b49b0d2-ee5c-418d-91e8-539e812748d2,coordinator_0,worker_4,NET_TRANSFER,6.348605,508.038373,Distribute Layer ID: e869c35d
38029.904964,1000,7b49b0d2-ee5c-418d-91e8-539e812748d2,worker_4,worker_4,DISK_LOAD,6.348605,0.049598,"Disk -> RAM [Model: 7b49b0d2, Layer: e869c35d]"
38029.954562,1000,7b49b0d2-ee5c-418d-91e8-539e812748d2,worker_4,worker_4,MEM_MOVE,6.348605,0.049598,"RAM -> VRAM [Model: 7b49b0d2, Layer: e869c35d]"
38030.004562,1000,7b49b0d2-ee5c-418d-91e8-539e812748d2,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
38030.162562,1000,7b49b0d2-ee5c-418d-91e8-539e812748d2,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38824.771402,1000,7b49b0d2-ee5c-418d-91e8-539e812748d2,coordinator_0,worker_1,NET_TRANSFER,9.930735,794.608840,Distribute Layer ID: d5737296
38824.848986,1000,7b49b0d2-ee5c-418d-91e8-539e812748d2,worker_1,worker_1,DISK_LOAD,9.930735,0.077584,"Disk -> RAM [Model: 7b49b0d2, Layer: d5737296]"
38824.926570,1000,7b49b0d2-ee5c-418d-91e8-539e812748d2,worker_1,worker_1,MEM_MOVE,9.930735,0.077584,"RAM -> VRAM [Model: 7b49b0d2, Layer: d5737296]"
38824.976570,1000,7b49b0d2-ee5c-418d-91e8-539e812748d2,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
38825.134570,1000,7b49b0d2-ee5c-418d-91e8-539e812748d2,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
39873.866043,1000,7b49b0d2-ee5c-418d-91e8-539e812748d2,coordinator_0,worker_2,NET_TRANSFER,13.107268,1048.731473,Distribute Layer ID: e901e4dd
39873.968443,1000,7b49b0d2-ee5c-418d-91e8-539e812748d2,worker_2,worker_2,DISK_LOAD,13.107268,0.102401,"Disk -> RAM [Model: 7b49b0d2, Layer: e901e4dd]"
39874.070844,1000,7b49b0d2-ee5c-418d-91e8-539e812748d2,worker_2,worker_2,MEM_MOVE,13.107268,0.102401,"RAM -> VRAM [Model: 7b49b0d2, Layer: e901e4dd]"
39874.120844,1000,7b49b0d2-ee5c-418d-91e8-539e812748d2,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
