VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,83d0b802-9100-4bcc-aa84-c477f7d0b403,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,83d0b802-9100-4bcc-aa84-c477f7d0b403,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.474000,5000,ea032b38-f7c1-4db1-abd1-6caee36744db,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,5000,ea032b38-f7c1-4db1-abd1-6caee36744db,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
35498.298603,5000,ea032b38-f7c1-4db1-abd1-6caee36744db,client_5,coordinator_0,NET_TRANSFER,443.718958,35497.666603,Upload Model Weights
35498.456603,6000,ea032b38-f7c1-4db1-abd1-6caee36744db,coordinator_0,client_6,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
36298.806699,5000,ea032b38-f7c1-4db1-abd1-6caee36744db,coordinator_0,worker_3,NET_TRANSFER,10.002501,800.350096,Distribute Layer ID: b7a44bd1
36298.884843,5000,ea032b38-f7c1-4db1-abd1-6caee36744db,worker_3,worker_3,DISK_LOAD,10.002501,0.078145,"Disk -> RAM [Model: ea032b38, Layer: b7a44bd1]"
36298.962988,5000,ea032b38-f7c1-4db1-abd1-6caee36744db,worker_3,worker_3,MEM_MOVE,10.002501,0.078145,"RAM -> VRAM [Model: ea032b38, Layer: b7a44bd1]"
36299.012988,5000,ea032b38-f7c1-4db1-abd1-6caee36744db,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
36299.170988,5000,ea032b38-f7c1-4db1-abd1-6caee36744db,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
37070.610543,5000,ea032b38-f7c1-4db1-abd1-6caee36744db,coordinator_0,worker_4,NET_TRANSFER,9.641119,771.439555,Distribute Layer ID: 16284edf
37070.768543,4000,02289d2d-c68a-4583-8cba-7963a22ad635,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37070.843864,5000,ea032b38-f7c1-4db1-abd1-6caee36744db,worker_4,worker_4,DISK_LOAD,9.641119,0.075321,"Disk -> RAM [Model: ea032b38, Layer: 16284edf]"
