VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,4491b3fd-4b8f-4205-a6a7-d4154080830b,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.316000,3000,0ab5a003-cc5a-439c-a04d-57500842ee24,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,3000,0ab5a003-cc5a-439c-a04d-57500842ee24,coordinator_0,client_3,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
27634.016871,3000,0ab5a003-cc5a-439c-a04d-57500842ee24,client_3,coordinator_0,NET_TRANSFER,345.417411,27633.542871,Upload Model Weights
27634.174871,1000,a97f44f5-d285-4d76-981c-2ce167cadf97,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
28797.192576,3000,0ab5a003-cc5a-439c-a04d-57500842ee24,coordinator_0,worker_3,NET_TRANSFER,14.535846,1163.017705,Distribute Layer ID: 7f0dfff8
28797.306138,3000,0ab5a003-cc5a-439c-a04d-57500842ee24,worker_3,worker_3,DISK_LOAD,14.535846,0.113561,"Disk -> RAM [Model: 0ab5a003, Layer: 7f0dfff8]"
28797.419699,3000,0ab5a003-cc5a-439c-a04d-57500842ee24,worker_3,worker_3,MEM_MOVE,14.535846,0.113561,"RAM -> VRAM [Model: 0ab5a003, Layer: 7f0dfff8]"
28797.469699,3000,0ab5a003-cc5a-439c-a04d-57500842ee24,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
28797.627699,3000,0ab5a003-cc5a-439c-a04d-57500842ee24,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
29464.164631,3000,0ab5a003-cc5a-439c-a04d-57500842ee24,coordinator_0,worker_4,NET_TRANSFER,8.329837,666.536932,Distribute Layer ID: b2ea684f
29464.322631,9000,c80b881b-b618-4b70-af0b-835410bce45c,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
29464.480631,10000,de0239df-0683-49a9-98ef-feaad9b72ff3,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
29464.545707,3000,0ab5a003-cc5a-439c-a04d-57500842ee24,worker_4,worker_4,DISK_LOAD,8.329837,0.065077,"Disk -> RAM [Model: 0ab5a003, Layer: b2ea684f]"
29464.610784,3000,0ab5a003-cc5a-439c-a04d-57500842ee24,worker_4,worker_4,MEM_MOVE,8.329837,0.065077,"RAM -> VRAM [Model: 0ab5a003, Layer: b2ea684f]"
