VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
33702.904848,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,client_10,coordinator_0,NET_TRANSFER,421.280486,33702.588848,Upload Model Weights
34898.934077,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,coordinator_0,worker_1,NET_TRANSFER,14.948490,1196.029230,Distribute Layer ID: baaf6772
34899.050862,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_1,worker_1,DISK_LOAD,14.948490,0.116785,"Disk -> RAM [Model: 34b36a0b, Layer: baaf6772]"
34899.167647,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_1,worker_1,MEM_MOVE,14.948490,0.116785,"RAM -> VRAM [Model: 34b36a0b, Layer: baaf6772]"
34899.217647,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
34899.375647,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
35883.929302,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,coordinator_0,worker_2,NET_TRANSFER,12.305046,984.553654,Distribute Layer ID: a5430d11
35884.025435,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_2,worker_2,DISK_LOAD,12.305046,0.096133,"Disk -> RAM [Model: 34b36a0b, Layer: a5430d11]"
35884.121568,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_2,worker_2,MEM_MOVE,12.305046,0.096133,"RAM -> VRAM [Model: 34b36a0b, Layer: a5430d11]"
35884.171568,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
35884.329568,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
36622.393217,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,coordinator_0,worker_3,NET_TRANSFER,9.223921,738.063649,Distribute Layer ID: 9abf0f2a
36622.465278,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_3,worker_3,DISK_LOAD,9.223921,0.072062,"Disk -> RAM [Model: 34b36a0b, Layer: 9abf0f2a]"
36622.537340,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_3,worker_3,MEM_MOVE,9.223921,0.072062,"RAM -> VRAM [Model: 34b36a0b, Layer: 9abf0f2a]"
36622.587340,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
36622.745340,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
37421.768166,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,coordinator_0,worker_4,NET_TRANSFER,9.985910,799.022826,Distribute Layer ID: 3eb0aa6d
37421.846181,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_4,worker_4,DISK_LOAD,9.985910,0.078015,"Disk -> RAM [Model: 34b36a0b, Layer: 3eb0aa6d]"
37421.924196,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_4,worker_4,MEM_MOVE,9.985910,0.078015,"RAM -> VRAM [Model: 34b36a0b, Layer: 3eb0aa6d]"
37421.974196,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
37422.132196,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38488.267498,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,coordinator_0,worker_1,NET_TRANSFER,13.324816,1066.135302,Distribute Layer ID: 70714c00
38488.371598,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_1,worker_1,DISK_LOAD,13.324816,0.104100,"Disk -> RAM [Model: 34b36a0b, Layer: 70714c00]"
38488.475698,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_1,worker_1,MEM_MOVE,13.324816,0.104100,"RAM -> VRAM [Model: 34b36a0b, Layer: 70714c00]"
38488.525698,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
38488.683698,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
39582.140553,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,coordinator_0,worker_2,NET_TRANSFER,13.666336,1093.456855,Distribute Layer ID: 5168898b
39582.247322,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_2,worker_2,DISK_LOAD,13.666336,0.106768,"Disk -> RAM [Model: 34b36a0b, Layer: 5168898b]"
39582.354090,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_2,worker_2,MEM_MOVE,13.666336,0.106768,"RAM -> VRAM [Model: 34b36a0b, Layer: 5168898b]"
39582.404090,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
39582.562090,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
40136.531731,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,coordinator_0,worker_3,NET_TRANSFER,6.922746,553.969641,Distribute Layer ID: 52c4e2bc
40136.585815,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_3,worker_3,DISK_LOAD,6.922746,0.054084,"Disk -> RAM [Model: 34b36a0b, Layer: 52c4e2bc]"
40136.639899,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_3,worker_3,MEM_MOVE,6.922746,0.054084,"RAM -> VRAM [Model: 34b36a0b, Layer: 52c4e2bc]"
40136.689899,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40136.847899,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41202.382935,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,coordinator_0,worker_4,NET_TRANSFER,13.317313,1065.535036,Distribute Layer ID: 2a96b350
41202.486977,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_4,worker_4,DISK_LOAD,13.317313,0.104042,"Disk -> RAM [Model: 34b36a0b, Layer: 2a96b350]"
41202.591018,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_4,worker_4,MEM_MOVE,13.317313,0.104042,"RAM -> VRAM [Model: 34b36a0b, Layer: 2a96b350]"
41202.641018,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41202.799018,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41682.910942,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,coordinator_0,worker_1,NET_TRANSFER,5.999524,480.111924,Distribute Layer ID: f83be560
41682.957813,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_1,worker_1,DISK_LOAD,5.999524,0.046871,"Disk -> RAM [Model: 34b36a0b, Layer: f83be560]"
41683.004685,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_1,worker_1,MEM_MOVE,5.999524,0.046871,"RAM -> VRAM [Model: 34b36a0b, Layer: f83be560]"
41683.054685,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41683.212685,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42219.328449,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,coordinator_0,worker_2,NET_TRANSFER,6.699572,536.115764,Distribute Layer ID: d393b3f3
42219.380789,10000,34b36a0b-e71c-4765-a60c-00260796d2b4,worker_2,worker_2,DISK_LOAD,6.699572,0.052340,"Disk -> RAM [Model: 34b36a0b, Layer: d393b3f3]"
