VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,d7aa223a-993a-44b3-bf86-c0d3c53a188e,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,d7aa223a-993a-44b3-bf86-c0d3c53a188e,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
29780.730418,10000,d7aa223a-993a-44b3-bf86-c0d3c53a188e,client_10,coordinator_0,NET_TRANSFER,372.253305,29780.414418,Upload Model Weights
30371.063280,10000,d7aa223a-993a-44b3-bf86-c0d3c53a188e,coordinator_0,worker_4,NET_TRANSFER,7.377286,590.332863,Distribute Layer ID: e82f4fa8
30371.120915,10000,d7aa223a-993a-44b3-bf86-c0d3c53a188e,worker_4,worker_4,DISK_LOAD,7.377286,0.057635,"Disk -> RAM [Model: d7aa223a, Layer: e82f4fa8]"
30371.178550,10000,d7aa223a-993a-44b3-bf86-c0d3c53a188e,worker_4,worker_4,MEM_MOVE,7.377286,0.057635,"RAM -> VRAM [Model: d7aa223a, Layer: e82f4fa8]"
30371.228550,10000,d7aa223a-993a-44b3-bf86-c0d3c53a188e,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
30371.386550,10000,d7aa223a-993a-44b3-bf86-c0d3c53a188e,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
30889.260921,10000,d7aa223a-993a-44b3-bf86-c0d3c53a188e,coordinator_0,worker_1,NET_TRANSFER,6.471555,517.874370,Distribute Layer ID: bed87465
30889.311480,10000,d7aa223a-993a-44b3-bf86-c0d3c53a188e,worker_1,worker_1,DISK_LOAD,6.471555,0.050559,"Disk -> RAM [Model: d7aa223a, Layer: bed87465]"
30889.362039,10000,d7aa223a-993a-44b3-bf86-c0d3c53a188e,worker_1,worker_1,MEM_MOVE,6.471555,0.050559,"RAM -> VRAM [Model: d7aa223a, Layer: bed87465]"
30889.412039,10000,d7aa223a-993a-44b3-bf86-c0d3c53a188e,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
30889.570039,10000,d7aa223a-993a-44b3-bf86-c0d3c53a188e,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
31628.031174,10000,d7aa223a-993a-44b3-bf86-c0d3c53a188e,coordinator_0,worker_2,NET_TRANSFER,9.228889,738.461136,Distribute Layer ID: 009956d7
31628.103275,10000,d7aa223a-993a-44b3-bf86-c0d3c53a188e,worker_2,worker_2,DISK_LOAD,9.228889,0.072101,"Disk -> RAM [Model: d7aa223a, Layer: 009956d7]"
