VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,5000,8b9f201b-ccbf-4cd2-92fb-8bde0bdc1412,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,2000,aebab26a-4a74-4c9a-bc92-8bfe17782acc,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,8000,b54637e7-65d2-4f87-b671-a064071257fb,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,6000,4c26e665-1aea-4924-a9f3-24bc9c446f3f,coordinator_0,client_6,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.790000,4000,dd2d3823-b216-40d5-bc3c-824ba1e208bd,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.948000,7000,5d7152f0-9b15-4d8a-a182-e55100d07261,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.106000,6000,4c26e665-1aea-4924-a9f3-24bc9c446f3f,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.264000,8000,b54637e7-65d2-4f87-b671-a064071257fb,coordinator_0,client_8,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
1.422000,7000,5d7152f0-9b15-4d8a-a182-e55100d07261,coordinator_0,client_7,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
1.580000,9000,ab9b0708-d2dc-45ad-875e-1c2cde927630,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.738000,3000,74ca39d5-59ac-4a93-b29b-686fd91ea01a,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.896000,5000,8b9f201b-ccbf-4cd2-92fb-8bde0bdc1412,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
43207.023294,8000,b54637e7-65d2-4f87-b671-a064071257fb,client_8,coordinator_0,NET_TRANSFER,540.062216,43205.127294,Upload Model Weights
43718.496744,8000,b54637e7-65d2-4f87-b671-a064071257fb,coordinator_0,worker_2,NET_TRANSFER,6.391543,511.473450,Distribute Layer ID: 9105d8d2
71383.639744,5000,8b9f201b-ccbf-4cd2-92fb-8bde0bdc1412,client_5,coordinator_0,NET_TRANSFER,345.812413,27665.143000,Upload Model Weights
71383.689678,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_2,worker_2,DISK_LOAD,6.391543,0.049934,"Disk -> RAM [Model: b54637e7, Layer: 9105d8d2]"
71383.739612,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_2,worker_2,MEM_MOVE,6.391543,0.049934,"RAM -> VRAM [Model: b54637e7, Layer: 9105d8d2]"
71383.789612,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
71383.947612,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
72423.404219,8000,b54637e7-65d2-4f87-b671-a064071257fb,coordinator_0,worker_3,NET_TRANSFER,12.991333,1039.456607,Distribute Layer ID: 2421e2aa
108487.601036,7000,5d7152f0-9b15-4d8a-a182-e55100d07261,client_7,coordinator_0,NET_TRANSFER,450.800585,36064.196817,Upload Model Weights
108487.702531,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_3,worker_3,DISK_LOAD,12.991333,0.101495,"Disk -> RAM [Model: b54637e7, Layer: 2421e2aa]"
108487.804025,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_3,worker_3,MEM_MOVE,12.991333,0.101495,"RAM -> VRAM [Model: b54637e7, Layer: 2421e2aa]"
108487.854025,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
108488.012025,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
108488.170025,9000,ab9b0708-d2dc-45ad-875e-1c2cde927630,coordinator_0,client_9,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
109097.412118,8000,b54637e7-65d2-4f87-b671-a064071257fb,coordinator_0,worker_4,NET_TRANSFER,7.613651,609.242093,Distribute Layer ID: eb264983
134458.465610,9000,ab9b0708-d2dc-45ad-875e-1c2cde927630,client_9,coordinator_0,NET_TRANSFER,317.011294,25361.053492,Upload Model Weights
134458.525092,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_4,worker_4,DISK_LOAD,7.613651,0.059482,"Disk -> RAM [Model: b54637e7, Layer: eb264983]"
134458.584574,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_4,worker_4,MEM_MOVE,7.613651,0.059482,"RAM -> VRAM [Model: b54637e7, Layer: eb264983]"
134458.634574,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
134458.792574,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
134918.521739,8000,b54637e7-65d2-4f87-b671-a064071257fb,coordinator_0,worker_1,NET_TRANSFER,5.744740,459.729166,Distribute Layer ID: 82c3ad78
134918.566620,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_1,worker_1,DISK_LOAD,5.744740,0.044881,"Disk -> RAM [Model: b54637e7, Layer: 82c3ad78]"
134918.611501,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_1,worker_1,MEM_MOVE,5.744740,0.044881,"RAM -> VRAM [Model: b54637e7, Layer: 82c3ad78]"
134918.661501,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
134918.819501,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
180300.831588,6000,4c26e665-1aea-4924-a9f3-24bc9c446f3f,client_6,coordinator_0,NET_TRANSFER,567.273276,45382.012087,Upload Model Weights
180781.096006,8000,b54637e7-65d2-4f87-b671-a064071257fb,coordinator_0,worker_2,NET_TRANSFER,6.001430,480.264418,Distribute Layer ID: ebb96a5e
180781.142893,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_2,worker_2,DISK_LOAD,6.001430,0.046886,"Disk -> RAM [Model: b54637e7, Layer: ebb96a5e]"
180781.189779,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_2,worker_2,MEM_MOVE,6.001430,0.046886,"RAM -> VRAM [Model: b54637e7, Layer: ebb96a5e]"
180781.239779,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
180781.397779,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
181658.121455,8000,b54637e7-65d2-4f87-b671-a064071257fb,coordinator_0,worker_3,NET_TRANSFER,10.957171,876.723676,Distribute Layer ID: ab5915a5
181658.207058,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_3,worker_3,DISK_LOAD,10.957171,0.085603,"Disk -> RAM [Model: b54637e7, Layer: ab5915a5]"
181658.292661,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_3,worker_3,MEM_MOVE,10.957171,0.085603,"RAM -> VRAM [Model: b54637e7, Layer: ab5915a5]"
181658.342661,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
181658.500661,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
182821.566814,8000,b54637e7-65d2-4f87-b671-a064071257fb,coordinator_0,worker_4,NET_TRANSFER,14.536452,1163.066153,Distribute Layer ID: 3a3084f3
182821.680380,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_4,worker_4,DISK_LOAD,14.536452,0.113566,"Disk -> RAM [Model: b54637e7, Layer: 3a3084f3]"
182821.793946,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_4,worker_4,MEM_MOVE,14.536452,0.113566,"RAM -> VRAM [Model: b54637e7, Layer: 3a3084f3]"
182821.843946,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
182822.001946,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
183791.170048,8000,b54637e7-65d2-4f87-b671-a064071257fb,coordinator_0,worker_1,NET_TRANSFER,12.112726,969.168101,Distribute Layer ID: eaa30551
183791.264678,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_1,worker_1,DISK_LOAD,12.112726,0.094631,"Disk -> RAM [Model: b54637e7, Layer: eaa30551]"
183791.359309,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_1,worker_1,MEM_MOVE,12.112726,0.094631,"RAM -> VRAM [Model: b54637e7, Layer: eaa30551]"
183791.409309,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
183791.567309,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
184754.213051,8000,b54637e7-65d2-4f87-b671-a064071257fb,coordinator_0,worker_2,NET_TRANSFER,12.031197,962.645741,Distribute Layer ID: 56ad17a1
184754.307044,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_2,worker_2,DISK_LOAD,12.031197,0.093994,"Disk -> RAM [Model: b54637e7, Layer: 56ad17a1]"
184754.401038,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_2,worker_2,MEM_MOVE,12.031197,0.093994,"RAM -> VRAM [Model: b54637e7, Layer: 56ad17a1]"
184754.451038,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
184754.609038,8000,b54637e7-65d2-4f87-b671-a064071257fb,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
