VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,1000,3ec215b2-408f-4b65-a549-1596ab8a9f66,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,1000,3ec215b2-408f-4b65-a549-1596ab8a9f66,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
45714.673605,1000,3ec215b2-408f-4b65-a549-1596ab8a9f66,client_1,coordinator_0,NET_TRANSFER,571.427595,45714.357605,Upload Model Weights
45714.831605,2000,b5e6a93b-acd5-406a-8f40-fadd5c17b1d2,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
45714.989605,2000,b5e6a93b-acd5-406a-8f40-fadd5c17b1d2,coordinator_0,client_2,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
91078.796211,2000,b5e6a93b-acd5-406a-8f40-fadd5c17b1d2,client_2,coordinator_0,NET_TRANSFER,567.045708,45363.806606,Upload Model Weights
91509.133055,2000,b5e6a93b-acd5-406a-8f40-fadd5c17b1d2,coordinator_0,worker_2,NET_TRANSFER,5.377336,430.336844,Distribute Layer ID: 55dec21c
91509.291055,10000,743ae07f-a97d-4b51-9310-432de9406032,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
91509.449055,10000,948052f8-4a8d-4930-88cd-f0af6c84fe83,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
91509.491065,2000,b5e6a93b-acd5-406a-8f40-fadd5c17b1d2,worker_2,worker_2,DISK_LOAD,5.377336,0.042010,"Disk -> RAM [Model: b5e6a93b, Layer: 55dec21c]"
91509.533076,2000,b5e6a93b-acd5-406a-8f40-fadd5c17b1d2,worker_2,worker_2,MEM_MOVE,5.377336,0.042010,"RAM -> VRAM [Model: b5e6a93b, Layer: 55dec21c]"
91509.583076,2000,b5e6a93b-acd5-406a-8f40-fadd5c17b1d2,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
91509.741076,2000,b5e6a93b-acd5-406a-8f40-fadd5c17b1d2,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
91509.899076,10001,a2f9ff8c-a0fb-42f1-8993-a8b35ab4d4ea,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
91510.057076,2001,5dd5c191-482b-4501-b170-bcbfeae45fa1,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
91510.215076,3000,fe76d0ca-d9ea-47d5-a007-c5a22967ffee,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
91510.373076,10002,a2f9ff8c-a0fb-42f1-8993-a8b35ab4d4ea,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
91510.531076,4000,e4384cb8-5300-4aa5-929d-9be2c2ee10ca,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
91510.689076,2002,68e50ea4-078f-4895-bb99-1bd03397086d,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
91510.847076,2003,02c43600-99d9-4f69-8565-4921aca84f27,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
