VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
29022.067432,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,client_5,coordinator_0,NET_TRANSFER,362.770018,29021.751432,Upload Model Weights
29877.105910,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,coordinator_0,worker_2,NET_TRANSFER,10.686106,855.038478,Distribute Layer ID: 45358ea6
29877.189395,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_2,worker_2,DISK_LOAD,10.686106,0.083485,"Disk -> RAM [Model: c5c6da06, Layer: 45358ea6]"
29877.272881,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_2,worker_2,MEM_MOVE,10.686106,0.083485,"RAM -> VRAM [Model: c5c6da06, Layer: 45358ea6]"
29877.322881,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
29877.480881,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
30718.157033,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,coordinator_0,worker_3,NET_TRANSFER,10.506577,840.676152,Distribute Layer ID: 874b9056
30718.239116,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_3,worker_3,DISK_LOAD,10.506577,0.082083,"Disk -> RAM [Model: c5c6da06, Layer: 874b9056]"
30718.321198,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_3,worker_3,MEM_MOVE,10.506577,0.082083,"RAM -> VRAM [Model: c5c6da06, Layer: 874b9056]"
30718.371198,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
30718.529198,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
31768.003087,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,coordinator_0,worker_4,NET_TRANSFER,13.116549,1049.473889,Distribute Layer ID: 8da6e4f0
31768.105560,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_4,worker_4,DISK_LOAD,13.116549,0.102473,"Disk -> RAM [Model: c5c6da06, Layer: 8da6e4f0]"
31768.208033,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_4,worker_4,MEM_MOVE,13.116549,0.102473,"RAM -> VRAM [Model: c5c6da06, Layer: 8da6e4f0]"
31768.258033,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
31768.416033,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
32438.605548,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,coordinator_0,worker_1,NET_TRANSFER,8.375494,670.189515,Distribute Layer ID: fc9e7405
32438.670982,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_1,worker_1,DISK_LOAD,8.375494,0.065434,"Disk -> RAM [Model: c5c6da06, Layer: fc9e7405]"
32438.736415,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_1,worker_1,MEM_MOVE,8.375494,0.065434,"RAM -> VRAM [Model: c5c6da06, Layer: fc9e7405]"
32438.786415,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
32438.944415,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
33121.164538,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,coordinator_0,worker_2,NET_TRANSFER,8.525877,682.220123,Distribute Layer ID: 7b4d21d1
33121.231147,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_2,worker_2,DISK_LOAD,8.525877,0.066608,"Disk -> RAM [Model: c5c6da06, Layer: 7b4d21d1]"
33121.297755,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_2,worker_2,MEM_MOVE,8.525877,0.066608,"RAM -> VRAM [Model: c5c6da06, Layer: 7b4d21d1]"
33121.347755,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
33121.505755,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
33542.828685,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,coordinator_0,worker_3,NET_TRANSFER,5.264662,421.322930,Distribute Layer ID: 1590165d
33542.869815,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_3,worker_3,DISK_LOAD,5.264662,0.041130,"Disk -> RAM [Model: c5c6da06, Layer: 1590165d]"
33542.910945,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_3,worker_3,MEM_MOVE,5.264662,0.041130,"RAM -> VRAM [Model: c5c6da06, Layer: 1590165d]"
33542.960945,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
33543.118945,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
34531.673184,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,coordinator_0,worker_4,NET_TRANSFER,12.355053,988.554240,Distribute Layer ID: a8240484
34531.769708,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_4,worker_4,DISK_LOAD,12.355053,0.096524,"Disk -> RAM [Model: c5c6da06, Layer: a8240484]"
34531.866232,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_4,worker_4,MEM_MOVE,12.355053,0.096524,"RAM -> VRAM [Model: c5c6da06, Layer: a8240484]"
34531.916232,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
34532.074232,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
35316.507393,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,coordinator_0,worker_1,NET_TRANSFER,9.803540,784.433161,Distribute Layer ID: cd3746fd
35316.583983,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_1,worker_1,DISK_LOAD,9.803540,0.076590,"Disk -> RAM [Model: c5c6da06, Layer: cd3746fd]"
35316.660573,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_1,worker_1,MEM_MOVE,9.803540,0.076590,"RAM -> VRAM [Model: c5c6da06, Layer: cd3746fd]"
35316.710573,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
35316.868573,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
36188.979794,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,coordinator_0,worker_2,NET_TRANSFER,10.899515,872.111221,Distribute Layer ID: dfbf4e23
36189.064947,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_2,worker_2,DISK_LOAD,10.899515,0.085152,"Disk -> RAM [Model: c5c6da06, Layer: dfbf4e23]"
36189.150099,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_2,worker_2,MEM_MOVE,10.899515,0.085152,"RAM -> VRAM [Model: c5c6da06, Layer: dfbf4e23]"
36189.200099,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
36189.358099,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
37073.800640,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,coordinator_0,worker_3,NET_TRANSFER,11.053657,884.442541,Distribute Layer ID: 21ea68b3
37073.886997,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_3,worker_3,DISK_LOAD,11.053657,0.086357,"Disk -> RAM [Model: c5c6da06, Layer: 21ea68b3]"
37073.973354,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_3,worker_3,MEM_MOVE,11.053657,0.086357,"RAM -> VRAM [Model: c5c6da06, Layer: 21ea68b3]"
37074.023354,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
37074.181354,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
37074.339354,7000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37977.808377,5000,c5c6da06-6e68-4ada-9aa3-08dd49c7ddab,coordinator_0,worker_4,NET_TRANSFER,11.291488,903.469023,Distribute Layer ID: 27a59fb9
