VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
43671.747723,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,client_10,coordinator_0,NET_TRANSFER,545.891022,43671.431723,Upload Model Weights
44507.125248,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,coordinator_0,worker_1,NET_TRANSFER,10.440344,835.377526,Distribute Layer ID: a06a67a3
44507.206814,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,worker_1,worker_1,DISK_LOAD,10.440344,0.081565,"Disk -> RAM [Model: dcc8df6c, Layer: a06a67a3]"
44507.288379,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,worker_1,worker_1,MEM_MOVE,10.440344,0.081565,"RAM -> VRAM [Model: dcc8df6c, Layer: a06a67a3]"
44507.338379,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44507.496379,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45420.821196,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,coordinator_0,worker_2,NET_TRANSFER,11.414685,913.324817,Distribute Layer ID: 06783b0b
45420.910373,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,worker_2,worker_2,DISK_LOAD,11.414685,0.089177,"Disk -> RAM [Model: dcc8df6c, Layer: 06783b0b]"
45420.999551,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,worker_2,worker_2,MEM_MOVE,11.414685,0.089177,"RAM -> VRAM [Model: dcc8df6c, Layer: 06783b0b]"
45421.049551,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45421.207551,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46362.653613,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,coordinator_0,worker_3,NET_TRANSFER,11.766201,941.446062,Distribute Layer ID: 9b7141de
46362.745536,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,worker_3,worker_3,DISK_LOAD,11.766201,0.091923,"Disk -> RAM [Model: dcc8df6c, Layer: 9b7141de]"
46362.837459,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,worker_3,worker_3,MEM_MOVE,11.766201,0.091923,"RAM -> VRAM [Model: dcc8df6c, Layer: 9b7141de]"
46362.887459,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46363.045459,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47293.147133,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,coordinator_0,worker_4,NET_TRANSFER,11.624396,930.101673,Distribute Layer ID: e8718a72
47293.237949,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,worker_4,worker_4,DISK_LOAD,11.624396,0.090816,"Disk -> RAM [Model: dcc8df6c, Layer: e8718a72]"
47293.328764,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,worker_4,worker_4,MEM_MOVE,11.624396,0.090816,"RAM -> VRAM [Model: dcc8df6c, Layer: e8718a72]"
47293.378764,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47293.536764,10000,dcc8df6c-d54e-49a3-9b6c-7cca09e2c3aa,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
