VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,31454207-6e38-4e1b-8774-5d3a0c5f84bf,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,31454207-6e38-4e1b-8774-5d3a0c5f84bf,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
30402.409599,10000,31454207-6e38-4e1b-8774-5d3a0c5f84bf,client_10,coordinator_0,NET_TRANSFER,380.024295,30402.093599,Upload Model Weights
31335.102375,10000,31454207-6e38-4e1b-8774-5d3a0c5f84bf,coordinator_0,worker_2,NET_TRANSFER,11.656785,932.692777,Distribute Layer ID: 2a423a84
31335.193444,10000,31454207-6e38-4e1b-8774-5d3a0c5f84bf,worker_2,worker_2,DISK_LOAD,11.656785,0.091069,"Disk -> RAM [Model: 31454207, Layer: 2a423a84]"
31335.284513,10000,31454207-6e38-4e1b-8774-5d3a0c5f84bf,worker_2,worker_2,MEM_MOVE,11.656785,0.091069,"RAM -> VRAM [Model: 31454207, Layer: 2a423a84]"
31335.334513,10000,31454207-6e38-4e1b-8774-5d3a0c5f84bf,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
31335.492513,10000,31454207-6e38-4e1b-8774-5d3a0c5f84bf,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
32241.351812,10000,31454207-6e38-4e1b-8774-5d3a0c5f84bf,coordinator_0,worker_3,NET_TRANSFER,11.321366,905.859300,Distribute Layer ID: ed604b77
32241.440261,10000,31454207-6e38-4e1b-8774-5d3a0c5f84bf,worker_3,worker_3,DISK_LOAD,11.321366,0.088448,"Disk -> RAM [Model: 31454207, Layer: ed604b77]"
32241.528709,10000,31454207-6e38-4e1b-8774-5d3a0c5f84bf,worker_3,worker_3,MEM_MOVE,11.321366,0.088448,"RAM -> VRAM [Model: 31454207, Layer: ed604b77]"
32241.578709,10000,31454207-6e38-4e1b-8774-5d3a0c5f84bf,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
32241.736709,10000,31454207-6e38-4e1b-8774-5d3a0c5f84bf,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
33397.896577,10000,31454207-6e38-4e1b-8774-5d3a0c5f84bf,coordinator_0,worker_4,NET_TRANSFER,14.450123,1156.159868,Distribute Layer ID: 478b825d
