VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,334fa98a-a943-4518-a16c-262b48f1afd9,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,334fa98a-a943-4518-a16c-262b48f1afd9,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
40375.746550,10000,334fa98a-a943-4518-a16c-262b48f1afd9,client_10,coordinator_0,NET_TRANSFER,504.691007,40375.430550,Upload Model Weights
41412.596551,10000,334fa98a-a943-4518-a16c-262b48f1afd9,coordinator_0,worker_4,NET_TRANSFER,12.958750,1036.850002,Distribute Layer ID: 0a61f4ec
41412.697792,10000,334fa98a-a943-4518-a16c-262b48f1afd9,worker_4,worker_4,DISK_LOAD,12.958750,0.101240,"Disk -> RAM [Model: 334fa98a, Layer: 0a61f4ec]"
41412.799032,10000,334fa98a-a943-4518-a16c-262b48f1afd9,worker_4,worker_4,MEM_MOVE,12.958750,0.101240,"RAM -> VRAM [Model: 334fa98a, Layer: 0a61f4ec]"
41412.849032,10000,334fa98a-a943-4518-a16c-262b48f1afd9,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41413.007032,10000,334fa98a-a943-4518-a16c-262b48f1afd9,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42183.909762,10000,334fa98a-a943-4518-a16c-262b48f1afd9,coordinator_0,worker_1,NET_TRANSFER,9.634409,770.902731,Distribute Layer ID: 8741b15f
42183.985031,10000,334fa98a-a943-4518-a16c-262b48f1afd9,worker_1,worker_1,DISK_LOAD,9.634409,0.075269,"Disk -> RAM [Model: 334fa98a, Layer: 8741b15f]"
42184.060300,10000,334fa98a-a943-4518-a16c-262b48f1afd9,worker_1,worker_1,MEM_MOVE,9.634409,0.075269,"RAM -> VRAM [Model: 334fa98a, Layer: 8741b15f]"
42184.110300,10000,334fa98a-a943-4518-a16c-262b48f1afd9,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42184.268300,10000,334fa98a-a943-4518-a16c-262b48f1afd9,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43015.335739,10000,334fa98a-a943-4518-a16c-262b48f1afd9,coordinator_0,worker_2,NET_TRANSFER,10.386468,831.067439,Distribute Layer ID: 5d8ea6e7
43015.416883,10000,334fa98a-a943-4518-a16c-262b48f1afd9,worker_2,worker_2,DISK_LOAD,10.386468,0.081144,"Disk -> RAM [Model: 334fa98a, Layer: 5d8ea6e7]"
43015.498027,10000,334fa98a-a943-4518-a16c-262b48f1afd9,worker_2,worker_2,MEM_MOVE,10.386468,0.081144,"RAM -> VRAM [Model: 334fa98a, Layer: 5d8ea6e7]"
43015.548027,10000,334fa98a-a943-4518-a16c-262b48f1afd9,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43015.706027,10000,334fa98a-a943-4518-a16c-262b48f1afd9,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43461.195028,10000,334fa98a-a943-4518-a16c-262b48f1afd9,coordinator_0,worker_3,NET_TRANSFER,5.566738,445.489001,Distribute Layer ID: 756c0f85
43461.238518,10000,334fa98a-a943-4518-a16c-262b48f1afd9,worker_3,worker_3,DISK_LOAD,5.566738,0.043490,"Disk -> RAM [Model: 334fa98a, Layer: 756c0f85]"
43461.282008,10000,334fa98a-a943-4518-a16c-262b48f1afd9,worker_3,worker_3,MEM_MOVE,5.566738,0.043490,"RAM -> VRAM [Model: 334fa98a, Layer: 756c0f85]"
43461.332008,10000,334fa98a-a943-4518-a16c-262b48f1afd9,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43461.490008,10000,334fa98a-a943-4518-a16c-262b48f1afd9,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44596.616258,10000,334fa98a-a943-4518-a16c-262b48f1afd9,coordinator_0,worker_4,NET_TRANSFER,14.187203,1135.126249,Distribute Layer ID: 4f48a2e3
44596.727095,10000,334fa98a-a943-4518-a16c-262b48f1afd9,worker_4,worker_4,DISK_LOAD,14.187203,0.110838,"Disk -> RAM [Model: 334fa98a, Layer: 4f48a2e3]"
