VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
40914.081815,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,client_10,coordinator_0,NET_TRANSFER,511.420198,40913.765815,Upload Model Weights
40914.239815,5000,306ab25b-6931-4279-a608-4cf6b2422809,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
41580.211969,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,coordinator_0,worker_4,NET_TRANSFER,8.322777,665.972154,Distribute Layer ID: 92f1c0d2
41580.276991,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_4,worker_4,DISK_LOAD,8.322777,0.065022,"Disk -> RAM [Model: e7a0724b, Layer: 92f1c0d2]"
41580.342012,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_4,worker_4,MEM_MOVE,8.322777,0.065022,"RAM -> VRAM [Model: e7a0724b, Layer: 92f1c0d2]"
41580.392012,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41580.550012,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42257.525786,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,coordinator_0,worker_1,NET_TRANSFER,8.460322,676.975774,Distribute Layer ID: 68dc10d1
42257.591882,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_1,worker_1,DISK_LOAD,8.460322,0.066096,"Disk -> RAM [Model: e7a0724b, Layer: 68dc10d1]"
42257.657978,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_1,worker_1,MEM_MOVE,8.460322,0.066096,"RAM -> VRAM [Model: e7a0724b, Layer: 68dc10d1]"
42257.707978,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42257.865978,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43365.547068,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,coordinator_0,worker_2,NET_TRANSFER,13.844139,1107.681089,Distribute Layer ID: 32b29049
43365.655225,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_2,worker_2,DISK_LOAD,13.844139,0.108157,"Disk -> RAM [Model: e7a0724b, Layer: 32b29049]"
43365.763382,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_2,worker_2,MEM_MOVE,13.844139,0.108157,"RAM -> VRAM [Model: e7a0724b, Layer: 32b29049]"
43365.813382,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43365.971382,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44338.069743,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,coordinator_0,worker_3,NET_TRANSFER,12.149355,972.098360,Distribute Layer ID: 735c5c58
44338.164660,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_3,worker_3,DISK_LOAD,12.149355,0.094917,"Disk -> RAM [Model: e7a0724b, Layer: 735c5c58]"
44338.259576,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_3,worker_3,MEM_MOVE,12.149355,0.094917,"RAM -> VRAM [Model: e7a0724b, Layer: 735c5c58]"
44338.309576,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44338.467576,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45351.320244,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,coordinator_0,worker_4,NET_TRANSFER,12.658783,1012.852668,Distribute Layer ID: 9dbc5f74
45351.419141,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_4,worker_4,DISK_LOAD,12.658783,0.098897,"Disk -> RAM [Model: e7a0724b, Layer: 9dbc5f74]"
45351.518037,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_4,worker_4,MEM_MOVE,12.658783,0.098897,"RAM -> VRAM [Model: e7a0724b, Layer: 9dbc5f74]"
45351.568037,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45351.726037,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46022.949663,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,coordinator_0,worker_1,NET_TRANSFER,8.388420,671.223625,Distribute Layer ID: 6f3c2e1a
46023.015197,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_1,worker_1,DISK_LOAD,8.388420,0.065535,"Disk -> RAM [Model: e7a0724b, Layer: 6f3c2e1a]"
46023.080732,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_1,worker_1,MEM_MOVE,8.388420,0.065535,"RAM -> VRAM [Model: e7a0724b, Layer: 6f3c2e1a]"
46023.130732,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46023.288732,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47165.913970,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,coordinator_0,worker_2,NET_TRANSFER,14.280940,1142.625238,Distribute Layer ID: 6e8a07c5
47166.025540,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_2,worker_2,DISK_LOAD,14.280940,0.111570,"Disk -> RAM [Model: e7a0724b, Layer: 6e8a07c5]"
47166.137110,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_2,worker_2,MEM_MOVE,14.280940,0.111570,"RAM -> VRAM [Model: e7a0724b, Layer: 6e8a07c5]"
47166.187110,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47166.345110,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47806.480843,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,coordinator_0,worker_3,NET_TRANSFER,7.999822,640.135733,Distribute Layer ID: 44a5f296
47806.543341,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_3,worker_3,DISK_LOAD,7.999822,0.062499,"Disk -> RAM [Model: e7a0724b, Layer: 44a5f296]"
47806.605840,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_3,worker_3,MEM_MOVE,7.999822,0.062499,"RAM -> VRAM [Model: e7a0724b, Layer: 44a5f296]"
47806.655840,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47806.813840,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48194.382102,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,coordinator_0,worker_4,NET_TRANSFER,4.842728,387.568262,Distribute Layer ID: 0b51ae66
48194.419935,10000,e7a0724b-26b3-4cc5-83fd-df02fa4bc10b,worker_4,worker_4,DISK_LOAD,4.842728,0.037834,"Disk -> RAM [Model: e7a0724b, Layer: 0b51ae66]"
