VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,9f53c700-f057-4c1a-9547-3a391817eb09,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.316000,1000,7894af01-9a7d-4aa3-bf3f-d935ba4a5a42,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,1000,7894af01-9a7d-4aa3-bf3f-d935ba4a5a42,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
27962.545833,1000,7894af01-9a7d-4aa3-bf3f-d935ba4a5a42,client_1,coordinator_0,NET_TRANSFER,349.524023,27962.071833,Upload Model Weights
28352.842575,1000,7894af01-9a7d-4aa3-bf3f-d935ba4a5a42,coordinator_0,worker_1,NET_TRANSFER,4.876834,390.296742,Distribute Layer ID: 8ce2845a
28352.880676,1000,7894af01-9a7d-4aa3-bf3f-d935ba4a5a42,worker_1,worker_1,DISK_LOAD,4.876834,0.038100,"Disk -> RAM [Model: 7894af01, Layer: 8ce2845a]"
28352.918776,1000,7894af01-9a7d-4aa3-bf3f-d935ba4a5a42,worker_1,worker_1,MEM_MOVE,4.876834,0.038100,"RAM -> VRAM [Model: 7894af01, Layer: 8ce2845a]"
28352.968776,1000,7894af01-9a7d-4aa3-bf3f-d935ba4a5a42,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
28353.126776,1000,7894af01-9a7d-4aa3-bf3f-d935ba4a5a42,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
28818.093739,1000,7894af01-9a7d-4aa3-bf3f-d935ba4a5a42,coordinator_0,worker_2,NET_TRANSFER,5.810212,464.966963,Distribute Layer ID: b5128d96
28818.139132,1000,7894af01-9a7d-4aa3-bf3f-d935ba4a5a42,worker_2,worker_2,DISK_LOAD,5.810212,0.045392,"Disk -> RAM [Model: 7894af01, Layer: b5128d96]"
28818.184524,1000,7894af01-9a7d-4aa3-bf3f-d935ba4a5a42,worker_2,worker_2,MEM_MOVE,5.810212,0.045392,"RAM -> VRAM [Model: 7894af01, Layer: b5128d96]"
28818.234524,1000,7894af01-9a7d-4aa3-bf3f-d935ba4a5a42,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
