VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10006,313d3d7c-51bd-480b-a2e8-08fef3f51da7,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.316000,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
37522.165703,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,client_10,coordinator_0,NET_TRANSFER,469.019271,37521.691703,Upload Model Weights
38635.939950,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,coordinator_0,worker_4,NET_TRANSFER,13.920303,1113.774246,Distribute Layer ID: 7adbd4c6
38636.048702,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_4,worker_4,DISK_LOAD,13.920303,0.108752,"Disk -> RAM [Model: 77f3f5d4, Layer: 7adbd4c6]"
38636.157455,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_4,worker_4,MEM_MOVE,13.920303,0.108752,"RAM -> VRAM [Model: 77f3f5d4, Layer: 7adbd4c6]"
38636.207455,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
38636.365455,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
39157.844163,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,coordinator_0,worker_1,NET_TRANSFER,6.516609,521.478709,Distribute Layer ID: 60e20112
39157.895075,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_1,worker_1,DISK_LOAD,6.516609,0.050911,"Disk -> RAM [Model: 77f3f5d4, Layer: 60e20112]"
39157.945986,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_1,worker_1,MEM_MOVE,6.516609,0.050911,"RAM -> VRAM [Model: 77f3f5d4, Layer: 60e20112]"
39157.995986,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
39158.153986,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
40140.638437,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,coordinator_0,worker_2,NET_TRANSFER,12.279181,982.484451,Distribute Layer ID: 5c35a675
40140.734368,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_2,worker_2,DISK_LOAD,12.279181,0.095931,"Disk -> RAM [Model: 77f3f5d4, Layer: 5c35a675]"
40140.830299,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_2,worker_2,MEM_MOVE,12.279181,0.095931,"RAM -> VRAM [Model: 77f3f5d4, Layer: 5c35a675]"
40140.880299,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40141.038299,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41170.764639,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,coordinator_0,worker_3,NET_TRANSFER,12.869704,1029.726340,Distribute Layer ID: 52cac65c
41170.865183,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_3,worker_3,DISK_LOAD,12.869704,0.100545,"Disk -> RAM [Model: 77f3f5d4, Layer: 52cac65c]"
41170.965728,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_3,worker_3,MEM_MOVE,12.869704,0.100545,"RAM -> VRAM [Model: 77f3f5d4, Layer: 52cac65c]"
41171.015728,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41171.173728,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41671.928579,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,coordinator_0,worker_4,NET_TRANSFER,6.257561,500.754851,Distribute Layer ID: c4d4548a
41671.977466,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_4,worker_4,DISK_LOAD,6.257561,0.048887,"Disk -> RAM [Model: 77f3f5d4, Layer: c4d4548a]"
41672.026353,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_4,worker_4,MEM_MOVE,6.257561,0.048887,"RAM -> VRAM [Model: 77f3f5d4, Layer: c4d4548a]"
41672.076353,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41672.234353,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42805.741617,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,coordinator_0,worker_1,NET_TRANSFER,14.166966,1133.507264,Distribute Layer ID: 37c3923c
42805.852297,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_1,worker_1,DISK_LOAD,14.166966,0.110679,"Disk -> RAM [Model: 77f3f5d4, Layer: 37c3923c]"
42805.962976,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_1,worker_1,MEM_MOVE,14.166966,0.110679,"RAM -> VRAM [Model: 77f3f5d4, Layer: 37c3923c]"
42806.012976,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42806.170976,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43497.847307,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,coordinator_0,worker_2,NET_TRANSFER,8.644079,691.676331,Distribute Layer ID: a45ab165
43497.914839,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_2,worker_2,DISK_LOAD,8.644079,0.067532,"Disk -> RAM [Model: 77f3f5d4, Layer: a45ab165]"
43497.982371,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_2,worker_2,MEM_MOVE,8.644079,0.067532,"RAM -> VRAM [Model: 77f3f5d4, Layer: a45ab165]"
43498.032371,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43498.190371,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43962.518306,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,coordinator_0,worker_3,NET_TRANSFER,5.802224,464.327935,Distribute Layer ID: 056ef89b
43962.563636,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_3,worker_3,DISK_LOAD,5.802224,0.045330,"Disk -> RAM [Model: 77f3f5d4, Layer: 056ef89b]"
43962.608966,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_3,worker_3,MEM_MOVE,5.802224,0.045330,"RAM -> VRAM [Model: 77f3f5d4, Layer: 056ef89b]"
43962.658966,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43962.816966,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44539.269143,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,coordinator_0,worker_4,NET_TRANSFER,7.203777,576.452177,Distribute Layer ID: b420fab8
44539.325422,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_4,worker_4,DISK_LOAD,7.203777,0.056280,"Disk -> RAM [Model: 77f3f5d4, Layer: b420fab8]"
44539.381702,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_4,worker_4,MEM_MOVE,7.203777,0.056280,"RAM -> VRAM [Model: 77f3f5d4, Layer: b420fab8]"
44539.431702,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44539.589702,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45516.955821,10000,77f3f5d4-1708-4abf-8e3a-7a463766a85e,coordinator_0,worker_1,NET_TRANSFER,12.215201,977.366120,Distribute Layer ID: bdbfac2e
