VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,1000,186b6733-51b7-4b25-8c47-22838cc04651,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
34706.408311,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,client_1,coordinator_0,NET_TRANSFER,433.822304,34705.934311,Upload Model Weights
35504.891545,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,coordinator_0,worker_2,NET_TRANSFER,9.979165,798.483234,Distribute Layer ID: 40a554b0
35504.969507,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_2,worker_2,DISK_LOAD,9.979165,0.077962,"Disk -> RAM [Model: 996f4be9, Layer: 40a554b0]"
35505.047469,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_2,worker_2,MEM_MOVE,9.979165,0.077962,"RAM -> VRAM [Model: 996f4be9, Layer: 40a554b0]"
35505.097469,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
35505.097469,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_2,worker_2,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 996f4be9, Layer: 40a554b0]"
35505.255469,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
36527.834008,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,coordinator_0,worker_3,NET_TRANSFER,12.780357,1022.578538,Distribute Layer ID: cfabcd54
36527.933854,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_3,worker_3,DISK_LOAD,12.780357,0.099847,"Disk -> RAM [Model: 996f4be9, Layer: cfabcd54]"
36528.033701,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_3,worker_3,MEM_MOVE,12.780357,0.099847,"RAM -> VRAM [Model: 996f4be9, Layer: cfabcd54]"
36528.083701,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
36528.083701,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_3,worker_3,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 996f4be9, Layer: cfabcd54]"
36528.241701,1000,26d907ac-1ec1-4530-a2b5-dfa8c81a1b85,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
36528.399701,4000,73578ae7-e896-4038-a065-1db7cb481831,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
36528.557701,10000,a79e87bc-d208-4d70-85ef-1d5a8e047b5b,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
36528.715701,9000,a4482e97-3b74-4dcb-9335-f02fabccfdb0,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
36528.873701,5000,a79e87bc-d208-4d70-85ef-1d5a8e047b5b,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
36529.031701,10000,9fb1aaf4-1d45-46ca-b6db-17af225f2a9a,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
36529.189701,10000,92e631ea-1c02-4f3d-b3bb-a72da43dae42,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
36529.347701,3000,6a99a44e-d748-49f8-bea5-0b438f99b364,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
36529.505701,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
37181.800261,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,coordinator_0,worker_4,NET_TRANSFER,8.151807,652.294561,Distribute Layer ID: 75a939bd
37181.863947,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_4,worker_4,DISK_LOAD,8.151807,0.063686,"Disk -> RAM [Model: 996f4be9, Layer: 75a939bd]"
37181.927633,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_4,worker_4,MEM_MOVE,8.151807,0.063686,"RAM -> VRAM [Model: 996f4be9, Layer: 75a939bd]"
37181.977633,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
37181.977633,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_4,worker_4,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 996f4be9, Layer: 75a939bd]"
37182.135633,4000,3f2d87c4-53a9-4bd5-a1df-9eb337013238,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37182.293633,3000,831ed360-0799-4721-a941-edca8c2fbaf4,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37182.451633,2000,a79e87bc-d208-4d70-85ef-1d5a8e047b5b,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37182.609633,7000,73578ae7-e896-4038-a065-1db7cb481831,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37182.767633,7000,4834740c-549a-4d74-a69d-ef9b1a94a07e,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37182.925633,4000,d419f445-7a31-48d9-97fb-f77a262f41d6,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37183.083633,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38390.517512,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,coordinator_0,worker_1,NET_TRANSFER,15.091048,1207.433879,Distribute Layer ID: 80ab3846
38390.635411,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_1,worker_1,DISK_LOAD,15.091048,0.117899,"Disk -> RAM [Model: 996f4be9, Layer: 80ab3846]"
38390.753310,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_1,worker_1,MEM_MOVE,15.091048,0.117899,"RAM -> VRAM [Model: 996f4be9, Layer: 80ab3846]"
38390.803310,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
38390.803310,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_1,worker_1,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 996f4be9, Layer: 80ab3846]"
38390.961310,9000,4834740c-549a-4d74-a69d-ef9b1a94a07e,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
38391.119310,5000,0c9e385d-224b-4ed5-b1c0-02cbbc5c2974,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
38391.277310,8000,500d660c-b473-442c-9bce-c9425b2358a8,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
38391.435310,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38822.167684,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,coordinator_0,worker_2,NET_TRANSFER,5.382280,430.732375,Distribute Layer ID: ce099a38
38822.209733,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_2,worker_2,DISK_LOAD,5.382280,0.042049,"Disk -> RAM [Model: 996f4be9, Layer: ce099a38]"
38822.251782,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_2,worker_2,MEM_MOVE,5.382280,0.042049,"RAM -> VRAM [Model: 996f4be9, Layer: ce099a38]"
38822.301782,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
38822.301782,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_2,worker_2,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 996f4be9, Layer: ce099a38]"
38822.459782,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
39705.911248,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,coordinator_0,worker_3,NET_TRANSFER,11.041268,883.451466,Distribute Layer ID: 114f4e00
39705.997508,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_3,worker_3,DISK_LOAD,11.041268,0.086260,"Disk -> RAM [Model: 996f4be9, Layer: 114f4e00]"
39706.083768,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_3,worker_3,MEM_MOVE,11.041268,0.086260,"RAM -> VRAM [Model: 996f4be9, Layer: 114f4e00]"
39706.133768,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
39706.133768,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_3,worker_3,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 996f4be9, Layer: 114f4e00]"
39706.291768,1000,996f4be9-00e3-490e-996a-d5dbd1744e5f,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
