VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,5000,af4c955f-6e3a-45dd-a0a9-3d0c831acce5,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,6000,042b36e9-fafa-4fa0-8910-315ab30e4ded,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,10000,f44af94c-dcca-4754-89f9-6a3121c3b0f3,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.632000,6000,042b36e9-fafa-4fa0-8910-315ab30e4ded,coordinator_0,client_6,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
45096.181625,6000,042b36e9-fafa-4fa0-8910-315ab30e4ded,client_6,coordinator_0,NET_TRANSFER,563.692495,45095.549625,Upload Model Weights
45639.174809,6000,042b36e9-fafa-4fa0-8910-315ab30e4ded,coordinator_0,worker_1,NET_TRANSFER,6.785540,542.993184,Distribute Layer ID: db173659
45639.227821,6000,042b36e9-fafa-4fa0-8910-315ab30e4ded,worker_1,worker_1,DISK_LOAD,6.785540,0.053012,"Disk -> RAM [Model: 042b36e9, Layer: db173659]"
45639.280833,6000,042b36e9-fafa-4fa0-8910-315ab30e4ded,worker_1,worker_1,MEM_MOVE,6.785540,0.053012,"RAM -> VRAM [Model: 042b36e9, Layer: db173659]"
45639.330833,6000,042b36e9-fafa-4fa0-8910-315ab30e4ded,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45639.488833,6000,042b36e9-fafa-4fa0-8910-315ab30e4ded,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46793.780127,6000,042b36e9-fafa-4fa0-8910-315ab30e4ded,coordinator_0,worker_2,NET_TRANSFER,14.426766,1154.291294,Distribute Layer ID: 63f91fae
46793.938127,10000,f44af94c-dcca-4754-89f9-6a3121c3b0f3,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
