VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,0c477892-91f5-4608-be0e-cd5db4f1bdae,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,3000,5b8b6fad-ea60-4209-925f-cbc95f6ed380,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,1000,c85fdbf5-f870-4943-a0c1-a6cc7be2d3be,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,4000,281d5e30-7191-4230-b5eb-22b69c86079f,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.790000,5000,84fc18ab-83a4-4add-949e-24e53b97fc07,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.948000,4000,943f8a2e-a840-44e8-80bb-d52ec492f50e,coordinator_0,client_4,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
1.106000,10000,0eb716da-0897-4725-a5d4-a5f1d89684f2,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.264000,6000,c85fdbf5-f870-4943-a0c1-a6cc7be2d3be,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.422000,7000,944c880b-5d07-4b5c-a8f0-4b5986dc526b,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.580000,8000,528a894c-8b9a-4273-a145-0d455e805e3b,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.738000,9000,c47a143a-a5db-4863-b768-fcb2088db9e5,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.896000,10000,fe6d3668-148c-4b33-8020-8a1407e36476,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
2.054000,3000,943f8a2e-a840-44e8-80bb-d52ec492f50e,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
2.212000,1000,6d378a46-409a-43e4-893a-a51793ec4811,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
2.370000,2000,0c477892-91f5-4608-be0e-cd5db4f1bdae,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
