VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,1000,b7fc0a59-4271-4692-ab3e-fa949709392d,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,1000,b7fc0a59-4271-4692-ab3e-fa949709392d,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.474000,6000,dbf1b769-3d03-458e-b8ad-33cfc59f53c3,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,10000,89b4f7a7-dca0-49e1-bf9d-67e727bc74bc,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.790000,9000,521bed16-4fc8-49ae-aa2d-98b76f84a8dc,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.948000,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.106000,6000,dbf1b769-3d03-458e-b8ad-33cfc59f53c3,coordinator_0,client_6,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
1.264000,10000,89b4f7a7-dca0-49e1-bf9d-67e727bc74bc,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
34495.459751,6000,dbf1b769-3d03-458e-b8ad-33cfc59f53c3,client_6,coordinator_0,NET_TRANSFER,431.175572,34494.195751,Upload Model Weights
81199.549674,10000,89b4f7a7-dca0-49e1-bf9d-67e727bc74bc,client_10,coordinator_0,NET_TRANSFER,583.799249,46704.089923,Upload Model Weights
81199.707674,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
123886.186358,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,client_5,coordinator_0,NET_TRANSFER,533.579109,42686.478684,Upload Model Weights
124628.009856,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,coordinator_0,worker_3,NET_TRANSFER,9.270919,741.823498,Distribute Layer ID: f8571612
124628.082285,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,worker_3,worker_3,DISK_LOAD,9.270919,0.072429,"Disk -> RAM [Model: deb383a6, Layer: f8571612]"
124628.154714,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,worker_3,worker_3,MEM_MOVE,9.270919,0.072429,"RAM -> VRAM [Model: deb383a6, Layer: f8571612]"
157317.993819,1000,b7fc0a59-4271-4692-ab3e-fa949709392d,client_1,coordinator_0,NET_TRANSFER,408.621114,32689.839105,Upload Model Weights
157318.043819,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
157318.201819,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
157835.873237,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,coordinator_0,worker_4,NET_TRANSFER,6.469018,517.671418,Distribute Layer ID: 0d86b260
157835.923776,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,worker_4,worker_4,DISK_LOAD,6.469018,0.050539,"Disk -> RAM [Model: deb383a6, Layer: 0d86b260]"
157835.974316,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,worker_4,worker_4,MEM_MOVE,6.469018,0.050539,"RAM -> VRAM [Model: deb383a6, Layer: 0d86b260]"
157836.024316,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
157836.182316,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
158266.013497,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,coordinator_0,worker_1,NET_TRANSFER,5.371015,429.831181,Distribute Layer ID: 0c6953ce
158266.171497,8000,aafbb077-af20-4364-94fc-1812782bd967,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
158266.329497,3000,6208d7b8-48e8-4284-8be4-d8011ae6eda1,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
158266.371458,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,worker_1,worker_1,DISK_LOAD,5.371015,0.041961,"Disk -> RAM [Model: deb383a6, Layer: 0c6953ce]"
158266.413419,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,worker_1,worker_1,MEM_MOVE,5.371015,0.041961,"RAM -> VRAM [Model: deb383a6, Layer: 0c6953ce]"
158266.463419,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
158266.621419,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
159111.423287,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,coordinator_0,worker_2,NET_TRANSFER,10.558148,844.801868,Distribute Layer ID: ef81c480
159111.505772,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,worker_2,worker_2,DISK_LOAD,10.558148,0.082486,"Disk -> RAM [Model: deb383a6, Layer: ef81c480]"
159111.588258,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,worker_2,worker_2,MEM_MOVE,10.558148,0.082486,"RAM -> VRAM [Model: deb383a6, Layer: ef81c480]"
159111.638258,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
159111.796258,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
159867.778372,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,coordinator_0,worker_3,NET_TRANSFER,9.447901,755.982114,Distribute Layer ID: 2e7f63fd
159867.852184,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,worker_3,worker_3,DISK_LOAD,9.447901,0.073812,"Disk -> RAM [Model: deb383a6, Layer: 2e7f63fd]"
159867.925995,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,worker_3,worker_3,MEM_MOVE,9.447901,0.073812,"RAM -> VRAM [Model: deb383a6, Layer: 2e7f63fd]"
159867.975995,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
159868.133995,5000,deb383a6-80f7-47a4-a492-3ac0bf0c37d7,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
