VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,4b5641ff-7ea8-4797-95b3-0e05936920a4,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,4b5641ff-7ea8-4797-95b3-0e05936920a4,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
33137.421269,10000,4b5641ff-7ea8-4797-95b3-0e05936920a4,client_10,coordinator_0,NET_TRANSFER,414.211941,33137.105269,Upload Model Weights
33614.202255,10000,4b5641ff-7ea8-4797-95b3-0e05936920a4,coordinator_0,worker_4,NET_TRANSFER,5.957887,476.780986,Distribute Layer ID: 7a3e5013
33614.248801,10000,4b5641ff-7ea8-4797-95b3-0e05936920a4,worker_4,worker_4,DISK_LOAD,5.957887,0.046546,"Disk -> RAM [Model: 4b5641ff, Layer: 7a3e5013]"
33614.295347,10000,4b5641ff-7ea8-4797-95b3-0e05936920a4,worker_4,worker_4,MEM_MOVE,5.957887,0.046546,"RAM -> VRAM [Model: 4b5641ff, Layer: 7a3e5013]"
33614.345347,10000,4b5641ff-7ea8-4797-95b3-0e05936920a4,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
33614.503347,10000,4b5641ff-7ea8-4797-95b3-0e05936920a4,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
34639.926914,10000,4b5641ff-7ea8-4797-95b3-0e05936920a4,coordinator_0,worker_1,NET_TRANSFER,12.815920,1025.423567,Distribute Layer ID: a5bd7cad
34640.027038,10000,4b5641ff-7ea8-4797-95b3-0e05936920a4,worker_1,worker_1,DISK_LOAD,12.815920,0.100124,"Disk -> RAM [Model: 4b5641ff, Layer: a5bd7cad]"
34640.127162,10000,4b5641ff-7ea8-4797-95b3-0e05936920a4,worker_1,worker_1,MEM_MOVE,12.815920,0.100124,"RAM -> VRAM [Model: 4b5641ff, Layer: a5bd7cad]"
34640.177162,10000,4b5641ff-7ea8-4797-95b3-0e05936920a4,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
34640.335162,10000,4b5641ff-7ea8-4797-95b3-0e05936920a4,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
35430.703019,10000,4b5641ff-7ea8-4797-95b3-0e05936920a4,coordinator_0,worker_2,NET_TRANSFER,9.877723,790.367856,Distribute Layer ID: 91fd8f2d
35430.780188,10000,4b5641ff-7ea8-4797-95b3-0e05936920a4,worker_2,worker_2,DISK_LOAD,9.877723,0.077170,"Disk -> RAM [Model: 4b5641ff, Layer: 91fd8f2d]"
35430.857358,10000,4b5641ff-7ea8-4797-95b3-0e05936920a4,worker_2,worker_2,MEM_MOVE,9.877723,0.077170,"RAM -> VRAM [Model: 4b5641ff, Layer: 91fd8f2d]"
35430.907358,10000,4b5641ff-7ea8-4797-95b3-0e05936920a4,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
