VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,2000,f36891dd-6446-4d0a-b7d8-96be28407c33,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,3000,bad616fd-2864-4b75-81ba-9ce5619dc1e5,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,1000,6458698b-28f2-4449-a1f9-5ad95090c035,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.790000,3000,bad616fd-2864-4b75-81ba-9ce5619dc1e5,coordinator_0,client_3,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
36874.645832,3000,bad616fd-2864-4b75-81ba-9ce5619dc1e5,client_3,coordinator_0,NET_TRANSFER,460.921323,36873.855832,Upload Model Weights
36874.803832,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
68896.354443,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,client_10,coordinator_0,NET_TRANSFER,400.267508,32021.550611,Upload Model Weights
69356.784318,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,coordinator_0,worker_2,NET_TRANSFER,5.753498,460.429875,Distribute Layer ID: 0442bc88
69356.942318,2000,f36891dd-6446-4d0a-b7d8-96be28407c33,coordinator_0,client_2,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
69356.987267,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_2,worker_2,DISK_LOAD,5.753498,0.044949,"Disk -> RAM [Model: 8111d734, Layer: 0442bc88]"
69357.032217,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_2,worker_2,MEM_MOVE,5.753498,0.044949,"RAM -> VRAM [Model: 8111d734, Layer: 0442bc88]"
69357.082217,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
69357.240217,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
69886.572054,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,coordinator_0,worker_3,NET_TRANSFER,6.614773,529.331838,Distribute Layer ID: 2ac7d4f4
102313.104061,2000,f36891dd-6446-4d0a-b7d8-96be28407c33,client_2,coordinator_0,NET_TRANSFER,405.329775,32426.532006,Upload Model Weights
102313.155739,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_3,worker_3,DISK_LOAD,6.614773,0.051678,"Disk -> RAM [Model: 8111d734, Layer: 2ac7d4f4]"
102313.207417,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_3,worker_3,MEM_MOVE,6.614773,0.051678,"RAM -> VRAM [Model: 8111d734, Layer: 2ac7d4f4]"
102313.365417,7000,1ccdab51-2048-412c-ad23-57d87c2eaae7,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
102313.523417,6000,d46ff9ba-cd95-4195-b789-4b1cc00852e7,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
102313.681417,4000,56680df9-4982-49c1-8a18-b7d24c448c9a,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
102313.731417,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
102313.889417,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
102314.047417,9000,fd0f2843-1dcf-44ce-abf2-0967a1a05d10,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
102314.205417,5000,71f153dd-4ab5-4fc1-a203-a8754bbb7a94,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
102314.363417,8000,4ce0fc62-8925-4007-8520-492cae8022bb,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
103294.687838,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,coordinator_0,worker_4,NET_TRANSFER,12.252180,980.324422,Distribute Layer ID: a912d839
103294.783558,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_4,worker_4,DISK_LOAD,12.252180,0.095720,"Disk -> RAM [Model: 8111d734, Layer: a912d839]"
103294.879279,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_4,worker_4,MEM_MOVE,12.252180,0.095720,"RAM -> VRAM [Model: 8111d734, Layer: a912d839]"
103294.929279,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
103295.087279,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
104172.555164,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,coordinator_0,worker_1,NET_TRANSFER,10.966474,877.467886,Distribute Layer ID: 1eb7516c
104172.640840,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_1,worker_1,DISK_LOAD,10.966474,0.085676,"Disk -> RAM [Model: 8111d734, Layer: 1eb7516c]"
104172.726515,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_1,worker_1,MEM_MOVE,10.966474,0.085676,"RAM -> VRAM [Model: 8111d734, Layer: 1eb7516c]"
104172.776515,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
104172.934515,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
104738.773622,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,coordinator_0,worker_2,NET_TRANSFER,7.071114,565.839106,Distribute Layer ID: b16cfc9f
104738.828865,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_2,worker_2,DISK_LOAD,7.071114,0.055243,"Disk -> RAM [Model: 8111d734, Layer: b16cfc9f]"
104738.884108,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_2,worker_2,MEM_MOVE,7.071114,0.055243,"RAM -> VRAM [Model: 8111d734, Layer: b16cfc9f]"
104738.934108,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
104739.092108,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
105420.152041,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,coordinator_0,worker_3,NET_TRANSFER,8.511374,681.059934,Distribute Layer ID: db10c965
105420.218537,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_3,worker_3,DISK_LOAD,8.511374,0.066495,"Disk -> RAM [Model: 8111d734, Layer: db10c965]"
105420.285032,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_3,worker_3,MEM_MOVE,8.511374,0.066495,"RAM -> VRAM [Model: 8111d734, Layer: db10c965]"
105420.335032,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
105420.493032,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
106265.040187,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,coordinator_0,worker_4,NET_TRANSFER,10.554964,844.547156,Distribute Layer ID: 84a151a7
106265.122648,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_4,worker_4,DISK_LOAD,10.554964,0.082461,"Disk -> RAM [Model: 8111d734, Layer: 84a151a7]"
106265.205108,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_4,worker_4,MEM_MOVE,10.554964,0.082461,"RAM -> VRAM [Model: 8111d734, Layer: 84a151a7]"
106265.255108,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
106265.413108,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
106918.262954,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,coordinator_0,worker_1,NET_TRANSFER,8.158748,652.849846,Distribute Layer ID: 5f5f4951
106918.326694,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_1,worker_1,DISK_LOAD,8.158748,0.063740,"Disk -> RAM [Model: 8111d734, Layer: 5f5f4951]"
106918.390434,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_1,worker_1,MEM_MOVE,8.158748,0.063740,"RAM -> VRAM [Model: 8111d734, Layer: 5f5f4951]"
106918.440434,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
106918.598434,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
107792.643025,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,coordinator_0,worker_2,NET_TRANSFER,10.923682,874.044590,Distribute Layer ID: 7ce630b8
107792.728366,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_2,worker_2,DISK_LOAD,10.923682,0.085341,"Disk -> RAM [Model: 8111d734, Layer: 7ce630b8]"
107792.813707,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_2,worker_2,MEM_MOVE,10.923682,0.085341,"RAM -> VRAM [Model: 8111d734, Layer: 7ce630b8]"
107792.863707,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
107793.021707,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
108488.298979,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,coordinator_0,worker_3,NET_TRANSFER,8.689091,695.277272,Distribute Layer ID: 007d92a0
108488.366863,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_3,worker_3,DISK_LOAD,8.689091,0.067884,"Disk -> RAM [Model: 8111d734, Layer: 007d92a0]"
108488.434746,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_3,worker_3,MEM_MOVE,8.689091,0.067884,"RAM -> VRAM [Model: 8111d734, Layer: 007d92a0]"
108488.484746,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
108488.642746,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
108986.183782,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,coordinator_0,worker_4,NET_TRANSFER,6.217388,497.541036,Distribute Layer ID: fedf9e5d
108986.232355,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_4,worker_4,DISK_LOAD,6.217388,0.048573,"Disk -> RAM [Model: 8111d734, Layer: fedf9e5d]"
108986.280928,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_4,worker_4,MEM_MOVE,6.217388,0.048573,"RAM -> VRAM [Model: 8111d734, Layer: fedf9e5d]"
108986.330928,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
108986.488928,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
109686.620367,10000,8111d734-5ed1-4c76-abe9-75c09184d86f,coordinator_0,worker_1,NET_TRANSFER,8.749768,700.131439,Distribute Layer ID: 3aae1a55
