VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,d5033898-9f57-4ac5-b3a6-2fa7d72ed3aa,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,1000,c47a252f-71f7-4493-8df2-a6e33fe10787,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,5000,c69af7b4-d2d8-4587-ba31-bf9e2106d01b,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,2000,7522fb5c-5f22-4677-a34d-921c84773e1b,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.790000,7000,7356870d-b836-4f89-854c-be296acebd68,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.948000,5000,c69af7b4-d2d8-4587-ba31-bf9e2106d01b,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
30517.919038,5000,c69af7b4-d2d8-4587-ba31-bf9e2106d01b,client_5,coordinator_0,NET_TRANSFER,381.460263,30516.971038,Upload Model Weights
30518.077038,1000,c47a252f-71f7-4493-8df2-a6e33fe10787,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
79048.287223,1000,c47a252f-71f7-4493-8df2-a6e33fe10787,client_1,coordinator_0,NET_TRANSFER,606.625752,48530.210185,Upload Model Weights
79787.160448,1000,c47a252f-71f7-4493-8df2-a6e33fe10787,coordinator_0,worker_1,NET_TRANSFER,9.234040,738.873226,Distribute Layer ID: 24a087a4
79787.318448,10000,d5033898-9f57-4ac5-b3a6-2fa7d72ed3aa,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
116815.113952,10000,d5033898-9f57-4ac5-b3a6-2fa7d72ed3aa,client_10,coordinator_0,NET_TRANSFER,462.845569,37027.795504,Upload Model Weights
116815.186093,1000,c47a252f-71f7-4493-8df2-a6e33fe10787,worker_1,worker_1,DISK_LOAD,9.234040,0.072141,"Disk -> RAM [Model: c47a252f, Layer: 24a087a4]"
116815.258234,1000,c47a252f-71f7-4493-8df2-a6e33fe10787,worker_1,worker_1,MEM_MOVE,9.234040,0.072141,"RAM -> VRAM [Model: c47a252f, Layer: 24a087a4]"
116815.308234,1000,c47a252f-71f7-4493-8df2-a6e33fe10787,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
116815.466234,1000,c47a252f-71f7-4493-8df2-a6e33fe10787,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
117241.201848,1000,c47a252f-71f7-4493-8df2-a6e33fe10787,coordinator_0,worker_2,NET_TRANSFER,5.319820,425.735614,Distribute Layer ID: e30092db
117241.243409,1000,c47a252f-71f7-4493-8df2-a6e33fe10787,worker_2,worker_2,DISK_LOAD,5.319820,0.041561,"Disk -> RAM [Model: c47a252f, Layer: e30092db]"
