VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,aae2deed-119f-4afe-88e0-44ad1ea7d581,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,aae2deed-119f-4afe-88e0-44ad1ea7d581,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
27244.644343,10000,aae2deed-119f-4afe-88e0-44ad1ea7d581,client_10,coordinator_0,NET_TRANSFER,340.552229,27244.328343,Upload Model Weights
27244.802343,6000,41ace796-e135-45a9-aa03-f1a2b977d2c4,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
28282.639847,10000,aae2deed-119f-4afe-88e0-44ad1ea7d581,coordinator_0,worker_3,NET_TRANSFER,12.971094,1037.837504,Distribute Layer ID: ed4d99a2
28282.741184,10000,aae2deed-119f-4afe-88e0-44ad1ea7d581,worker_3,worker_3,DISK_LOAD,12.971094,0.101337,"Disk -> RAM [Model: aae2deed, Layer: ed4d99a2]"
28282.842521,10000,aae2deed-119f-4afe-88e0-44ad1ea7d581,worker_3,worker_3,MEM_MOVE,12.971094,0.101337,"RAM -> VRAM [Model: aae2deed, Layer: ed4d99a2]"
28282.892521,10000,aae2deed-119f-4afe-88e0-44ad1ea7d581,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
28282.892521,10000,aae2deed-119f-4afe-88e0-44ad1ea7d581,worker_3,worker_3,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: aae2deed, Layer: ed4d99a2]"
28283.050521,10000,45ba667c-b90b-4801-b851-168fc148e0c8,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
28283.208521,6000,989e0fb7-5aa4-4d7a-9439-02889d750f69,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
28283.366521,10000,aae2deed-119f-4afe-88e0-44ad1ea7d581,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
28904.437472,10000,aae2deed-119f-4afe-88e0-44ad1ea7d581,coordinator_0,worker_4,NET_TRANSFER,7.761512,621.070951,Distribute Layer ID: 5f544b31
28904.498109,10000,aae2deed-119f-4afe-88e0-44ad1ea7d581,worker_4,worker_4,DISK_LOAD,7.761512,0.060637,"Disk -> RAM [Model: aae2deed, Layer: 5f544b31]"
28904.558746,10000,aae2deed-119f-4afe-88e0-44ad1ea7d581,worker_4,worker_4,MEM_MOVE,7.761512,0.060637,"RAM -> VRAM [Model: aae2deed, Layer: 5f544b31]"
28904.608746,10000,aae2deed-119f-4afe-88e0-44ad1ea7d581,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
28904.608746,10000,aae2deed-119f-4afe-88e0-44ad1ea7d581,worker_4,worker_4,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: aae2deed, Layer: 5f544b31]"
28904.766746,10000,aae2deed-119f-4afe-88e0-44ad1ea7d581,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
29330.353683,10000,aae2deed-119f-4afe-88e0-44ad1ea7d581,coordinator_0,worker_1,NET_TRANSFER,5.317962,425.586937,Distribute Layer ID: e76e8e7f
29330.395229,10000,aae2deed-119f-4afe-88e0-44ad1ea7d581,worker_1,worker_1,DISK_LOAD,5.317962,0.041547,"Disk -> RAM [Model: aae2deed, Layer: e76e8e7f]"
29330.436776,10000,aae2deed-119f-4afe-88e0-44ad1ea7d581,worker_1,worker_1,MEM_MOVE,5.317962,0.041547,"RAM -> VRAM [Model: aae2deed, Layer: e76e8e7f]"
29330.486776,10000,aae2deed-119f-4afe-88e0-44ad1ea7d581,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
