VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,dc235aea-bea4-4366-a9d7-c6d61ac2dc6c,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,dc235aea-bea4-4366-a9d7-c6d61ac2dc6c,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
26867.857996,10000,dc235aea-bea4-4366-a9d7-c6d61ac2dc6c,client_10,coordinator_0,NET_TRANSFER,335.842400,26867.541996,Upload Model Weights
26868.015996,7000,c1b731e7-ca85-4953-acf1-444bdea93953,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
27941.269932,10000,dc235aea-bea4-4366-a9d7-c6d61ac2dc6c,coordinator_0,worker_1,NET_TRANSFER,13.413799,1073.253936,Distribute Layer ID: a5d7d313
27941.374727,10000,dc235aea-bea4-4366-a9d7-c6d61ac2dc6c,worker_1,worker_1,DISK_LOAD,13.413799,0.104795,"Disk -> RAM [Model: dc235aea, Layer: a5d7d313]"
27941.479522,10000,dc235aea-bea4-4366-a9d7-c6d61ac2dc6c,worker_1,worker_1,MEM_MOVE,13.413799,0.104795,"RAM -> VRAM [Model: dc235aea, Layer: a5d7d313]"
27941.529522,10000,dc235aea-bea4-4366-a9d7-c6d61ac2dc6c,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
27941.687522,10000,dc235aea-bea4-4366-a9d7-c6d61ac2dc6c,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
28449.232287,10000,dc235aea-bea4-4366-a9d7-c6d61ac2dc6c,coordinator_0,worker_2,NET_TRANSFER,6.342435,507.544764,Distribute Layer ID: f7ec5633
28449.281837,10000,dc235aea-bea4-4366-a9d7-c6d61ac2dc6c,worker_2,worker_2,DISK_LOAD,6.342435,0.049550,"Disk -> RAM [Model: dc235aea, Layer: f7ec5633]"
28449.331387,10000,dc235aea-bea4-4366-a9d7-c6d61ac2dc6c,worker_2,worker_2,MEM_MOVE,6.342435,0.049550,"RAM -> VRAM [Model: dc235aea, Layer: f7ec5633]"
28449.381387,10000,dc235aea-bea4-4366-a9d7-c6d61ac2dc6c,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
