VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,0ece53c2-dbbb-4ac7-8e65-a2d9bb309541,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,0ece53c2-dbbb-4ac7-8e65-a2d9bb309541,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
31206.113705,10000,0ece53c2-dbbb-4ac7-8e65-a2d9bb309541,client_10,coordinator_0,NET_TRANSFER,390.070596,31205.797705,Upload Model Weights
31712.204612,10000,0ece53c2-dbbb-4ac7-8e65-a2d9bb309541,coordinator_0,worker_3,NET_TRANSFER,6.324261,506.090906,Distribute Layer ID: 81ee2494
31712.254020,10000,0ece53c2-dbbb-4ac7-8e65-a2d9bb309541,worker_3,worker_3,DISK_LOAD,6.324261,0.049408,"Disk -> RAM [Model: 0ece53c2, Layer: 81ee2494]"
31712.303428,10000,0ece53c2-dbbb-4ac7-8e65-a2d9bb309541,worker_3,worker_3,MEM_MOVE,6.324261,0.049408,"RAM -> VRAM [Model: 0ece53c2, Layer: 81ee2494]"
31712.353428,10000,0ece53c2-dbbb-4ac7-8e65-a2d9bb309541,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
31712.511428,10000,0ece53c2-dbbb-4ac7-8e65-a2d9bb309541,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
32359.991575,10000,0ece53c2-dbbb-4ac7-8e65-a2d9bb309541,coordinator_0,worker_4,NET_TRANSFER,8.091627,647.480147,Distribute Layer ID: 8df1c88c
32360.054791,10000,0ece53c2-dbbb-4ac7-8e65-a2d9bb309541,worker_4,worker_4,DISK_LOAD,8.091627,0.063216,"Disk -> RAM [Model: 0ece53c2, Layer: 8df1c88c]"
32360.118006,10000,0ece53c2-dbbb-4ac7-8e65-a2d9bb309541,worker_4,worker_4,MEM_MOVE,8.091627,0.063216,"RAM -> VRAM [Model: 0ece53c2, Layer: 8df1c88c]"
32360.168006,10000,0ece53c2-dbbb-4ac7-8e65-a2d9bb309541,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
