VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
40915.554589,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,client_10,coordinator_0,NET_TRANSFER,511.438607,40915.238589,Upload Model Weights
41777.870706,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,coordinator_0,worker_3,NET_TRANSFER,10.777076,862.316116,Distribute Layer ID: f4905304
41777.954902,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_3,worker_3,DISK_LOAD,10.777076,0.084196,"Disk -> RAM [Model: d21b33cf, Layer: f4905304]"
41778.039098,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_3,worker_3,MEM_MOVE,10.777076,0.084196,"RAM -> VRAM [Model: d21b33cf, Layer: f4905304]"
41778.089098,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41778.247098,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42686.897250,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,coordinator_0,worker_4,NET_TRANSFER,11.356252,908.650153,Distribute Layer ID: b8082853
42686.985971,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_4,worker_4,DISK_LOAD,11.356252,0.088721,"Disk -> RAM [Model: d21b33cf, Layer: b8082853]"
42687.074692,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_4,worker_4,MEM_MOVE,11.356252,0.088721,"RAM -> VRAM [Model: d21b33cf, Layer: b8082853]"
42687.124692,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42687.282692,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43681.936003,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,coordinator_0,worker_1,NET_TRANSFER,12.431291,994.653311,Distribute Layer ID: cca2b479
43682.033122,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_1,worker_1,DISK_LOAD,12.431291,0.097119,"Disk -> RAM [Model: d21b33cf, Layer: cca2b479]"
43682.130241,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_1,worker_1,MEM_MOVE,12.431291,0.097119,"RAM -> VRAM [Model: d21b33cf, Layer: cca2b479]"
43682.180241,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43682.338241,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44770.281753,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,coordinator_0,worker_2,NET_TRANSFER,13.597419,1087.943511,Distribute Layer ID: 8fba8ba0
44770.387983,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_2,worker_2,DISK_LOAD,13.597419,0.106230,"Disk -> RAM [Model: d21b33cf, Layer: 8fba8ba0]"
44770.494212,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_2,worker_2,MEM_MOVE,13.597419,0.106230,"RAM -> VRAM [Model: d21b33cf, Layer: 8fba8ba0]"
44770.544212,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44770.702212,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45336.470854,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,coordinator_0,worker_3,NET_TRANSFER,7.070233,565.768641,Distribute Layer ID: 8404e361
45336.526090,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_3,worker_3,DISK_LOAD,7.070233,0.055236,"Disk -> RAM [Model: d21b33cf, Layer: 8404e361]"
45336.581326,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_3,worker_3,MEM_MOVE,7.070233,0.055236,"RAM -> VRAM [Model: d21b33cf, Layer: 8404e361]"
45336.631326,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45336.789326,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46412.312021,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,coordinator_0,worker_4,NET_TRANSFER,13.442159,1075.522695,Distribute Layer ID: 16c5929f
46412.417038,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_4,worker_4,DISK_LOAD,13.442159,0.105017,"Disk -> RAM [Model: d21b33cf, Layer: 16c5929f]"
46412.522055,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_4,worker_4,MEM_MOVE,13.442159,0.105017,"RAM -> VRAM [Model: d21b33cf, Layer: 16c5929f]"
46412.572055,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46412.730055,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46870.744288,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,coordinator_0,worker_1,NET_TRANSFER,5.723303,458.014233,Distribute Layer ID: a99a914d
46870.789001,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_1,worker_1,DISK_LOAD,5.723303,0.044713,"Disk -> RAM [Model: d21b33cf, Layer: a99a914d]"
46870.833714,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_1,worker_1,MEM_MOVE,5.723303,0.044713,"RAM -> VRAM [Model: d21b33cf, Layer: a99a914d]"
46870.883714,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46871.041714,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47986.406262,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,coordinator_0,worker_2,NET_TRANSFER,13.940182,1115.364548,Distribute Layer ID: ef03fed5
47986.515170,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_2,worker_2,DISK_LOAD,13.940182,0.108908,"Disk -> RAM [Model: d21b33cf, Layer: ef03fed5]"
47986.624078,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_2,worker_2,MEM_MOVE,13.940182,0.108908,"RAM -> VRAM [Model: d21b33cf, Layer: ef03fed5]"
47986.674078,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47986.832078,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48950.440606,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,coordinator_0,worker_3,NET_TRANSFER,12.043232,963.608528,Distribute Layer ID: 0d94ed05
48950.534694,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_3,worker_3,DISK_LOAD,12.043232,0.094088,"Disk -> RAM [Model: d21b33cf, Layer: 0d94ed05]"
48950.628781,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_3,worker_3,MEM_MOVE,12.043232,0.094088,"RAM -> VRAM [Model: d21b33cf, Layer: 0d94ed05]"
48950.678781,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48950.836781,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
49519.802457,10000,d21b33cf-fbd5-42fc-860f-de1dfa21000f,coordinator_0,worker_4,NET_TRANSFER,7.110196,568.965676,Distribute Layer ID: e695fa1a
