VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10001,98ee9618-987c-4ed3-8872-cc34f7e037ca,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.316000,1000,e6484738-b21f-4538-8286-185ad85a83c0,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,1000,e6484738-b21f-4538-8286-185ad85a83c0,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
40832.195201,1000,e6484738-b21f-4538-8286-185ad85a83c0,client_1,coordinator_0,NET_TRANSFER,510.394640,40831.721201,Upload Model Weights
41669.512581,1000,e6484738-b21f-4538-8286-185ad85a83c0,coordinator_0,worker_3,NET_TRANSFER,10.464592,837.317380,Distribute Layer ID: 05c1d105
41669.594336,1000,e6484738-b21f-4538-8286-185ad85a83c0,worker_3,worker_3,DISK_LOAD,10.464592,0.081755,"Disk -> RAM [Model: e6484738, Layer: 05c1d105]"
41669.676090,1000,e6484738-b21f-4538-8286-185ad85a83c0,worker_3,worker_3,MEM_MOVE,10.464592,0.081755,"RAM -> VRAM [Model: e6484738, Layer: 05c1d105]"
41669.726090,1000,e6484738-b21f-4538-8286-185ad85a83c0,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41669.884090,1000,e6484738-b21f-4538-8286-185ad85a83c0,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42362.170153,1000,e6484738-b21f-4538-8286-185ad85a83c0,coordinator_0,worker_4,NET_TRANSFER,8.651701,692.286063,Distribute Layer ID: ccd126a7
42362.237744,1000,e6484738-b21f-4538-8286-185ad85a83c0,worker_4,worker_4,DISK_LOAD,8.651701,0.067591,"Disk -> RAM [Model: e6484738, Layer: ccd126a7]"
42362.305336,1000,e6484738-b21f-4538-8286-185ad85a83c0,worker_4,worker_4,MEM_MOVE,8.651701,0.067591,"RAM -> VRAM [Model: e6484738, Layer: ccd126a7]"
42362.355336,1000,e6484738-b21f-4538-8286-185ad85a83c0,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42362.513336,1000,e6484738-b21f-4538-8286-185ad85a83c0,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43517.367251,1000,e6484738-b21f-4538-8286-185ad85a83c0,coordinator_0,worker_1,NET_TRANSFER,14.433799,1154.853916,Distribute Layer ID: f50847bb
43517.480015,1000,e6484738-b21f-4538-8286-185ad85a83c0,worker_1,worker_1,DISK_LOAD,14.433799,0.112764,"Disk -> RAM [Model: e6484738, Layer: f50847bb]"
43517.592779,1000,e6484738-b21f-4538-8286-185ad85a83c0,worker_1,worker_1,MEM_MOVE,14.433799,0.112764,"RAM -> VRAM [Model: e6484738, Layer: f50847bb]"
43517.642779,1000,e6484738-b21f-4538-8286-185ad85a83c0,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43517.800779,1000,e6484738-b21f-4538-8286-185ad85a83c0,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44255.460451,1000,e6484738-b21f-4538-8286-185ad85a83c0,coordinator_0,worker_2,NET_TRANSFER,9.218871,737.659671,Distribute Layer ID: c2fc1952
44255.532473,1000,e6484738-b21f-4538-8286-185ad85a83c0,worker_2,worker_2,DISK_LOAD,9.218871,0.072022,"Disk -> RAM [Model: e6484738, Layer: c2fc1952]"
44255.604496,1000,e6484738-b21f-4538-8286-185ad85a83c0,worker_2,worker_2,MEM_MOVE,9.218871,0.072022,"RAM -> VRAM [Model: e6484738, Layer: c2fc1952]"
44255.654496,1000,e6484738-b21f-4538-8286-185ad85a83c0,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44255.812496,1000,e6484738-b21f-4538-8286-185ad85a83c0,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44966.333276,1000,e6484738-b21f-4538-8286-185ad85a83c0,coordinator_0,worker_3,NET_TRANSFER,8.879635,710.520780,Distribute Layer ID: 1e141eb4
44966.402648,1000,e6484738-b21f-4538-8286-185ad85a83c0,worker_3,worker_3,DISK_LOAD,8.879635,0.069372,"Disk -> RAM [Model: e6484738, Layer: 1e141eb4]"
44966.472020,1000,e6484738-b21f-4538-8286-185ad85a83c0,worker_3,worker_3,MEM_MOVE,8.879635,0.069372,"RAM -> VRAM [Model: e6484738, Layer: 1e141eb4]"
