VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,3f63790c-72a6-4a7d-bd27-5c6f503945c2,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,3f63790c-72a6-4a7d-bd27-5c6f503945c2,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.474000,5000,36917c72-3c36-4c47-9b3e-c872549af9f9,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,2000,327706e1-971d-459e-a16e-4ab3184c4f07,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.790000,6000,d9f990a2-770a-4077-a21e-2ef04ec16e2e,coordinator_0,client_6,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.948000,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.106000,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,coordinator_0,client_3,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
51319.128312,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,client_3,coordinator_0,NET_TRANSFER,641.473404,51318.022312,Upload Model Weights
51319.286312,6000,d9f990a2-770a-4077-a21e-2ef04ec16e2e,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51319.444312,8000,fa78522c-50be-4c54-a9ec-a19fe31b8256,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
77898.139442,6000,d9f990a2-770a-4077-a21e-2ef04ec16e2e,client_6,coordinator_0,NET_TRANSFER,332.231814,26578.695130,Upload Model Weights
77898.297442,5000,36917c72-3c36-4c47-9b3e-c872549af9f9,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
111871.049319,5000,36917c72-3c36-4c47-9b3e-c872549af9f9,client_5,coordinator_0,NET_TRANSFER,424.657523,33972.751877,Upload Model Weights
112777.740932,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,coordinator_0,worker_4,NET_TRANSFER,11.331770,906.691612,Distribute Layer ID: 2cc1467e
156426.780334,10000,3f63790c-72a6-4a7d-bd27-5c6f503945c2,client_10,coordinator_0,NET_TRANSFER,545.611118,43649.039402,Upload Model Weights
156426.938334,7000,97a6ed96-2227-4537-9991-f7bf0bdbab11,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
156427.096334,2000,327706e1-971d-459e-a16e-4ab3184c4f07,coordinator_0,client_2,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
156427.184863,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_4,worker_4,DISK_LOAD,11.331770,0.088529,"Disk -> RAM [Model: e3f27b2a, Layer: 2cc1467e]"
156427.273393,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_4,worker_4,MEM_MOVE,11.331770,0.088529,"RAM -> VRAM [Model: e3f27b2a, Layer: 2cc1467e]"
156427.323393,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
156427.481393,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
157588.539612,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,coordinator_0,worker_1,NET_TRANSFER,14.511353,1161.058219,Distribute Layer ID: dcd88320
193776.213930,2000,327706e1-971d-459e-a16e-4ab3184c4f07,client_2,coordinator_0,NET_TRANSFER,452.344054,36187.674318,Upload Model Weights
193776.327300,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_1,worker_1,DISK_LOAD,14.511353,0.113370,"Disk -> RAM [Model: e3f27b2a, Layer: dcd88320]"
193776.440670,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_1,worker_1,MEM_MOVE,14.511353,0.113370,"RAM -> VRAM [Model: e3f27b2a, Layer: dcd88320]"
193776.490670,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
193776.648670,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
194473.100736,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,coordinator_0,worker_2,NET_TRANSFER,8.703776,696.452067,Distribute Layer ID: 0bf52d4f
194473.168734,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_2,worker_2,DISK_LOAD,8.703776,0.067998,"Disk -> RAM [Model: e3f27b2a, Layer: 0bf52d4f]"
194473.236733,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_2,worker_2,MEM_MOVE,8.703776,0.067998,"RAM -> VRAM [Model: e3f27b2a, Layer: 0bf52d4f]"
194473.286733,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
194473.444733,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
195335.547380,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,coordinator_0,worker_3,NET_TRANSFER,10.774408,862.102648,Distribute Layer ID: 65e382a3
195335.705380,9000,ed22cebb-60ee-4f95-8442-8535e3f0b3f7,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
195335.789555,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_3,worker_3,DISK_LOAD,10.774408,0.084175,"Disk -> RAM [Model: e3f27b2a, Layer: 65e382a3]"
195335.873730,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_3,worker_3,MEM_MOVE,10.774408,0.084175,"RAM -> VRAM [Model: e3f27b2a, Layer: 65e382a3]"
195335.923730,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
195336.081730,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
196277.944010,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,coordinator_0,worker_4,NET_TRANSFER,11.771403,941.862280,Distribute Layer ID: c0ccdf20
196278.035974,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_4,worker_4,DISK_LOAD,11.771403,0.091964,"Disk -> RAM [Model: e3f27b2a, Layer: c0ccdf20]"
196278.127938,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_4,worker_4,MEM_MOVE,11.771403,0.091964,"RAM -> VRAM [Model: e3f27b2a, Layer: c0ccdf20]"
196278.177938,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
196278.335938,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
197037.621369,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,coordinator_0,worker_1,NET_TRANSFER,9.489193,759.285431,Distribute Layer ID: 023c3396
197037.695504,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_1,worker_1,DISK_LOAD,9.489193,0.074134,"Disk -> RAM [Model: e3f27b2a, Layer: 023c3396]"
197037.769638,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_1,worker_1,MEM_MOVE,9.489193,0.074134,"RAM -> VRAM [Model: e3f27b2a, Layer: 023c3396]"
197037.819638,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
197037.977638,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
197038.135638,4000,d9f990a2-770a-4077-a21e-2ef04ec16e2e,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
198119.878771,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,coordinator_0,worker_2,NET_TRANSFER,13.519914,1081.743133,Distribute Layer ID: 1b8f0a0d
198120.036771,1000,56fce60a-a8f2-46f1-abb7-8d68cfdc7eef,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
198120.142395,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_2,worker_2,DISK_LOAD,13.519914,0.105624,"Disk -> RAM [Model: e3f27b2a, Layer: 1b8f0a0d]"
198120.248020,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_2,worker_2,MEM_MOVE,13.519914,0.105624,"RAM -> VRAM [Model: e3f27b2a, Layer: 1b8f0a0d]"
198120.298020,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
198120.456020,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
198846.732648,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,coordinator_0,worker_3,NET_TRANSFER,9.076583,726.276629,Distribute Layer ID: 4e5168cb
198846.803559,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_3,worker_3,DISK_LOAD,9.076583,0.070911,"Disk -> RAM [Model: e3f27b2a, Layer: 4e5168cb]"
198846.874470,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_3,worker_3,MEM_MOVE,9.076583,0.070911,"RAM -> VRAM [Model: e3f27b2a, Layer: 4e5168cb]"
198846.924470,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
198847.082470,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
199270.234848,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,coordinator_0,worker_4,NET_TRANSFER,5.287530,423.152378,Distribute Layer ID: dc3e7185
199270.276157,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_4,worker_4,DISK_LOAD,5.287530,0.041309,"Disk -> RAM [Model: e3f27b2a, Layer: dc3e7185]"
199270.317466,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_4,worker_4,MEM_MOVE,5.287530,0.041309,"RAM -> VRAM [Model: e3f27b2a, Layer: dc3e7185]"
199270.367466,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
199270.525466,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
200455.967771,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,coordinator_0,worker_1,NET_TRANSFER,14.816154,1185.442305,Distribute Layer ID: 82f24154
200456.083522,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_1,worker_1,DISK_LOAD,14.816154,0.115751,"Disk -> RAM [Model: e3f27b2a, Layer: 82f24154]"
200456.199273,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_1,worker_1,MEM_MOVE,14.816154,0.115751,"RAM -> VRAM [Model: e3f27b2a, Layer: 82f24154]"
200456.249273,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
200456.407273,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
201261.680165,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,coordinator_0,worker_2,NET_TRANSFER,10.064036,805.272892,Distribute Layer ID: 1cfc0ad4
201261.758790,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_2,worker_2,DISK_LOAD,10.064036,0.078625,"Disk -> RAM [Model: e3f27b2a, Layer: 1cfc0ad4]"
201261.837416,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_2,worker_2,MEM_MOVE,10.064036,0.078625,"RAM -> VRAM [Model: e3f27b2a, Layer: 1cfc0ad4]"
201261.887416,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
201262.045416,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
202203.337525,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,coordinator_0,worker_3,NET_TRANSFER,11.764276,941.292110,Distribute Layer ID: cfbf2445
202203.429434,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_3,worker_3,DISK_LOAD,11.764276,0.091908,"Disk -> RAM [Model: e3f27b2a, Layer: cfbf2445]"
202203.521342,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_3,worker_3,MEM_MOVE,11.764276,0.091908,"RAM -> VRAM [Model: e3f27b2a, Layer: cfbf2445]"
202203.571342,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
202203.729342,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
203236.673037,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,coordinator_0,worker_4,NET_TRANSFER,12.909921,1032.943695,Distribute Layer ID: 75bb3e48
203236.773896,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_4,worker_4,DISK_LOAD,12.909921,0.100859,"Disk -> RAM [Model: e3f27b2a, Layer: 75bb3e48]"
203236.874755,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_4,worker_4,MEM_MOVE,12.909921,0.100859,"RAM -> VRAM [Model: e3f27b2a, Layer: 75bb3e48]"
203236.924755,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
203237.082755,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
204199.067163,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,coordinator_0,worker_1,NET_TRANSFER,12.022930,961.984408,Distribute Layer ID: a7a36de6
204199.161093,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_1,worker_1,DISK_LOAD,12.022930,0.093929,"Disk -> RAM [Model: e3f27b2a, Layer: a7a36de6]"
204199.255022,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_1,worker_1,MEM_MOVE,12.022930,0.093929,"RAM -> VRAM [Model: e3f27b2a, Layer: a7a36de6]"
204199.305022,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
204199.463022,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
205221.877227,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,coordinator_0,worker_2,NET_TRANSFER,12.778303,1022.414205,Distribute Layer ID: 2cea35d0
205221.977057,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_2,worker_2,DISK_LOAD,12.778303,0.099830,"Disk -> RAM [Model: e3f27b2a, Layer: 2cea35d0]"
205222.076888,3000,e3f27b2a-ef05-4ac9-a2ec-a73895abdfbd,worker_2,worker_2,MEM_MOVE,12.778303,0.099830,"RAM -> VRAM [Model: e3f27b2a, Layer: 2cea35d0]"
