VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,4000,b7e52c6f-47c9-48b8-a9d8-78902618b8b7,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,5000,f5b6983f-b28e-4b28-a1f4-2bcd4ec8c1ff,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,3000,ede2872d-759b-4236-ae1c-79d66bf4c05f,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.790000,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,coordinator_0,client_8,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
26786.779718,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,client_8,coordinator_0,NET_TRANSFER,334.822996,26785.989718,Upload Model Weights
27696.924975,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,coordinator_0,worker_4,NET_TRANSFER,11.374941,910.145257,Distribute Layer ID: 35d5c1d5
27697.013842,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_4,worker_4,DISK_LOAD,11.374941,0.088867,"Disk -> RAM [Model: cb15eb55, Layer: 35d5c1d5]"
27697.102709,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_4,worker_4,MEM_MOVE,11.374941,0.088867,"RAM -> VRAM [Model: cb15eb55, Layer: 35d5c1d5]"
27697.152709,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
27697.310709,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
28615.800169,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,coordinator_0,worker_1,NET_TRANSFER,11.479243,918.489461,Distribute Layer ID: 33834449
28615.958169,1000,db293815-7379-4eb0-a8c8-f5bb558be2f5,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
28616.047851,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_1,worker_1,DISK_LOAD,11.479243,0.089682,"Disk -> RAM [Model: cb15eb55, Layer: 33834449]"
28616.137533,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_1,worker_1,MEM_MOVE,11.479243,0.089682,"RAM -> VRAM [Model: cb15eb55, Layer: 33834449]"
28616.187533,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
28616.345533,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
29574.241702,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,coordinator_0,worker_2,NET_TRANSFER,11.971827,957.896169,Distribute Layer ID: b1a83640
29574.335232,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_2,worker_2,DISK_LOAD,11.971827,0.093530,"Disk -> RAM [Model: cb15eb55, Layer: b1a83640]"
29574.428761,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_2,worker_2,MEM_MOVE,11.971827,0.093530,"RAM -> VRAM [Model: cb15eb55, Layer: b1a83640]"
29574.478761,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
29574.636761,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
30378.467175,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,coordinator_0,worker_3,NET_TRANSFER,10.046005,803.830413,Distribute Layer ID: 0eee765d
30378.625175,4000,b7e52c6f-47c9-48b8-a9d8-78902618b8b7,coordinator_0,client_4,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
30378.703659,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_3,worker_3,DISK_LOAD,10.046005,0.078484,"Disk -> RAM [Model: cb15eb55, Layer: 0eee765d]"
30378.782144,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_3,worker_3,MEM_MOVE,10.046005,0.078484,"RAM -> VRAM [Model: cb15eb55, Layer: 0eee765d]"
30378.940144,10000,1e2c9b6a-be80-4d9f-a32c-5edc9b860baa,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
30378.990144,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
30379.148144,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
30850.155503,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,coordinator_0,worker_4,NET_TRANSFER,5.885717,471.007359,Distribute Layer ID: 0af04b26
30850.201485,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_4,worker_4,DISK_LOAD,5.885717,0.045982,"Disk -> RAM [Model: cb15eb55, Layer: 0af04b26]"
30850.247467,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_4,worker_4,MEM_MOVE,5.885717,0.045982,"RAM -> VRAM [Model: cb15eb55, Layer: 0af04b26]"
30850.297467,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
30850.455467,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
31531.565158,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,coordinator_0,worker_1,NET_TRANSFER,8.511996,681.109691,Distribute Layer ID: 9571bc86
31531.631658,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_1,worker_1,DISK_LOAD,8.511996,0.066500,"Disk -> RAM [Model: cb15eb55, Layer: 9571bc86]"
31531.698158,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_1,worker_1,MEM_MOVE,8.511996,0.066500,"RAM -> VRAM [Model: cb15eb55, Layer: 9571bc86]"
31531.748158,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
31531.906158,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
32168.992745,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,coordinator_0,worker_2,NET_TRANSFER,7.961707,637.086587,Distribute Layer ID: c68a2fec
32169.054946,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_2,worker_2,DISK_LOAD,7.961707,0.062201,"Disk -> RAM [Model: cb15eb55, Layer: c68a2fec]"
32169.117147,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_2,worker_2,MEM_MOVE,7.961707,0.062201,"RAM -> VRAM [Model: cb15eb55, Layer: c68a2fec]"
32169.167147,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
32169.325147,8000,cb15eb55-3873-48fa-9332-ebe99d287cfa,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
