VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
44474.632359,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,client_10,coordinator_0,NET_TRANSFER,555.927079,44474.316359,Upload Model Weights
45044.394842,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,coordinator_0,worker_4,NET_TRANSFER,7.120156,569.762483,Distribute Layer ID: 77a6558c
45044.450468,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_4,worker_4,DISK_LOAD,7.120156,0.055626,"Disk -> RAM [Model: 8b683cf1, Layer: 77a6558c]"
45044.506094,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_4,worker_4,MEM_MOVE,7.120156,0.055626,"RAM -> VRAM [Model: 8b683cf1, Layer: 77a6558c]"
45044.556094,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45044.714094,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45840.510552,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,coordinator_0,worker_1,NET_TRANSFER,9.945581,795.796458,Distribute Layer ID: d27f625a
45840.588252,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_1,worker_1,DISK_LOAD,9.945581,0.077700,"Disk -> RAM [Model: 8b683cf1, Layer: d27f625a]"
45840.665952,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_1,worker_1,MEM_MOVE,9.945581,0.077700,"RAM -> VRAM [Model: 8b683cf1, Layer: d27f625a]"
45840.715952,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45840.873952,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46551.138193,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,coordinator_0,worker_2,NET_TRANSFER,8.876428,710.264241,Distribute Layer ID: 4b1aa1cd
46551.207540,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_2,worker_2,DISK_LOAD,8.876428,0.069347,"Disk -> RAM [Model: 8b683cf1, Layer: 4b1aa1cd]"
46551.276887,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_2,worker_2,MEM_MOVE,8.876428,0.069347,"RAM -> VRAM [Model: 8b683cf1, Layer: 4b1aa1cd]"
46551.326887,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46551.484887,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47388.853452,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,coordinator_0,worker_3,NET_TRANSFER,10.465232,837.368565,Distribute Layer ID: 9b13bd79
47388.935211,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_3,worker_3,DISK_LOAD,10.465232,0.081760,"Disk -> RAM [Model: 8b683cf1, Layer: 9b13bd79]"
47389.016971,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_3,worker_3,MEM_MOVE,10.465232,0.081760,"RAM -> VRAM [Model: 8b683cf1, Layer: 9b13bd79]"
47389.066971,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47389.224971,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48520.556595,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,coordinator_0,worker_4,NET_TRANSFER,14.139770,1131.331624,Distribute Layer ID: 43409951
48520.667061,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_4,worker_4,DISK_LOAD,14.139770,0.110467,"Disk -> RAM [Model: 8b683cf1, Layer: 43409951]"
48520.777528,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_4,worker_4,MEM_MOVE,14.139770,0.110467,"RAM -> VRAM [Model: 8b683cf1, Layer: 43409951]"
48520.827528,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48520.985528,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
49557.163874,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,coordinator_0,worker_1,NET_TRANSFER,12.950354,1036.178345,Distribute Layer ID: f7bd0f42
49557.265048,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_1,worker_1,DISK_LOAD,12.950354,0.101175,"Disk -> RAM [Model: 8b683cf1, Layer: f7bd0f42]"
49557.366223,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_1,worker_1,MEM_MOVE,12.950354,0.101175,"RAM -> VRAM [Model: 8b683cf1, Layer: f7bd0f42]"
49557.416223,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
49557.574223,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
50622.779934,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,coordinator_0,worker_2,NET_TRANSFER,13.313196,1065.205711,Distribute Layer ID: 0caf3e59
50622.883943,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_2,worker_2,DISK_LOAD,13.313196,0.104009,"Disk -> RAM [Model: 8b683cf1, Layer: 0caf3e59]"
50622.987953,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_2,worker_2,MEM_MOVE,13.313196,0.104009,"RAM -> VRAM [Model: 8b683cf1, Layer: 0caf3e59]"
50623.037953,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
50623.195953,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
51302.455914,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,coordinator_0,worker_3,NET_TRANSFER,8.488875,679.259961,Distribute Layer ID: 4150636c
51302.522233,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_3,worker_3,DISK_LOAD,8.488875,0.066319,"Disk -> RAM [Model: 8b683cf1, Layer: 4150636c]"
51302.588553,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_3,worker_3,MEM_MOVE,8.488875,0.066319,"RAM -> VRAM [Model: 8b683cf1, Layer: 4150636c]"
51302.638553,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
51302.796553,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
52213.346263,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,coordinator_0,worker_4,NET_TRANSFER,11.379996,910.549711,Distribute Layer ID: b93df964
52213.435169,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_4,worker_4,DISK_LOAD,11.379996,0.088906,"Disk -> RAM [Model: 8b683cf1, Layer: b93df964]"
52213.524076,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_4,worker_4,MEM_MOVE,11.379996,0.088906,"RAM -> VRAM [Model: 8b683cf1, Layer: b93df964]"
52213.574076,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
52213.732076,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
53016.801953,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,coordinator_0,worker_1,NET_TRANSFER,10.036498,803.069877,Distribute Layer ID: c16fd333
53016.880363,10000,8b683cf1-0a75-4d7b-b2d0-18fde2a9d15a,worker_1,worker_1,DISK_LOAD,10.036498,0.078410,"Disk -> RAM [Model: 8b683cf1, Layer: c16fd333]"
