VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
39394.574014,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,client_10,coordinator_0,NET_TRANSFER,492.426350,39394.258014,Upload Model Weights
40502.988035,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,coordinator_0,worker_3,NET_TRANSFER,13.853300,1108.414022,Distribute Layer ID: c0699393
40503.096264,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_3,worker_3,DISK_LOAD,13.853300,0.108229,"Disk -> RAM [Model: a25a2e7c, Layer: c0699393]"
40503.204493,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_3,worker_3,MEM_MOVE,13.853300,0.108229,"RAM -> VRAM [Model: a25a2e7c, Layer: c0699393]"
40503.254493,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40503.412493,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
40894.777060,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,coordinator_0,worker_4,NET_TRANSFER,4.890182,391.364567,Distribute Layer ID: a897e793
40894.815264,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_4,worker_4,DISK_LOAD,4.890182,0.038205,"Disk -> RAM [Model: a25a2e7c, Layer: a897e793]"
40894.853469,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_4,worker_4,MEM_MOVE,4.890182,0.038205,"RAM -> VRAM [Model: a25a2e7c, Layer: a897e793]"
40894.903469,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40895.061469,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41710.591354,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,coordinator_0,worker_1,NET_TRANSFER,10.192249,815.529885,Distribute Layer ID: 2bad2ffb
41710.670981,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_1,worker_1,DISK_LOAD,10.192249,0.079627,"Disk -> RAM [Model: a25a2e7c, Layer: 2bad2ffb]"
41710.750608,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_1,worker_1,MEM_MOVE,10.192249,0.079627,"RAM -> VRAM [Model: a25a2e7c, Layer: 2bad2ffb]"
41710.800608,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41710.958608,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42405.570019,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,coordinator_0,worker_2,NET_TRANSFER,8.680768,694.611411,Distribute Layer ID: 39c996c7
42405.637837,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_2,worker_2,DISK_LOAD,8.680768,0.067818,"Disk -> RAM [Model: a25a2e7c, Layer: 39c996c7]"
42405.705656,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_2,worker_2,MEM_MOVE,8.680768,0.067818,"RAM -> VRAM [Model: a25a2e7c, Layer: 39c996c7]"
42405.755656,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42405.913656,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43611.985966,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,coordinator_0,worker_3,NET_TRANSFER,15.074029,1206.072310,Distribute Layer ID: 0b75373b
43612.103732,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_3,worker_3,DISK_LOAD,15.074029,0.117766,"Disk -> RAM [Model: a25a2e7c, Layer: 0b75373b]"
43612.221498,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_3,worker_3,MEM_MOVE,15.074029,0.117766,"RAM -> VRAM [Model: a25a2e7c, Layer: 0b75373b]"
43612.271498,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43612.429498,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44493.022634,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,coordinator_0,worker_4,NET_TRANSFER,11.005539,880.593136,Distribute Layer ID: 5423b6d1
44493.108615,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_4,worker_4,DISK_LOAD,11.005539,0.085981,"Disk -> RAM [Model: a25a2e7c, Layer: 5423b6d1]"
44493.194596,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_4,worker_4,MEM_MOVE,11.005539,0.085981,"RAM -> VRAM [Model: a25a2e7c, Layer: 5423b6d1]"
44493.244596,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44493.402596,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44995.511081,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,coordinator_0,worker_1,NET_TRANSFER,6.274481,502.108485,Distribute Layer ID: d95e90a8
44995.560100,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_1,worker_1,DISK_LOAD,6.274481,0.049019,"Disk -> RAM [Model: a25a2e7c, Layer: d95e90a8]"
44995.609120,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_1,worker_1,MEM_MOVE,6.274481,0.049019,"RAM -> VRAM [Model: a25a2e7c, Layer: d95e90a8]"
44995.659120,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44995.817120,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46199.339765,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,coordinator_0,worker_2,NET_TRANSFER,15.042158,1203.522646,Distribute Layer ID: 04be28a0
46199.457282,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_2,worker_2,DISK_LOAD,15.042158,0.117517,"Disk -> RAM [Model: a25a2e7c, Layer: 04be28a0]"
46199.574799,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_2,worker_2,MEM_MOVE,15.042158,0.117517,"RAM -> VRAM [Model: a25a2e7c, Layer: 04be28a0]"
46199.624799,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46199.782799,10000,a25a2e7c-1b9c-40cb-bb42-bf174207c8bc,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
