VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,1000,6ba2832b-0f80-4316-bc3f-03cfcf7323f3,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,b9ecda3c-42b0-472c-a716-9a8348ea392c,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,1000,0beb5917-22a2-4f83-abb5-bcde7b2ee0bb,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.632000,7000,c40feb65-b068-4ba9-adc5-5eb60b7ee412,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.790000,7000,c40feb65-b068-4ba9-adc5-5eb60b7ee412,coordinator_0,client_7,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.948000,8000,24b7f02c-b727-42cf-b4ab-0391edf06c94,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37017.445825,7000,c40feb65-b068-4ba9-adc5-5eb60b7ee412,client_7,coordinator_0,NET_TRANSFER,462.704348,37016.497825,Upload Model Weights
37487.960061,7000,c40feb65-b068-4ba9-adc5-5eb60b7ee412,coordinator_0,worker_1,NET_TRANSFER,5.879553,470.514236,Distribute Layer ID: 7f34f75d
37488.005995,7000,c40feb65-b068-4ba9-adc5-5eb60b7ee412,worker_1,worker_1,DISK_LOAD,5.879553,0.045934,"Disk -> RAM [Model: c40feb65, Layer: 7f34f75d]"
37488.051929,7000,c40feb65-b068-4ba9-adc5-5eb60b7ee412,worker_1,worker_1,MEM_MOVE,5.879553,0.045934,"RAM -> VRAM [Model: c40feb65, Layer: 7f34f75d]"
37488.101929,7000,c40feb65-b068-4ba9-adc5-5eb60b7ee412,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
37488.259929,7000,c40feb65-b068-4ba9-adc5-5eb60b7ee412,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38722.601524,7000,c40feb65-b068-4ba9-adc5-5eb60b7ee412,coordinator_0,worker_2,NET_TRANSFER,15.427395,1234.341595,Distribute Layer ID: 155929fb
38722.722051,7000,c40feb65-b068-4ba9-adc5-5eb60b7ee412,worker_2,worker_2,DISK_LOAD,15.427395,0.120527,"Disk -> RAM [Model: c40feb65, Layer: 155929fb]"
38722.842577,7000,c40feb65-b068-4ba9-adc5-5eb60b7ee412,worker_2,worker_2,MEM_MOVE,15.427395,0.120527,"RAM -> VRAM [Model: c40feb65, Layer: 155929fb]"
38722.892577,7000,c40feb65-b068-4ba9-adc5-5eb60b7ee412,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
38723.050577,7000,c40feb65-b068-4ba9-adc5-5eb60b7ee412,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
39540.097354,7000,c40feb65-b068-4ba9-adc5-5eb60b7ee412,coordinator_0,worker_3,NET_TRANSFER,10.211210,817.046777,Distribute Layer ID: 89d3f86f
39540.177129,7000,c40feb65-b068-4ba9-adc5-5eb60b7ee412,worker_3,worker_3,DISK_LOAD,10.211210,0.079775,"Disk -> RAM [Model: c40feb65, Layer: 89d3f86f]"
39540.256904,7000,c40feb65-b068-4ba9-adc5-5eb60b7ee412,worker_3,worker_3,MEM_MOVE,10.211210,0.079775,"RAM -> VRAM [Model: c40feb65, Layer: 89d3f86f]"
39540.306904,7000,c40feb65-b068-4ba9-adc5-5eb60b7ee412,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
