VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,bc04f839-6f61-4055-a20c-6c8c9a720801,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.316000,1000,94047e85-8d2c-410b-9577-601d33eba481,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,1000,94047e85-8d2c-410b-9577-601d33eba481,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
44253.187122,1000,94047e85-8d2c-410b-9577-601d33eba481,client_1,coordinator_0,NET_TRANSFER,553.157039,44252.713122,Upload Model Weights
45344.164294,1000,94047e85-8d2c-410b-9577-601d33eba481,coordinator_0,worker_1,NET_TRANSFER,13.635340,1090.977171,Distribute Layer ID: 0d1fd731
45344.270820,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_1,worker_1,DISK_LOAD,13.635340,0.106526,"Disk -> RAM [Model: 94047e85, Layer: 0d1fd731]"
45344.377346,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_1,worker_1,MEM_MOVE,13.635340,0.106526,"RAM -> VRAM [Model: 94047e85, Layer: 0d1fd731]"
45344.427346,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45344.585346,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46469.790780,1000,94047e85-8d2c-410b-9577-601d33eba481,coordinator_0,worker_2,NET_TRANSFER,14.063193,1125.205434,Distribute Layer ID: d39def16
46469.900648,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_2,worker_2,DISK_LOAD,14.063193,0.109869,"Disk -> RAM [Model: 94047e85, Layer: d39def16]"
46470.010517,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_2,worker_2,MEM_MOVE,14.063193,0.109869,"RAM -> VRAM [Model: 94047e85, Layer: d39def16]"
46470.060517,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46470.218517,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47488.293374,1000,94047e85-8d2c-410b-9577-601d33eba481,coordinator_0,worker_3,NET_TRANSFER,12.724061,1018.074857,Distribute Layer ID: 3bcc8a9e
47488.392781,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_3,worker_3,DISK_LOAD,12.724061,0.099407,"Disk -> RAM [Model: 94047e85, Layer: 3bcc8a9e]"
47488.492188,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_3,worker_3,MEM_MOVE,12.724061,0.099407,"RAM -> VRAM [Model: 94047e85, Layer: 3bcc8a9e]"
47488.542188,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47488.700188,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48639.445137,1000,94047e85-8d2c-410b-9577-601d33eba481,coordinator_0,worker_4,NET_TRANSFER,14.382437,1150.744949,Distribute Layer ID: 3ca431de
48639.557500,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_4,worker_4,DISK_LOAD,14.382437,0.112363,"Disk -> RAM [Model: 94047e85, Layer: 3ca431de]"
48639.669862,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_4,worker_4,MEM_MOVE,14.382437,0.112363,"RAM -> VRAM [Model: 94047e85, Layer: 3ca431de]"
48639.719862,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48639.877862,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
49645.512135,1000,94047e85-8d2c-410b-9577-601d33eba481,coordinator_0,worker_1,NET_TRANSFER,12.568553,1005.634273,Distribute Layer ID: 4478a8de
49645.610327,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_1,worker_1,DISK_LOAD,12.568553,0.098192,"Disk -> RAM [Model: 94047e85, Layer: 4478a8de]"
49645.708519,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_1,worker_1,MEM_MOVE,12.568553,0.098192,"RAM -> VRAM [Model: 94047e85, Layer: 4478a8de]"
49645.758519,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
49645.916519,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
50634.633593,1000,94047e85-8d2c-410b-9577-601d33eba481,coordinator_0,worker_2,NET_TRANSFER,12.357088,988.717074,Distribute Layer ID: 307d6de7
50634.730133,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_2,worker_2,DISK_LOAD,12.357088,0.096540,"Disk -> RAM [Model: 94047e85, Layer: 307d6de7]"
50634.826673,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_2,worker_2,MEM_MOVE,12.357088,0.096540,"RAM -> VRAM [Model: 94047e85, Layer: 307d6de7]"
50634.876673,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
50635.034673,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
51064.655741,1000,94047e85-8d2c-410b-9577-601d33eba481,coordinator_0,worker_3,NET_TRANSFER,5.368388,429.621068,Distribute Layer ID: 79415518
51064.697681,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_3,worker_3,DISK_LOAD,5.368388,0.041941,"Disk -> RAM [Model: 94047e85, Layer: 79415518]"
51064.739622,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_3,worker_3,MEM_MOVE,5.368388,0.041941,"RAM -> VRAM [Model: 94047e85, Layer: 79415518]"
51064.789622,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
51064.947622,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
52206.845185,1000,94047e85-8d2c-410b-9577-601d33eba481,coordinator_0,worker_4,NET_TRANSFER,14.271845,1141.897564,Distribute Layer ID: 806ebc2f
52206.956684,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_4,worker_4,DISK_LOAD,14.271845,0.111499,"Disk -> RAM [Model: 94047e85, Layer: 806ebc2f]"
52207.068183,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_4,worker_4,MEM_MOVE,14.271845,0.111499,"RAM -> VRAM [Model: 94047e85, Layer: 806ebc2f]"
52207.118183,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
52207.276183,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
52922.696997,1000,94047e85-8d2c-410b-9577-601d33eba481,coordinator_0,worker_1,NET_TRANSFER,8.940885,715.420814,Distribute Layer ID: bb192374
52922.766848,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_1,worker_1,DISK_LOAD,8.940885,0.069851,"Disk -> RAM [Model: 94047e85, Layer: bb192374]"
52922.836698,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_1,worker_1,MEM_MOVE,8.940885,0.069851,"RAM -> VRAM [Model: 94047e85, Layer: bb192374]"
52922.886698,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
52923.044698,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
53578.305038,1000,94047e85-8d2c-410b-9577-601d33eba481,coordinator_0,worker_2,NET_TRANSFER,8.188879,655.260339,Distribute Layer ID: c809c401
53578.369013,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_2,worker_2,DISK_LOAD,8.188879,0.063976,"Disk -> RAM [Model: 94047e85, Layer: c809c401]"
53578.432989,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_2,worker_2,MEM_MOVE,8.188879,0.063976,"RAM -> VRAM [Model: 94047e85, Layer: c809c401]"
53578.482989,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
53578.640989,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
54073.633306,1000,94047e85-8d2c-410b-9577-601d33eba481,coordinator_0,worker_3,NET_TRANSFER,6.185529,494.992317,Distribute Layer ID: 52318b2c
54073.681630,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_3,worker_3,DISK_LOAD,6.185529,0.048324,"Disk -> RAM [Model: 94047e85, Layer: 52318b2c]"
54073.729955,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_3,worker_3,MEM_MOVE,6.185529,0.048324,"RAM -> VRAM [Model: 94047e85, Layer: 52318b2c]"
54073.779955,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
54073.937955,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
54843.979013,1000,94047e85-8d2c-410b-9577-601d33eba481,coordinator_0,worker_4,NET_TRANSFER,9.623638,770.041058,Distribute Layer ID: 655715b1
54844.054197,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_4,worker_4,DISK_LOAD,9.623638,0.075185,"Disk -> RAM [Model: 94047e85, Layer: 655715b1]"
54844.129382,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_4,worker_4,MEM_MOVE,9.623638,0.075185,"RAM -> VRAM [Model: 94047e85, Layer: 655715b1]"
54844.179382,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
54844.337382,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
55960.544658,1000,94047e85-8d2c-410b-9577-601d33eba481,coordinator_0,worker_1,NET_TRANSFER,13.950716,1116.207276,Distribute Layer ID: 0cc03c8c
55960.653648,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_1,worker_1,DISK_LOAD,13.950716,0.108990,"Disk -> RAM [Model: 94047e85, Layer: 0cc03c8c]"
55960.762638,1000,94047e85-8d2c-410b-9577-601d33eba481,worker_1,worker_1,MEM_MOVE,13.950716,0.108990,"RAM -> VRAM [Model: 94047e85, Layer: 0cc03c8c]"
