VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
42657.289539,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,client_10,coordinator_0,NET_TRANSFER,533.210294,42656.973539,Upload Model Weights
43046.008184,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,coordinator_0,worker_1,NET_TRANSFER,4.857108,388.718644,Distribute Layer ID: b2d43307
43046.046130,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,worker_1,worker_1,DISK_LOAD,4.857108,0.037946,"Disk -> RAM [Model: bcbdd10e, Layer: b2d43307]"
43046.084076,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,worker_1,worker_1,MEM_MOVE,4.857108,0.037946,"RAM -> VRAM [Model: bcbdd10e, Layer: b2d43307]"
43046.134076,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43046.292076,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43881.708396,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,coordinator_0,worker_2,NET_TRANSFER,10.440829,835.416320,Distribute Layer ID: 48916067
43881.789965,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,worker_2,worker_2,DISK_LOAD,10.440829,0.081569,"Disk -> RAM [Model: bcbdd10e, Layer: 48916067]"
43881.871534,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,worker_2,worker_2,MEM_MOVE,10.440829,0.081569,"RAM -> VRAM [Model: bcbdd10e, Layer: 48916067]"
43881.921534,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43882.079534,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44305.247879,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,coordinator_0,worker_3,NET_TRANSFER,5.287729,423.168345,Distribute Layer ID: 98a82068
44305.289189,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,worker_3,worker_3,DISK_LOAD,5.287729,0.041310,"Disk -> RAM [Model: bcbdd10e, Layer: 98a82068]"
44305.330499,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,worker_3,worker_3,MEM_MOVE,5.287729,0.041310,"RAM -> VRAM [Model: bcbdd10e, Layer: 98a82068]"
44305.380499,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44305.538499,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45458.932723,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,coordinator_0,worker_4,NET_TRANSFER,14.415553,1153.394223,Distribute Layer ID: dd2bc624
45459.045344,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,worker_4,worker_4,DISK_LOAD,14.415553,0.112622,"Disk -> RAM [Model: bcbdd10e, Layer: dd2bc624]"
45459.157966,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,worker_4,worker_4,MEM_MOVE,14.415553,0.112622,"RAM -> VRAM [Model: bcbdd10e, Layer: dd2bc624]"
45459.207966,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45459.365966,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45914.635091,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,coordinator_0,worker_1,NET_TRANSFER,5.688989,455.269125,Distribute Layer ID: f79f82a7
45914.679536,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,worker_1,worker_1,DISK_LOAD,5.688989,0.044445,"Disk -> RAM [Model: bcbdd10e, Layer: f79f82a7]"
45914.723981,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,worker_1,worker_1,MEM_MOVE,5.688989,0.044445,"RAM -> VRAM [Model: bcbdd10e, Layer: f79f82a7]"
45914.773981,10000,bcbdd10e-084b-468e-bf42-b1f9713dda46,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
