VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,fafc7b10-dd57-4e0f-8b73-443cde79c17c,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,fafc7b10-dd57-4e0f-8b73-443cde79c17c,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
48026.099865,10000,fafc7b10-dd57-4e0f-8b73-443cde79c17c,client_10,coordinator_0,NET_TRANSFER,600.320423,48025.783865,Upload Model Weights
49011.008418,10000,fafc7b10-dd57-4e0f-8b73-443cde79c17c,coordinator_0,worker_3,NET_TRANSFER,12.309482,984.908553,Distribute Layer ID: b757457f
49011.104586,10000,fafc7b10-dd57-4e0f-8b73-443cde79c17c,worker_3,worker_3,DISK_LOAD,12.309482,0.096168,"Disk -> RAM [Model: fafc7b10, Layer: b757457f]"
49011.200754,10000,fafc7b10-dd57-4e0f-8b73-443cde79c17c,worker_3,worker_3,MEM_MOVE,12.309482,0.096168,"RAM -> VRAM [Model: fafc7b10, Layer: b757457f]"
49011.250754,10000,fafc7b10-dd57-4e0f-8b73-443cde79c17c,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
49011.408754,10000,fafc7b10-dd57-4e0f-8b73-443cde79c17c,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
49918.132529,10000,fafc7b10-dd57-4e0f-8b73-443cde79c17c,coordinator_0,worker_4,NET_TRANSFER,11.332172,906.723775,Distribute Layer ID: 71b1812a
49918.221061,10000,fafc7b10-dd57-4e0f-8b73-443cde79c17c,worker_4,worker_4,DISK_LOAD,11.332172,0.088533,"Disk -> RAM [Model: fafc7b10, Layer: 71b1812a]"
49918.309594,10000,fafc7b10-dd57-4e0f-8b73-443cde79c17c,worker_4,worker_4,MEM_MOVE,11.332172,0.088533,"RAM -> VRAM [Model: fafc7b10, Layer: 71b1812a]"
49918.359594,10000,fafc7b10-dd57-4e0f-8b73-443cde79c17c,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
49918.517594,10000,fafc7b10-dd57-4e0f-8b73-443cde79c17c,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
50549.294935,10000,fafc7b10-dd57-4e0f-8b73-443cde79c17c,coordinator_0,worker_1,NET_TRANSFER,7.882842,630.777340,Distribute Layer ID: b8574dda
50549.356519,10000,fafc7b10-dd57-4e0f-8b73-443cde79c17c,worker_1,worker_1,DISK_LOAD,7.882842,0.061585,"Disk -> RAM [Model: fafc7b10, Layer: b8574dda]"
50549.418104,10000,fafc7b10-dd57-4e0f-8b73-443cde79c17c,worker_1,worker_1,MEM_MOVE,7.882842,0.061585,"RAM -> VRAM [Model: fafc7b10, Layer: b8574dda]"
50549.468104,10000,fafc7b10-dd57-4e0f-8b73-443cde79c17c,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
