VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,63ea80bd-32d4-43eb-a883-9663f463a438,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.316000,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
30488.163708,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,client_1,coordinator_0,NET_TRANSFER,381.094246,30487.689708,Upload Model Weights
31482.350279,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,coordinator_0,worker_4,NET_TRANSFER,12.425457,994.186572,Distribute Layer ID: 10bbf1db
31482.447353,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_4,worker_4,DISK_LOAD,12.425457,0.097074,"Disk -> RAM [Model: 0ffce715, Layer: 10bbf1db]"
31482.544427,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_4,worker_4,MEM_MOVE,12.425457,0.097074,"RAM -> VRAM [Model: 0ffce715, Layer: 10bbf1db]"
31482.594427,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
31482.752427,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
32079.506424,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,coordinator_0,worker_1,NET_TRANSFER,7.457550,596.753997,Distribute Layer ID: 42864e89
32079.564686,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_1,worker_1,DISK_LOAD,7.457550,0.058262,"Disk -> RAM [Model: 0ffce715, Layer: 42864e89]"
32079.622948,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_1,worker_1,MEM_MOVE,7.457550,0.058262,"RAM -> VRAM [Model: 0ffce715, Layer: 42864e89]"
32079.780948,2000,698c18dc-31a7-4bf1-8fb9-2b44ac6f0749,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
32079.830948,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
32079.988948,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
32715.710286,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,coordinator_0,worker_2,NET_TRANSFER,7.944642,635.721338,Distribute Layer ID: c86e6724
32715.772354,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_2,worker_2,DISK_LOAD,7.944642,0.062068,"Disk -> RAM [Model: 0ffce715, Layer: c86e6724]"
32715.834421,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_2,worker_2,MEM_MOVE,7.944642,0.062068,"RAM -> VRAM [Model: 0ffce715, Layer: c86e6724]"
32715.884421,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
32716.042421,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
33357.186842,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,coordinator_0,worker_3,NET_TRANSFER,8.012430,641.144421,Distribute Layer ID: 18d84f4d
33357.249439,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_3,worker_3,DISK_LOAD,8.012430,0.062597,"Disk -> RAM [Model: 0ffce715, Layer: 18d84f4d]"
33357.312036,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_3,worker_3,MEM_MOVE,8.012430,0.062597,"RAM -> VRAM [Model: 0ffce715, Layer: 18d84f4d]"
33357.362036,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
33357.520036,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
33946.876803,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,coordinator_0,worker_4,NET_TRANSFER,7.365085,589.356767,Distribute Layer ID: b0d90a4f
33946.934343,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_4,worker_4,DISK_LOAD,7.365085,0.057540,"Disk -> RAM [Model: 0ffce715, Layer: b0d90a4f]"
33946.991882,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_4,worker_4,MEM_MOVE,7.365085,0.057540,"RAM -> VRAM [Model: 0ffce715, Layer: b0d90a4f]"
33947.041882,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
33947.199882,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
34597.917240,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,coordinator_0,worker_1,NET_TRANSFER,8.132092,650.717358,Distribute Layer ID: 6b4e3729
34597.980772,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_1,worker_1,DISK_LOAD,8.132092,0.063532,"Disk -> RAM [Model: 0ffce715, Layer: 6b4e3729]"
34598.044304,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_1,worker_1,MEM_MOVE,8.132092,0.063532,"RAM -> VRAM [Model: 0ffce715, Layer: 6b4e3729]"
34598.094304,1000,0ffce715-1cec-4aa6-bd43-400dbdfc1394,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
