VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
45633.446455,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,client_10,coordinator_0,NET_TRANSFER,570.412256,45633.130455,Upload Model Weights
46210.872314,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,coordinator_0,worker_2,NET_TRANSFER,7.215948,577.425859,Distribute Layer ID: 54fe4793
46210.928689,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,worker_2,worker_2,DISK_LOAD,7.215948,0.056375,"Disk -> RAM [Model: 01da8f70, Layer: 54fe4793]"
46210.985063,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,worker_2,worker_2,MEM_MOVE,7.215948,0.056375,"RAM -> VRAM [Model: 01da8f70, Layer: 54fe4793]"
46211.035063,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46211.193063,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47302.702626,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,coordinator_0,worker_3,NET_TRANSFER,13.641995,1091.509563,Distribute Layer ID: c0f33ab0
47302.809204,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,worker_3,worker_3,DISK_LOAD,13.641995,0.106578,"Disk -> RAM [Model: 01da8f70, Layer: c0f33ab0]"
47302.915782,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,worker_3,worker_3,MEM_MOVE,13.641995,0.106578,"RAM -> VRAM [Model: 01da8f70, Layer: c0f33ab0]"
47302.965782,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47303.123782,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48040.540888,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,coordinator_0,worker_4,NET_TRANSFER,9.215839,737.417106,Distribute Layer ID: d3134190
48040.612886,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,worker_4,worker_4,DISK_LOAD,9.215839,0.071999,"Disk -> RAM [Model: 01da8f70, Layer: d3134190]"
48040.684885,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,worker_4,worker_4,MEM_MOVE,9.215839,0.071999,"RAM -> VRAM [Model: 01da8f70, Layer: d3134190]"
48040.734885,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48040.892885,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
49239.496075,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,coordinator_0,worker_1,NET_TRANSFER,14.980665,1198.603190,Distribute Layer ID: db2e0ccf
49239.613111,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,worker_1,worker_1,DISK_LOAD,14.980665,0.117036,"Disk -> RAM [Model: 01da8f70, Layer: db2e0ccf]"
49239.730148,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,worker_1,worker_1,MEM_MOVE,14.980665,0.117036,"RAM -> VRAM [Model: 01da8f70, Layer: db2e0ccf]"
49239.780148,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
49239.938148,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
50031.258093,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,coordinator_0,worker_2,NET_TRANSFER,9.889624,791.319945,Distribute Layer ID: f867cc6d
50031.335356,10000,01da8f70-8dfc-4e22-912d-9d7a78d1670f,worker_2,worker_2,DISK_LOAD,9.889624,0.077263,"Disk -> RAM [Model: 01da8f70, Layer: f867cc6d]"
