VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
47321.742341,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,client_10,coordinator_0,NET_TRANSFER,591.515954,47321.426341,Upload Model Weights
47795.268505,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_3,NET_TRANSFER,5.917202,473.526164,Distribute Layer ID: f76bf9eb
47795.314733,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,DISK_LOAD,5.917202,0.046228,"Disk -> RAM [Model: 22c7b72b, Layer: f76bf9eb]"
47795.360961,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,MEM_MOVE,5.917202,0.046228,"RAM -> VRAM [Model: 22c7b72b, Layer: f76bf9eb]"
47795.410961,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47795.568961,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48910.585451,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_4,NET_TRANSFER,13.935831,1115.016490,Distribute Layer ID: 183cf526
48910.694325,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,worker_4,DISK_LOAD,13.935831,0.108874,"Disk -> RAM [Model: 22c7b72b, Layer: 183cf526]"
48910.803198,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,worker_4,MEM_MOVE,13.935831,0.108874,"RAM -> VRAM [Model: 22c7b72b, Layer: 183cf526]"
48910.853198,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48911.011198,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
49926.996510,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_1,NET_TRANSFER,12.697941,1015.985311,Distribute Layer ID: 45aa3c3c
49927.095712,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,worker_1,DISK_LOAD,12.697941,0.099203,"Disk -> RAM [Model: 22c7b72b, Layer: 45aa3c3c]"
49927.194915,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,worker_1,MEM_MOVE,12.697941,0.099203,"RAM -> VRAM [Model: 22c7b72b, Layer: 45aa3c3c]"
49927.244915,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
49927.402915,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
50370.673160,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_2,NET_TRANSFER,5.539003,443.270245,Distribute Layer ID: 9ef98966
50370.716433,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,worker_2,DISK_LOAD,5.539003,0.043273,"Disk -> RAM [Model: 22c7b72b, Layer: 9ef98966]"
50370.759707,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,worker_2,MEM_MOVE,5.539003,0.043273,"RAM -> VRAM [Model: 22c7b72b, Layer: 9ef98966]"
50370.809707,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
50370.967707,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
51379.553280,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_3,NET_TRANSFER,12.605445,1008.585573,Distribute Layer ID: e4d31a74
51379.651760,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,DISK_LOAD,12.605445,0.098480,"Disk -> RAM [Model: 22c7b72b, Layer: e4d31a74]"
51379.750240,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,MEM_MOVE,12.605445,0.098480,"RAM -> VRAM [Model: 22c7b72b, Layer: e4d31a74]"
51379.800240,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
51379.958240,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
52367.439939,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_4,NET_TRANSFER,12.341646,987.481699,Distribute Layer ID: bf97f350
52367.536358,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,worker_4,DISK_LOAD,12.341646,0.096419,"Disk -> RAM [Model: 22c7b72b, Layer: bf97f350]"
52367.632777,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,worker_4,MEM_MOVE,12.341646,0.096419,"RAM -> VRAM [Model: 22c7b72b, Layer: bf97f350]"
52367.682777,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
52367.840777,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
53010.400785,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_1,NET_TRANSFER,8.030125,642.560008,Distribute Layer ID: 6cd9386c
53010.463521,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,worker_1,DISK_LOAD,8.030125,0.062735,"Disk -> RAM [Model: 22c7b72b, Layer: 6cd9386c]"
53010.526256,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,worker_1,MEM_MOVE,8.030125,0.062735,"RAM -> VRAM [Model: 22c7b72b, Layer: 6cd9386c]"
53010.576256,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
53010.734256,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
54064.404542,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_2,NET_TRANSFER,13.169004,1053.670286,Distribute Layer ID: 4454d800
54064.507425,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,worker_2,DISK_LOAD,13.169004,0.102883,"Disk -> RAM [Model: 22c7b72b, Layer: 4454d800]"
54064.610308,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,worker_2,MEM_MOVE,13.169004,0.102883,"RAM -> VRAM [Model: 22c7b72b, Layer: 4454d800]"
54064.660308,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
54064.818308,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
55107.635270,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_3,NET_TRANSFER,13.033337,1042.816962,Distribute Layer ID: d37c77c8
55107.737093,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,DISK_LOAD,13.033337,0.101823,"Disk -> RAM [Model: 22c7b72b, Layer: d37c77c8]"
55107.838916,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,MEM_MOVE,13.033337,0.101823,"RAM -> VRAM [Model: 22c7b72b, Layer: d37c77c8]"
55107.888916,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
55108.046916,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
55626.575209,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_4,NET_TRANSFER,6.479729,518.528293,Distribute Layer ID: b0a501e0
55626.625832,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,worker_4,DISK_LOAD,6.479729,0.050623,"Disk -> RAM [Model: 22c7b72b, Layer: b0a501e0]"
55626.676455,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,worker_4,MEM_MOVE,6.479729,0.050623,"RAM -> VRAM [Model: 22c7b72b, Layer: b0a501e0]"
55626.726455,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
55626.884455,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
56460.080197,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_1,NET_TRANSFER,10.413072,833.195742,Distribute Layer ID: 9f2db038
56460.161549,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,worker_1,DISK_LOAD,10.413072,0.081352,"Disk -> RAM [Model: 22c7b72b, Layer: 9f2db038]"
56460.242901,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,worker_1,MEM_MOVE,10.413072,0.081352,"RAM -> VRAM [Model: 22c7b72b, Layer: 9f2db038]"
56460.292901,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
56460.450901,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
57109.706786,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_2,NET_TRANSFER,8.113824,649.255885,Distribute Layer ID: 1ba40c82
57109.770175,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,worker_2,DISK_LOAD,8.113824,0.063389,"Disk -> RAM [Model: 22c7b72b, Layer: 1ba40c82]"
57109.833565,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,worker_2,MEM_MOVE,8.113824,0.063389,"RAM -> VRAM [Model: 22c7b72b, Layer: 1ba40c82]"
57109.883565,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
57110.041565,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
57892.985295,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_3,NET_TRANSFER,9.784922,782.943730,Distribute Layer ID: 44128196
57893.061739,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,DISK_LOAD,9.784922,0.076445,"Disk -> RAM [Model: 22c7b72b, Layer: 44128196]"
57893.138184,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,MEM_MOVE,9.784922,0.076445,"RAM -> VRAM [Model: 22c7b72b, Layer: 44128196]"
57893.188184,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
57893.346184,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
58705.371637,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_4,NET_TRANSFER,10.148443,812.025453,Distribute Layer ID: 1ed6af16
58705.450921,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,worker_4,DISK_LOAD,10.148443,0.079285,"Disk -> RAM [Model: 22c7b72b, Layer: 1ed6af16]"
58705.530206,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,worker_4,MEM_MOVE,10.148443,0.079285,"RAM -> VRAM [Model: 22c7b72b, Layer: 1ed6af16]"
58705.580206,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
58705.738206,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
59419.981239,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_1,NET_TRANSFER,8.926163,714.243033,Distribute Layer ID: e695fb7f
59420.050974,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,worker_1,DISK_LOAD,8.926163,0.069736,"Disk -> RAM [Model: 22c7b72b, Layer: e695fb7f]"
59420.120710,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,worker_1,MEM_MOVE,8.926163,0.069736,"RAM -> VRAM [Model: 22c7b72b, Layer: e695fb7f]"
59420.170710,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
59420.328710,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
60255.240460,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_2,NET_TRANSFER,10.434522,834.911750,Distribute Layer ID: 5618311c
60255.321979,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,worker_2,DISK_LOAD,10.434522,0.081520,"Disk -> RAM [Model: 22c7b72b, Layer: 5618311c]"
60255.403499,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,worker_2,MEM_MOVE,10.434522,0.081520,"RAM -> VRAM [Model: 22c7b72b, Layer: 5618311c]"
60255.453499,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
60255.611499,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
60935.744079,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_3,NET_TRANSFER,8.499782,680.132580,Distribute Layer ID: a7877b7b
60935.810484,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,DISK_LOAD,8.499782,0.066405,"Disk -> RAM [Model: 22c7b72b, Layer: a7877b7b]"
60935.876888,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,MEM_MOVE,8.499782,0.066405,"RAM -> VRAM [Model: 22c7b72b, Layer: a7877b7b]"
60935.926888,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
60936.084888,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
61588.421642,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_4,NET_TRANSFER,8.152334,652.336754,Distribute Layer ID: 8d8cce0b
61588.485332,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,worker_4,DISK_LOAD,8.152334,0.063690,"Disk -> RAM [Model: 22c7b72b, Layer: 8d8cce0b]"
61588.549023,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,worker_4,MEM_MOVE,8.152334,0.063690,"RAM -> VRAM [Model: 22c7b72b, Layer: 8d8cce0b]"
61588.599023,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
61588.757023,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
62128.867939,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_1,NET_TRANSFER,6.749511,540.110917,Distribute Layer ID: a6df0825
62128.920670,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,worker_1,DISK_LOAD,6.749511,0.052731,"Disk -> RAM [Model: 22c7b72b, Layer: a6df0825]"
62128.973400,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,worker_1,MEM_MOVE,6.749511,0.052731,"RAM -> VRAM [Model: 22c7b72b, Layer: a6df0825]"
62129.023400,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
62129.181400,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
62635.409574,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_2,NET_TRANSFER,6.325977,506.228173,Distribute Layer ID: 3b264dfa
62635.458995,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,worker_2,DISK_LOAD,6.325977,0.049422,"Disk -> RAM [Model: 22c7b72b, Layer: 3b264dfa]"
62635.508417,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,worker_2,MEM_MOVE,6.325977,0.049422,"RAM -> VRAM [Model: 22c7b72b, Layer: 3b264dfa]"
62635.558417,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
62635.716417,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
63128.630551,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_3,NET_TRANSFER,6.159552,492.914134,Distribute Layer ID: 8c60f9ba
63128.678672,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,DISK_LOAD,6.159552,0.048121,"Disk -> RAM [Model: 22c7b72b, Layer: 8c60f9ba]"
63128.726794,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,MEM_MOVE,6.159552,0.048121,"RAM -> VRAM [Model: 22c7b72b, Layer: 8c60f9ba]"
63128.776794,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
63128.934794,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
64014.561334,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_4,NET_TRANSFER,11.068457,885.626540,Distribute Layer ID: ec0bd8c5
64014.647807,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,worker_4,DISK_LOAD,11.068457,0.086472,"Disk -> RAM [Model: 22c7b72b, Layer: ec0bd8c5]"
64014.734279,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,worker_4,MEM_MOVE,11.068457,0.086472,"RAM -> VRAM [Model: 22c7b72b, Layer: ec0bd8c5]"
64014.784279,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
64014.942279,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
64583.218962,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_1,NET_TRANSFER,7.101584,568.276683,Distribute Layer ID: 9f11a0cc
64583.274443,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,worker_1,DISK_LOAD,7.101584,0.055481,"Disk -> RAM [Model: 22c7b72b, Layer: 9f11a0cc]"
64583.329924,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,worker_1,MEM_MOVE,7.101584,0.055481,"RAM -> VRAM [Model: 22c7b72b, Layer: 9f11a0cc]"
64583.379924,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
64583.537924,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
65202.950886,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_2,NET_TRANSFER,7.740787,619.412962,Distribute Layer ID: 0981047a
65203.011361,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,worker_2,DISK_LOAD,7.740787,0.060475,"Disk -> RAM [Model: 22c7b72b, Layer: 0981047a]"
65203.071836,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,worker_2,MEM_MOVE,7.740787,0.060475,"RAM -> VRAM [Model: 22c7b72b, Layer: 0981047a]"
65203.121836,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
65203.279836,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
66010.691029,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,coordinator_0,worker_3,NET_TRANSFER,10.090765,807.411192,Distribute Layer ID: a1b3faec
66010.769863,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,DISK_LOAD,10.090765,0.078834,"Disk -> RAM [Model: 22c7b72b, Layer: a1b3faec]"
66010.848697,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,MEM_MOVE,10.090765,0.078834,"RAM -> VRAM [Model: 22c7b72b, Layer: a1b3faec]"
66010.898697,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
66011.056697,10000,22c7b72b-c01e-41fb-8c44-16bedaba84a6,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
