VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,15d1afc1-d46c-4192-a880-e6638591878f,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,15d1afc1-d46c-4192-a880-e6638591878f,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.474000,7000,d1ac3a27-fce9-497c-8bf1-bad84d8e0cf9,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,5000,5c8b9f3d-e2ed-4821-892c-ff409b65e86b,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.790000,5000,5c8b9f3d-e2ed-4821-892c-ff409b65e86b,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.948000,3000,5c39afdc-6a81-4667-bcf3-2435187889f7,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.106000,3000,5c39afdc-6a81-4667-bcf3-2435187889f7,coordinator_0,client_3,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
1.264000,8000,d166c9f8-1837-4716-a7d9-91fdb4fb4aa4,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.422000,8000,d166c9f8-1837-4716-a7d9-91fdb4fb4aa4,coordinator_0,client_8,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
33355.206548,10000,15d1afc1-d46c-4192-a880-e6638591878f,client_10,coordinator_0,NET_TRANSFER,416.920432,33353.784548,Upload Model Weights
34252.806376,10000,15d1afc1-d46c-4192-a880-e6638591878f,coordinator_0,worker_2,NET_TRANSFER,11.218123,897.599828,Distribute Layer ID: 298d8e67
34252.894018,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_2,worker_2,DISK_LOAD,11.218123,0.087642,"Disk -> RAM [Model: 15d1afc1, Layer: 298d8e67]"
34252.981659,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_2,worker_2,MEM_MOVE,11.218123,0.087642,"RAM -> VRAM [Model: 15d1afc1, Layer: 298d8e67]"
34253.031659,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
34253.189659,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
34987.907269,10000,15d1afc1-d46c-4192-a880-e6638591878f,coordinator_0,worker_3,NET_TRANSFER,9.182095,734.717610,Distribute Layer ID: d3e5c4db
34987.979004,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_3,worker_3,DISK_LOAD,9.182095,0.071735,"Disk -> RAM [Model: 15d1afc1, Layer: d3e5c4db]"
34988.050739,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_3,worker_3,MEM_MOVE,9.182095,0.071735,"RAM -> VRAM [Model: 15d1afc1, Layer: d3e5c4db]"
34988.100739,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
34988.258739,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
35554.720262,10000,15d1afc1-d46c-4192-a880-e6638591878f,coordinator_0,worker_4,NET_TRANSFER,7.078894,566.461523,Distribute Layer ID: ffdc5878
35554.775566,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_4,worker_4,DISK_LOAD,7.078894,0.055304,"Disk -> RAM [Model: 15d1afc1, Layer: ffdc5878]"
35554.830870,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_4,worker_4,MEM_MOVE,7.078894,0.055304,"RAM -> VRAM [Model: 15d1afc1, Layer: ffdc5878]"
35554.880870,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
35555.038870,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
36401.007237,10000,15d1afc1-d46c-4192-a880-e6638591878f,coordinator_0,worker_1,NET_TRANSFER,10.572730,845.968367,Distribute Layer ID: c99a01b2
36401.089837,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_1,worker_1,DISK_LOAD,10.572730,0.082599,"Disk -> RAM [Model: 15d1afc1, Layer: c99a01b2]"
36401.172436,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_1,worker_1,MEM_MOVE,10.572730,0.082599,"RAM -> VRAM [Model: 15d1afc1, Layer: c99a01b2]"
36401.222436,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
36401.380436,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
37486.531310,10000,15d1afc1-d46c-4192-a880-e6638591878f,coordinator_0,worker_2,NET_TRANSFER,13.562511,1085.150874,Distribute Layer ID: 808d0c92
37486.637267,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_2,worker_2,DISK_LOAD,13.562511,0.105957,"Disk -> RAM [Model: 15d1afc1, Layer: 808d0c92]"
37486.743224,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_2,worker_2,MEM_MOVE,13.562511,0.105957,"RAM -> VRAM [Model: 15d1afc1, Layer: 808d0c92]"
37486.793224,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
37486.951224,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38378.767380,10000,15d1afc1-d46c-4192-a880-e6638591878f,coordinator_0,worker_3,NET_TRANSFER,11.145827,891.816156,Distribute Layer ID: 2d92f9f1
38378.854457,10000,15d1afc1-d46c-4192-a880-e6638591878f,worker_3,worker_3,DISK_LOAD,11.145827,0.087077,"Disk -> RAM [Model: 15d1afc1, Layer: 2d92f9f1]"
