VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,00be7a46-e679-498a-a621-c5885dcdf79c,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,00be7a46-e679-498a-a621-c5885dcdf79c,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
35252.905033,10000,00be7a46-e679-498a-a621-c5885dcdf79c,client_10,coordinator_0,NET_TRANSFER,440.655488,35252.589033,Upload Model Weights
36457.549352,10000,00be7a46-e679-498a-a621-c5885dcdf79c,coordinator_0,worker_1,NET_TRANSFER,15.056179,1204.644319,Distribute Layer ID: eafc1997
36457.666978,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_1,worker_1,DISK_LOAD,15.056179,0.117626,"Disk -> RAM [Model: 00be7a46, Layer: eafc1997]"
36457.784604,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_1,worker_1,MEM_MOVE,15.056179,0.117626,"RAM -> VRAM [Model: 00be7a46, Layer: eafc1997]"
36457.834604,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
36457.992604,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
37148.867376,10000,00be7a46-e679-498a-a621-c5885dcdf79c,coordinator_0,worker_2,NET_TRANSFER,8.634060,690.874772,Distribute Layer ID: a3cb2ee4
37148.934830,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_2,worker_2,DISK_LOAD,8.634060,0.067454,"Disk -> RAM [Model: 00be7a46, Layer: a3cb2ee4]"
37149.002284,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_2,worker_2,MEM_MOVE,8.634060,0.067454,"RAM -> VRAM [Model: 00be7a46, Layer: a3cb2ee4]"
37149.052284,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
37149.210284,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
37609.763085,10000,00be7a46-e679-498a-a621-c5885dcdf79c,coordinator_0,worker_3,NET_TRANSFER,5.755035,460.552801,Distribute Layer ID: 463dc74e
37609.808046,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_3,worker_3,DISK_LOAD,5.755035,0.044961,"Disk -> RAM [Model: 00be7a46, Layer: 463dc74e]"
37609.853007,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_3,worker_3,MEM_MOVE,5.755035,0.044961,"RAM -> VRAM [Model: 00be7a46, Layer: 463dc74e]"
37609.903007,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
37610.061007,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38033.432881,10000,00be7a46-e679-498a-a621-c5885dcdf79c,coordinator_0,worker_4,NET_TRANSFER,5.290273,423.371874,Distribute Layer ID: 1ff3ad3e
38033.474211,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_4,worker_4,DISK_LOAD,5.290273,0.041330,"Disk -> RAM [Model: 00be7a46, Layer: 1ff3ad3e]"
38033.515542,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_4,worker_4,MEM_MOVE,5.290273,0.041330,"RAM -> VRAM [Model: 00be7a46, Layer: 1ff3ad3e]"
38033.565542,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
38033.723542,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38648.311729,10000,00be7a46-e679-498a-a621-c5885dcdf79c,coordinator_0,worker_1,NET_TRANSFER,7.680477,614.588187,Distribute Layer ID: 1a1bebd1
38648.469729,5000,4662d09f-56a6-4d3b-9e63-41b5d3b17cfd,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
38648.529732,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_1,worker_1,DISK_LOAD,7.680477,0.060004,"Disk -> RAM [Model: 00be7a46, Layer: 1a1bebd1]"
38648.589736,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_1,worker_1,MEM_MOVE,7.680477,0.060004,"RAM -> VRAM [Model: 00be7a46, Layer: 1a1bebd1]"
38648.639736,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
38648.797736,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
39655.608672,10000,00be7a46-e679-498a-a621-c5885dcdf79c,coordinator_0,worker_2,NET_TRANSFER,12.583262,1006.810936,Distribute Layer ID: ceb20e17
39655.706978,10000,00be7a46-e679-498a-a621-c5885dcdf79c,worker_2,worker_2,DISK_LOAD,12.583262,0.098307,"Disk -> RAM [Model: 00be7a46, Layer: ceb20e17]"
