VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,382f3180-b742-421e-858f-5ca237f61176,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,382f3180-b742-421e-858f-5ca237f61176,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
27709.574528,10000,382f3180-b742-421e-858f-5ca237f61176,client_10,coordinator_0,NET_TRANSFER,346.363857,27709.258528,Upload Model Weights
28404.627636,10000,382f3180-b742-421e-858f-5ca237f61176,coordinator_0,worker_1,NET_TRANSFER,8.686289,695.053107,Distribute Layer ID: 51eedf4b
28404.695497,10000,382f3180-b742-421e-858f-5ca237f61176,worker_1,worker_1,DISK_LOAD,8.686289,0.067862,"Disk -> RAM [Model: 382f3180, Layer: 51eedf4b]"
28404.763359,10000,382f3180-b742-421e-858f-5ca237f61176,worker_1,worker_1,MEM_MOVE,8.686289,0.067862,"RAM -> VRAM [Model: 382f3180, Layer: 51eedf4b]"
28404.813359,10000,382f3180-b742-421e-858f-5ca237f61176,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
28404.971359,10000,382f3180-b742-421e-858f-5ca237f61176,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
29185.326151,10000,382f3180-b742-421e-858f-5ca237f61176,coordinator_0,worker_2,NET_TRANSFER,9.752560,780.354792,Distribute Layer ID: e4a9d552
29185.402343,10000,382f3180-b742-421e-858f-5ca237f61176,worker_2,worker_2,DISK_LOAD,9.752560,0.076192,"Disk -> RAM [Model: 382f3180, Layer: e4a9d552]"
29185.478535,10000,382f3180-b742-421e-858f-5ca237f61176,worker_2,worker_2,MEM_MOVE,9.752560,0.076192,"RAM -> VRAM [Model: 382f3180, Layer: e4a9d552]"
29185.528535,10000,382f3180-b742-421e-858f-5ca237f61176,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
29185.686535,10000,382f3180-b742-421e-858f-5ca237f61176,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
30288.762234,10000,382f3180-b742-421e-858f-5ca237f61176,coordinator_0,worker_3,NET_TRANSFER,13.786571,1103.075700,Distribute Layer ID: 1ae778cf
30288.869942,10000,382f3180-b742-421e-858f-5ca237f61176,worker_3,worker_3,DISK_LOAD,13.786571,0.107708,"Disk -> RAM [Model: 382f3180, Layer: 1ae778cf]"
30288.977649,10000,382f3180-b742-421e-858f-5ca237f61176,worker_3,worker_3,MEM_MOVE,13.786571,0.107708,"RAM -> VRAM [Model: 382f3180, Layer: 1ae778cf]"
30289.027649,10000,382f3180-b742-421e-858f-5ca237f61176,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
30289.185649,10000,382f3180-b742-421e-858f-5ca237f61176,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
30748.256774,10000,382f3180-b742-421e-858f-5ca237f61176,coordinator_0,worker_4,NET_TRANSFER,5.736514,459.071125,Distribute Layer ID: ad5f88e3
30748.301591,10000,382f3180-b742-421e-858f-5ca237f61176,worker_4,worker_4,DISK_LOAD,5.736514,0.044817,"Disk -> RAM [Model: 382f3180, Layer: ad5f88e3]"
30748.346407,10000,382f3180-b742-421e-858f-5ca237f61176,worker_4,worker_4,MEM_MOVE,5.736514,0.044817,"RAM -> VRAM [Model: 382f3180, Layer: ad5f88e3]"
30748.396407,10000,382f3180-b742-421e-858f-5ca237f61176,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
30748.554407,10000,382f3180-b742-421e-858f-5ca237f61176,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
31710.274302,10000,382f3180-b742-421e-858f-5ca237f61176,coordinator_0,worker_1,NET_TRANSFER,12.019624,961.719895,Distribute Layer ID: 554651dc
31710.368205,10000,382f3180-b742-421e-858f-5ca237f61176,worker_1,worker_1,DISK_LOAD,12.019624,0.093903,"Disk -> RAM [Model: 382f3180, Layer: 554651dc]"
31710.462108,10000,382f3180-b742-421e-858f-5ca237f61176,worker_1,worker_1,MEM_MOVE,12.019624,0.093903,"RAM -> VRAM [Model: 382f3180, Layer: 554651dc]"
31710.512108,10000,382f3180-b742-421e-858f-5ca237f61176,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
31710.670108,10000,382f3180-b742-421e-858f-5ca237f61176,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
32879.862158,10000,382f3180-b742-421e-858f-5ca237f61176,coordinator_0,worker_2,NET_TRANSFER,14.613026,1169.192050,Distribute Layer ID: 1bb7470d
32879.976323,10000,382f3180-b742-421e-858f-5ca237f61176,worker_2,worker_2,DISK_LOAD,14.613026,0.114164,"Disk -> RAM [Model: 382f3180, Layer: 1bb7470d]"
32880.090487,10000,382f3180-b742-421e-858f-5ca237f61176,worker_2,worker_2,MEM_MOVE,14.613026,0.114164,"RAM -> VRAM [Model: 382f3180, Layer: 1bb7470d]"
32880.140487,10000,382f3180-b742-421e-858f-5ca237f61176,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
32880.298487,10000,382f3180-b742-421e-858f-5ca237f61176,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
34026.589341,10000,382f3180-b742-421e-858f-5ca237f61176,coordinator_0,worker_3,NET_TRANSFER,14.326761,1146.290855,Distribute Layer ID: 4765a633
34026.701269,10000,382f3180-b742-421e-858f-5ca237f61176,worker_3,worker_3,DISK_LOAD,14.326761,0.111928,"Disk -> RAM [Model: 382f3180, Layer: 4765a633]"
34026.813197,10000,382f3180-b742-421e-858f-5ca237f61176,worker_3,worker_3,MEM_MOVE,14.326761,0.111928,"RAM -> VRAM [Model: 382f3180, Layer: 4765a633]"
34026.863197,10000,382f3180-b742-421e-858f-5ca237f61176,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
34027.021197,10000,382f3180-b742-421e-858f-5ca237f61176,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
34438.766865,10000,382f3180-b742-421e-858f-5ca237f61176,coordinator_0,worker_4,NET_TRANSFER,5.144946,411.745668,Distribute Layer ID: b9a859f6
34438.807060,10000,382f3180-b742-421e-858f-5ca237f61176,worker_4,worker_4,DISK_LOAD,5.144946,0.040195,"Disk -> RAM [Model: 382f3180, Layer: b9a859f6]"
34438.847255,10000,382f3180-b742-421e-858f-5ca237f61176,worker_4,worker_4,MEM_MOVE,5.144946,0.040195,"RAM -> VRAM [Model: 382f3180, Layer: b9a859f6]"
34438.897255,10000,382f3180-b742-421e-858f-5ca237f61176,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
34439.055255,10000,382f3180-b742-421e-858f-5ca237f61176,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
35458.185185,10000,382f3180-b742-421e-858f-5ca237f61176,coordinator_0,worker_1,NET_TRANSFER,12.737249,1019.129929,Distribute Layer ID: a2b78c42
35458.284694,10000,382f3180-b742-421e-858f-5ca237f61176,worker_1,worker_1,DISK_LOAD,12.737249,0.099510,"Disk -> RAM [Model: 382f3180, Layer: a2b78c42]"
35458.384204,10000,382f3180-b742-421e-858f-5ca237f61176,worker_1,worker_1,MEM_MOVE,12.737249,0.099510,"RAM -> VRAM [Model: 382f3180, Layer: a2b78c42]"
35458.434204,10000,382f3180-b742-421e-858f-5ca237f61176,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
