VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,2f103ee3-f206-495f-b246-6770d3ca7cf4,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,2f103ee3-f206-495f-b246-6770d3ca7cf4,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.474000,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
44956.697766,10000,2f103ee3-f206-495f-b246-6770d3ca7cf4,client_10,coordinator_0,NET_TRANSFER,561.950922,44956.223766,Upload Model Weights
44956.855766,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,coordinator_0,client_7,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
82195.031009,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,client_7,coordinator_0,NET_TRANSFER,465.475316,37238.175242,Upload Model Weights
83140.419173,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,coordinator_0,worker_2,NET_TRANSFER,11.815477,945.388165,Distribute Layer ID: 84788389
83140.511482,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_2,worker_2,DISK_LOAD,11.815477,0.092308,"Disk -> RAM [Model: 6d5cc9f4, Layer: 84788389]"
83140.603790,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_2,worker_2,MEM_MOVE,11.815477,0.092308,"RAM -> VRAM [Model: 6d5cc9f4, Layer: 84788389]"
83140.653790,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
83140.811790,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
84041.822742,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,coordinator_0,worker_3,NET_TRANSFER,11.260762,901.010952,Distribute Layer ID: 4025e4f7
84041.980742,8000,64249aa6-a653-476e-9c51-1587f1d70715,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
84042.068717,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_3,worker_3,DISK_LOAD,11.260762,0.087975,"Disk -> RAM [Model: 6d5cc9f4, Layer: 4025e4f7]"
84042.156691,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_3,worker_3,MEM_MOVE,11.260762,0.087975,"RAM -> VRAM [Model: 6d5cc9f4, Layer: 4025e4f7]"
84042.206691,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
84042.364691,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
84989.869085,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,coordinator_0,worker_4,NET_TRANSFER,11.841930,947.504394,Distribute Layer ID: 529d184b
84989.961600,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_4,worker_4,DISK_LOAD,11.841930,0.092515,"Disk -> RAM [Model: 6d5cc9f4, Layer: 529d184b]"
84990.054115,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_4,worker_4,MEM_MOVE,11.841930,0.092515,"RAM -> VRAM [Model: 6d5cc9f4, Layer: 529d184b]"
84990.104115,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
84990.262115,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
86069.354223,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,coordinator_0,worker_1,NET_TRANSFER,13.486776,1079.092108,Distribute Layer ID: a1840d91
86069.459589,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_1,worker_1,DISK_LOAD,13.486776,0.105365,"Disk -> RAM [Model: 6d5cc9f4, Layer: a1840d91]"
86069.564954,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_1,worker_1,MEM_MOVE,13.486776,0.105365,"RAM -> VRAM [Model: 6d5cc9f4, Layer: a1840d91]"
86069.614954,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
86069.772954,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
86878.974727,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,coordinator_0,worker_2,NET_TRANSFER,10.113147,809.201773,Distribute Layer ID: 204fe0bb
86879.053736,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_2,worker_2,DISK_LOAD,10.113147,0.079009,"Disk -> RAM [Model: 6d5cc9f4, Layer: 204fe0bb]"
86879.132745,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_2,worker_2,MEM_MOVE,10.113147,0.079009,"RAM -> VRAM [Model: 6d5cc9f4, Layer: 204fe0bb]"
86879.182745,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
86879.340745,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
87282.006989,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,coordinator_0,worker_3,NET_TRANSFER,5.031453,402.666244,Distribute Layer ID: 9b30d891
87282.046297,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_3,worker_3,DISK_LOAD,5.031453,0.039308,"Disk -> RAM [Model: 6d5cc9f4, Layer: 9b30d891]"
87282.085606,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_3,worker_3,MEM_MOVE,5.031453,0.039308,"RAM -> VRAM [Model: 6d5cc9f4, Layer: 9b30d891]"
87282.135606,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
87282.293606,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
88327.568112,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,coordinator_0,worker_4,NET_TRANSFER,13.064056,1045.274507,Distribute Layer ID: e95586b9
88327.726112,9000,fab5ed8e-2c73-4d87-950d-6fd31701f7b4,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
88327.828175,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_4,worker_4,DISK_LOAD,13.064056,0.102063,"Disk -> RAM [Model: 6d5cc9f4, Layer: e95586b9]"
88327.930238,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_4,worker_4,MEM_MOVE,13.064056,0.102063,"RAM -> VRAM [Model: 6d5cc9f4, Layer: e95586b9]"
88327.980238,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
88328.138238,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
89038.644727,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,coordinator_0,worker_1,NET_TRANSFER,8.879456,710.506489,Distribute Layer ID: 76ef06c0
89038.714098,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_1,worker_1,DISK_LOAD,8.879456,0.069371,"Disk -> RAM [Model: 6d5cc9f4, Layer: 76ef06c0]"
89038.783468,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_1,worker_1,MEM_MOVE,8.879456,0.069371,"RAM -> VRAM [Model: 6d5cc9f4, Layer: 76ef06c0]"
89038.833468,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
89038.991468,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
90196.364642,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,coordinator_0,worker_2,NET_TRANSFER,14.465290,1157.373174,Distribute Layer ID: 24e5bfee
90196.477652,7000,6d5cc9f4-d0f2-428b-abcb-d8de3954f55d,worker_2,worker_2,DISK_LOAD,14.465290,0.113010,"Disk -> RAM [Model: 6d5cc9f4, Layer: 24e5bfee]"
90196.635652,1000,07749599-fec4-42fa-ab9c-5ad4df71a821,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
